# IGP24 class field sweep: deg6.
1101891167,2065417552,1031598525,2412018598,4441904846,504015050,-3152341312,-1065870892,862651519,184823890,-229078076,22004942,62679593,-9543616,-10781805,1405662,1098244,-113510,-63293,4656,2020,-10,-44,-4,1 # cft deg6 r=4
828743299,985433826,10324594432,-1482213518,22821892842,-30138559052,2836328114,6831606876,-2620109278,671886144,-30356702,-175622250,85712256,-16482568,-967886,-256766,860272,-91780,-38836,-4432,2933,172,-76,-4,1 # cft deg6 r=4
5219039,-20648796,7704025,-22315748,166278854,-324551836,351836659,-286847364,190843785,-84389444,7918548,17372108,-13443458,5325632,-1058229,-149408,197792,-72418,11217,1720,-1254,234,2,-8,1 # cft deg6 r=4
186651781,427113300,-81542631,-740044912,-132542441,625893326,175241832,-331481418,-94044978,119744950,27365717,-30049008,-4344720,5194328,405073,-616718,-33199,56216,1847,-3880,-4,132,26,-12,1 # cft deg6 r=4
381971941,1551821336,1076425011,-3232710676,-5253509967,-373295790,3474883779,1329144162,-1048618517,-589753630,182359929,134458712,-20605346,-19428046,1553246,1924840,-60773,-130008,-1606,5558,405,-124,-28,0,1 # cft deg6 r=4
-56523653893,291289318236,-525034097518,326878734700,137644851484,-259299744172,56761170257,61129116856,-31257057661,-4281920604,5889348995,-593145140,-541323210,145460712,21483728,-13049486,232037,661018,-62002,-22160,3187,488,-92,-4,1 # cft deg6 r=4
6665875,-2483500,146847755,-323003384,-48965833,-386518322,284568560,317575900,356272594,210000898,84108028,30441336,11836661,4341920,668484,384632,267493,41940,3994,3314,-277,-416,-36,8,1 # cft deg6 r=4
4272731,-35178760,169309281,296932620,-3168499397,2648397904,4645040700,-5106140200,-2564384886,3118234832,1036545290,-905178786,-336569619,119857028,67201842,-1623702,-5792327,-753828,185870,51594,19,-1142,-86,8,1 # cft deg6 r=4
-36625,47050,174630,-1036628,1057859,1795056,-3060466,-2884462,7091309,-5318084,3816288,-32176,-1620247,494536,26822,-60318,74867,-8340,-16658,2000,1751,-62,-72,0,1 # cft deg6 r=4
5094392911,20104311724,26412173599,6294302922,-15157554690,-13253044114,2695951387,4776691756,1251565023,-1810121036,-296468556,511277694,-70776008,-59316492,24157061,434586,-2217560,415412,55695,-28992,1916,632,-94,-4,1 # cft deg6 r=4
-2710473767,7318118588,-1690328896,-4936971900,-1856435100,-1490925558,2522011178,932375708,-190698041,-170151222,-229615192,63490746,35025099,-1956640,-2431890,-1322914,419560,134050,-51098,-3160,2595,-60,-60,4,1 # cft deg6 r=4
-31774496503,51229733184,-16442472893,-20433975958,28196348472,-16729628560,4180151250,652742692,-1289251370,870610628,-397870722,109358232,13691305,-26535548,11074442,-1525842,-339600,125166,9842,-10868,1127,234,-48,-4,1 # cft deg6 r=4
26150715653,54585589178,54851582880,38198930538,19212054743,6380654668,1521698735,447681220,287220477,193351002,80176612,28170168,9095860,2373870,1081406,209932,40458,30472,-5451,474,524,-214,54,-12,1 # cft deg6 r=0
5033951,3232720,-3983556,-31152968,-21638087,162435952,509232097,448261574,99626876,-81844472,-60832631,-14286582,13809892,2931074,-36384,-1049954,68127,3444,25941,-4380,842,-196,54,-12,1 # cft deg6 r=0
808003,1622698,-24124205,48408584,-28462021,31714942,-71002063,-18882030,119374629,-8304670,-92520853,4987948,79134706,-51046866,3440224,7660280,-2684925,-58162,195510,-29246,-3419,1194,-44,-12,1 # cft deg6 r=20
793869181,3872013866,3623555642,-853628706,-1251605586,1485148952,1042479495,-481217014,-257857533,186876884,56601717,-51420744,-11003708,9297620,1232718,-1258586,-55911,133082,-6598,-9550,1605,226,-74,0,1 # cft deg6 r=8
-130885867,-129268377,327473496,526481942,175990934,-152377995,-281482823,-149901712,92911402,107812111,1144520,-25485633,-7455754,1385746,1734101,412582,-118095,-71507,-8640,3026,1417,52,-62,-4,1 # cft deg6 r=8
-437439569,-1626366378,-1054945115,1565016894,1932674849,-303200590,-1162075515,-198735440,369328618,145110098,-55166189,-45856704,-584516,8392484,1878002,-694892,-353384,-26142,25468,7884,-209,-300,-34,0,1 # cft deg6 r=8
-20088089,146385687,-260079162,-74501413,117915070,348791604,379964312,-119549822,-216395907,-217593894,-40716739,42350126,27611704,10230548,-802252,-1973244,-476562,-14915,40004,15338,-452,-798,-40,12,1 # cft deg6 r=16
70021,-651651,767683,3924508,-6268570,-6317570,7105623,21102788,-18835537,-34981646,62198920,-31543729,-2969763,9447373,-3081849,-571482,605299,-62196,-51626,9872,2500,-474,-72,8,1 # cft deg6 r=12
-1239791,9571184,-10145471,-71673931,159739468,61792836,-335538244,40267366,281973452,-80262992,-100132963,48721134,8781312,-14180390,2458516,1445136,-578625,19593,31704,-7952,-392,438,-32,-8,1 # cft deg6 r=12
-1982351693,-10173010246,-14527731729,1448589499,14016482340,6856762766,-4745453314,-5954965786,-487337438,1999192846,766563693,-304006290,-229646970,10007438,35002506,3572576,-2959131,-585235,126736,39056,-1524,-1184,-52,12,1 # cft deg6 r=4
