# IGP24 class field sweep: deg6.
2325313,-14908086,56433150,-90511660,94160581,66327972,-261849638,67140844,184098714,-55386898,-63530736,3822240,14151103,2148466,-996632,773508,120114,-64036,-19298,-2876,1931,274,-80,-4,1 # cft deg6 r=8
2017288849,-15453276932,46423509760,-67653037408,36934949374,30970516428,-68652678780,49628452544,-12893647649,-4607263408,4086008472,-435228840,-544679148,212892192,9557984,-21846664,3106287,950100,-289096,-8600,10238,-492,-148,8,1 # cft deg6 r=8
2381861668,4311970528,8112784088,8143492576,8327008572,5201193912,3501519616,1203476280,602726920,25533216,64304004,-11377376,18563052,81392,2840932,-420208,66556,-90092,3516,-824,1260,44,-16,-8,1 # cft deg6 r=0
35009968,170826432,244537008,-1112333344,2045259856,-2163145024,1500705648,-593252496,-137903296,405485968,-288940576,85402832,21893616,-28067360,8031012,-59584,76328,-222048,63156,-2796,-1312,56,56,-12,1 # cft deg6 r=0
109366852,569969680,1377775116,1002575224,654299900,-589323144,48861224,-105865088,28588548,54055456,-35213432,10616432,-292331,-2171560,995158,-68164,1551,-44248,20504,-1928,-681,104,38,-12,1 # cft deg6 r=0
887215284922,807572140288,843305355754,312203711748,59381206134,38660708366,7142563306,9428257620,10302377882,2687375098,267801022,97011604,-3312683,24075570,29000190,5364792,-2149123,-802444,14688,37660,3347,-642,-98,4,1 # cft deg6 r=0
51786004,-143935672,13959504,576469184,-129301540,-1004918784,211955608,922993640,-159338144,-513864448,58987984,185202144,-8169096,-43696596,-1339024,6510648,665432,-556908,-93888,21948,5428,-116,-86,0,1 # cft deg6 r=0
1240199284,370512704,1305090012,995013304,682115956,724384320,496948880,262053688,176243276,97013008,48448644,22745352,9262061,3762324,1512998,491524,124383,37368,13852,3000,159,36,46,12,1 # cft deg6 r=0
1309084,-7466424,1780576,130081392,281321804,227197128,38287992,-74614920,-15841400,63290016,29166840,-12870264,-4506192,4150860,1770304,-199944,-114396,57456,38732,6528,-112,-348,-34,0,1 # cft deg6 r=0
30028637881,-57533147432,34717325600,24415693392,-26414696954,-15762955100,22915552752,52751856,-7550955117,1706485168,940115184,-375333496,646788,29050216,-9149540,264288,598347,-160824,5240,5744,-1630,148,28,-8,1 # cft deg6 r=0
546457,867008,1127154,539056,444817,325772,559006,181944,180306,38820,122294,19464,31937,1072,14110,1460,2994,-76,838,-4,129,-20,18,-4,1 # cft deg6 r=0
-1159956575,23596916820,-118712979688,216444961532,-216833100134,46148847528,123461266784,-113571481856,24089486855,17794833232,-14597303148,4064375784,431449928,-743275152,218345280,1291704,-14899329,2620020,226156,-107604,4378,1600,-144,-8,1 # cft deg6 r=12
3248893,-3311292,-28842778,37456140,53435577,-93741548,21832222,51936884,-69686314,38655372,-5123186,-5360484,3471393,-438732,-448446,158100,31654,-32796,8090,1148,-1239,220,26,-12,1 # cft deg6 r=12
372301,-1965580,-254150,11961932,-10589147,-16120420,21348958,6303668,-14194250,-344164,2970514,741380,252661,-787356,-138838,262964,4622,-43620,3190,4700,-371,-340,2,12,1 # cft deg6 r=12
-10874129,-27448232,64817396,31203396,71518587,-400396248,366247854,-35536172,-102230464,38725288,13926976,-7225932,-6845545,4263896,1196706,-1283156,39788,162952,-24088,-10372,2087,328,-74,-4,1 # cft deg6 r=8
-60518701019,-212698440304,-342083780622,-324195749350,-185435754851,-36710401618,48344361520,61037673742,34404046088,7709940530,-2698229698,-2468790214,-550193463,109313778,81493368,9502888,-3680312,-1130976,16916,45236,3843,-780,-118,4,1 # cft deg6 r=8
61667137,236977584,-47772710,-426654276,375205641,-306691468,281232886,-139130436,21056690,5990504,-3384942,6907644,-4433383,165036,659722,-57740,-78862,-5016,15694,-1612,-1271,308,18,-12,1 # cft deg6 r=8
372925,1638360,-1657122,7431884,9699449,-49138052,30804022,18282108,-10427882,-23800896,29625950,-16274628,3825161,1772004,-1852486,574884,11758,-88128,39298,-4556,-1903,572,-6,-12,1 # cft deg6 r=8
1371975892,3003697648,12914926888,19117883440,28047921932,41253649080,44637627736,36156494776,24024259168,13228744152,6045092412,2375281392,793362388,213369976,43636892,5129432,-549004,-429532,-115840,-21000,-2048,8,28,8,1 # cft deg6 r=4
-488195,-88492,482910,-7504500,16554615,-32280346,41687286,-40646324,27804462,-8021436,-5516356,6968696,-1927765,-1363292,1127216,-170952,-124340,66966,-4158,-7168,2251,16,-84,4,1 # cft deg6 r=4
170551585,288952448,143580346,-701776132,-1378338071,-1125402952,163627986,1303529944,1664404318,1362998780,788342434,338096396,102682397,20196276,1872626,-557564,-162150,-26988,3550,4752,1969,528,94,12,1 # cft deg6 r=4
1301812,3845888,-5843268,-7110944,29537724,-21568184,-22716764,53055176,-45266952,14032444,11698164,-17889464,12440361,-5460796,1365802,-19916,-166669,89172,-26628,5368,-429,-132,58,-12,1 # cft deg6 r=8
