# IGP24 batch: one polynomial per distinct (group fingerprint, signature) cluster.
1129888213453,2656495104528,4196432196072,4748612110016,4371441592728,3341206557960,2204908664916,1267985618952,646673319561,293696300856,119865174780,44002046832,14596687740,4368058680,1181102052,287220320,62748990,12204648,2104100,315984,40932,4400,384,24,1 # tower_2x2x3x2 r=0
992014,10541664,55739880,194003712,496966233,994145994,1609929207,2160801228,2442436135,2350801062,1941010893,1381350960,849384358,451451070,207089028,81693828,27551670,7874982,1884132,370776,58513,7128,630,36,1 # tower_2x2x3x2 r=0
21927,21159,9155,-40077,-15134,4891,40728,-8690,-9766,-17967,17370,300,2720,-8376,3918,-700,1575,-1665,679,-222,207,-154,60,-12,1 # tower_3x2x2x2 r=0
531448,-4251534,13463169,-19053144,3897234,22517352,-21843756,-7890696,19670607,-860112,-10318968,1641744,3921724,-547248,-1146552,31856,242847,32472,-29964,-10296,594,968,228,24,1 # tower_12x2 r=4
594823353,-3199739270,9263966555,-18444034920,27977302270,-34091344284,34492743786,-29610461232,21899499234,-14105373516,7974746538,-3979179372,1758716949,-689810868,240191862,-74142176,20226354,-4849668,1013846,-182484,27789,-3476,342,-24,1 # tower_6x2x2 r=0
94559,0,0,129150,0,0,87765,0,0,37200,0,0,10696,0,0,2124,0,0,286,0,0,24,0,0,1 # tower_2x2x2x3 r=0
885840498478,-1084703803680,1692359654664,-1421244472048,1272475918476,-813506289528,527067032830,-269768103636,137265027282,-57756556240,23966301318,-8397697188,2893429819,-846898932,243826626,-59247676,14212275,-2815992,555784,-86472,13683,-1540,186,-12,1 # tower_6x2x2 r=0
227,0,0,0,0,0,-248,0,0,0,0,0,95,0,0,0,0,0,-16,0,0,0,0,0,1 # tower_2x2x6 r=4
6,0,0,0,16,-64,120,-208,393,-616,842,-1156,1485,-1684,1802,-1868,1772,-1512,1194,-852,501,-220,66,-12,1 # tower_2x3x2x2 r=0
56633,-118048,150992,-182736,225696,-217568,197268,-174832,142648,-102632,76296,-50752,31741,-18960,11272,-5480,3016,-1344,606,-224,112,-16,16,0,1 # tower_2x2x2x3 r=0
4491633,-16334400,43403208,-81066368,125705631,-160468884,178182553,-171353910,146590098,-111066908,75735900,-46215672,25519971,-12651588,5680704,-2283520,828471,-266328,76579,-19062,4170,-748,114,-12,1 # tower_3x2x2x2 r=0
139,0,-624,0,1662,0,-2828,0,3501,0,-3108,0,2115,0,-1074,0,462,0,-140,0,39,0,-6,0,1 # tower_3x2x4 r=0
6,-10,28,-66,126,-224,336,-456,589,-672,708,-728,658,-560,476,-336,238,-168,84,-56,28,-8,8,0,1 # tower_8x3 r=0
16581367349,27583600758,48672706767,51976925278,53566771572,42413243754,31856163073,19929540414,11787890175,6017917456,2903807034,1229106192,491767507,173434044,57800172,16903720,4667946,1113570,250669,47082,8358,1144,150,12,1 # tower_3x4x2 r=0
3,2,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1 # tower_2x12 r=0
3427,-22464,61200,-102336,143200,-182736,195172,-186600,170872,-137340,101544,-73728,46597,-27840,16672,-8160,4096,-2016,696,-336,112,-24,16,0,1 # tower_2x4x3 r=0
5,8,12,8,0,0,0,0,4,12,12,0,0,0,0,0,3,6,0,0,0,0,0,0,1 # tower_3x8 r=0
61,525,1495,585,-3351,-3620,3075,4760,-2981,-3870,3476,2480,-3053,-750,1984,-410,-746,420,80,-140,28,20,-8,0,1 # tower_2x2x2x3 r=0
2,16,-24,-688,2428,1968,-18264,10768,51926,-65880,-55772,135448,-16690,-121296,86504,25776,-61043,25992,5396,-10584,5334,-1496,252,-24,1 # tower_2x3x2x2 r=0
79,0,0,0,0,0,-107,0,0,0,0,0,54,0,0,0,0,0,-12,0,0,0,0,0,1 # tower_4x6 r=0
14688119949,0,-24938022186,0,19421433907,0,-9174234664,0,2927691688,0,-664951938,0,110220301,0,-13434624,0,1195110,0,-75670,0,3237,0,-84,0,1 # tower_3x4x2 r=4
3359,0,6066,0,-1747,0,-7099,0,-10,0,3492,0,55,0,-888,0,33,0,115,0,-12,0,-6,0,1 # tower_3x2x4 r=4
755,0,984,0,1662,0,1636,0,1593,0,1152,0,791,0,426,0,210,0,80,0,27,0,6,0,1 # tower_3x2x4 r=0
17,0,0,18,0,0,-41,0,0,16,0,0,32,0,0,-44,0,0,26,0,0,-8,0,0,1 # tower_2x2x6 r=4
4126,47740,234562,600568,718796,-103846,-1337663,-1023760,882266,1377232,-305988,-1004196,103171,503904,-83472,-173024,58992,31626,-21821,1056,2904,-1232,240,-24,1 # tower_3x4x2 r=0
3010991258,-5704984080,-725658564,7311621288,-2007250290,-4368991020,1896710057,1630646502,-853137483,-431726192,242133951,87386598,-47160138,-14086092,6447474,1814236,-606909,-180072,36384,12792,-1077,-572,-6,12,1 # tower_6x2x2 r=0
75,0,0,-214,0,0,109,0,0,120,0,0,-74,0,0,-40,0,0,12,0,0,8,0,0,1 # tower_4x6 r=4
-2,25,-95,-315,661,1340,-1831,-3200,1939,4850,328,-4280,-2461,1650,2164,230,-818,-420,92,140,28,-20,-8,0,1 # tower_2x2x2x3 r=4
2608757552,5078997330,9618223584,11541414971,12831909307,11240405341,9112577431,6255879328,3989767072,2223737576,1155035264,531850760,228579393,87461892,31230282,9888652,2916183,752064,179956,36512,6839,1012,138,12,1 # tower_4x3x2 r=0
78,0,648,0,2484,0,5886,0,9486,0,10854,0,8991,0,5418,0,2355,0,720,0,147,0,18,0,1 # tower_6x4 r=0
55,0,-180,0,867,0,-1144,0,2697,0,468,0,1671,0,4464,0,3375,0,1220,0,237,0,24,0,1 # tower_3x2x2x2 r=0
531447,2125767,1771467,-3464208,-5845851,1732104,7168986,481140,-5276502,-1084644,2705670,657000,-1033955,-219000,300630,40172,-65142,-1980,9834,-792,-891,176,30,-12,1 # tower_12x2 r=4
497739,-4038282,17016849,-48694516,105295263,-182052606,260480269,-315459672,328417779,-297106456,235311276,-163965840,100802028,-54727872,26218992,-11054288,4082121,-1310724,362074,-84744,16434,-2552,300,-24,1 # tower_2x6x2 r=0
1,-15,234,-270,81,0,-5,156,-270,108,0,0,26,-90,54,0,0,0,-10,12,0,0,0,0,1 # tower_2x2x6 r=0
1181,2070,1521,609,2211,3060,1828,564,1611,1833,846,180,624,564,180,20,141,90,15,0,18,6,0,0,1 # tower_2x3x4 r=0
4103,-24579,43005,22528,-143616,67584,199936,-177408,-169488,205216,104808,-149448,-54911,74724,26202,-25652,-10593,5544,3124,-528,-561,-44,42,12,1 # tower_12x2 r=4
3138428376709,10271220141993,18830570260325,24277429426536,24312798641901,19878785188416,13692582754466,8106018287796,4182463226106,1898907773796,763723468926,273272375376,87211709781,24842943216,6311764206,1426677516,285667866,50331996,7729106,1020096,113421,10296,726,36,1 # tower_12x2 r=0
31,-88,108,-64,16,0,-44,108,-96,32,0,0,27,-48,24,0,0,0,-8,8,0,0,0,0,1 # tower_4x6 r=0
14,0,0,8,0,0,-8,0,0,-28,0,0,-11,0,0,20,0,0,22,0,0,8,0,0,1 # tower_2x4x3 r=0
18,0,0,96,0,0,184,0,0,72,0,0,-111,0,0,-36,0,0,46,0,0,-12,0,0,1 # tower_4x6 r=0
67,0,386,0,1153,0,2240,0,3120,0,3264,0,2624,0,1632,0,780,0,280,0,72,0,12,0,1 # tower_6x4 r=0
75074,434016,1539684,3848988,7588005,12216570,16654907,19514520,19994067,18040042,14472549,10351116,6636834,3812142,1967088,907996,375138,137430,44568,12552,3057,616,102,12,1 # tower_2x2x3x2 r=0
673,0,4212,0,9369,0,7344,0,-2394,0,-5364,0,191,0,1782,0,-270,0,-270,0,117,0,-18,0,1 # tower_6x4 r=4
14,0,0,0,0,0,-30,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0,1 # tower_2x2x6 r=0
