# IGP24 class field sweep: deg6.
31159,-137435,390331,475318,1839245,1632510,1581732,596924,-145401,-208282,-213718,-38596,63734,22824,-4004,-2088,2137,749,-1133,-322,261,66,-24,-4,1 # cft deg6 r=0
542912,4166784,13934784,26236928,30351360,22493312,11685440,5431040,2777616,734496,-506160,-364512,183920,152336,-42408,-26208,14675,3994,-2581,-228,340,0,-28,0,1 # cft deg6 r=0
256,0,3840,0,24864,0,81212,0,111089,0,-2856,0,-60980,0,35648,0,-4202,0,-696,0,268,0,-28,0,1 # cft deg6 r=0
32,0,192,128,-744,736,-3176,-416,6842,-3640,-1488,2708,-1654,840,-528,-508,663,-224,100,-4,-26,20,-12,0,1 # cft deg6 r=8
2809,0,9626,0,21715,0,38134,0,44003,0,30852,0,14662,0,5196,0,1419,0,314,0,51,0,6,0,1 # cft deg6 r=0
1114,8744,45172,13580,61276,-63200,38172,-43040,93011,7048,29390,-40428,-6967,-8916,11974,-1288,1446,-1948,1174,-524,153,-36,14,0,1 # cft deg6 r=0
162,-648,-756,-756,18972,-8136,21528,-147312,175163,-215792,407826,-266344,52589,27352,-43186,14740,4122,-2868,678,136,-119,-8,14,-4,1 # cft deg6 r=0
16496,-79040,270416,-635280,996676,-1058648,538420,184628,-737539,724648,-426742,82240,95421,-126568,84594,-32732,6532,1052,-1338,516,-199,68,-6,-4,1 # cft deg6 r=4
-12961,-20572,123070,395136,371745,-101200,-562018,-605732,-241164,253924,432134,183360,-78835,-95128,-16846,13196,7364,316,-1166,-352,137,56,-14,-4,1 # cft deg6 r=4
104788,-1006984,4330000,-9535544,13500542,-12607208,7739192,-2464824,-514437,1235584,-833264,240656,67106,-85328,31516,-6136,-2544,4392,-1368,-552,320,24,-28,0,1 # cft deg6 r=0
199,-1196,4824,-13008,27074,-43272,55184,-56608,48580,-38792,31780,-27628,22684,-16924,12696,-8408,3658,-648,-244,248,-116,32,0,-4,1 # cft deg6 r=0
1024,-768,6080,-6848,17616,-20672,33632,-32064,41840,-40512,48480,-40400,35172,-22544,15680,-8144,4528,-1480,568,-28,41,4,10,0,1 # cft deg6 r=0
229441,0,-179342,0,-52145,0,10174,0,9711,0,-4724,0,15462,0,-4068,0,1735,0,-358,0,-9,0,-2,0,1 # cft deg6 r=8
16384,0,41984,0,10432,0,-61648,0,74788,0,-93072,0,79936,0,-41344,0,13308,0,-2744,0,360,0,-28,0,1 # cft deg6 r=4
1444,0,-20032,0,317240,0,-155072,0,-126704,0,59688,0,14592,0,-5768,0,69,0,252,0,-90,0,-4,0,1 # cft deg6 r=4
