# IGP24 class field sweep: deg8.
7175787649713841,34592983577458488,53230757904275670,19734541551618912,-18299419873392933,-18693271949913288,-7355601269591958,1036629596048832,2736401273933949,486309008774232,-52289032175748,9532277779644,9263208644505,240151380732,414295374834,-14393959272,823474878,44621280,58899096,-7046676,440100,-5004,-324,0,1 # cft deg8 r=0
6302839029082241,-7520257115931414,-26342221294192293,29603817385876114,45088312366691844,-23901740208759024,-6441998840854349,6445872138419322,3462392083509513,-1805460297726670,-233868513643707,151707136747698,52553809806200,-22527007380288,2876705467560,18347155932,-32383169592,2889267678,17265318,-8331456,1119699,308,2166,0,1 # cft deg8 r=0
3181288258609375,-27197684140312500,192542755785750000,-18496047374500000,550464882109546875,129136797878625000,486557792939981250,117114379005900000,30348947877665625,9857317301762500,888455194421250,276467428732500,37245842906625,2097109710000,1167066535500,-15789831500,15089616375,-206802000,111033100,-1323600,452700,-2000,1020,0,1 # cft deg8 r=0
26409564541004364400,46161323548171519200,28640963038426957800,-63732019622518325600,-56354745259921278780,4930932193196077080,36272779846929601550,-2426819754860600700,-70459202535180939,-542712689420699760,72343168013086314,12996166635917280,12427568864577762,1533173090888940,122912197256052,4135295004920,-500773482780,-18614530440,1478167838,56390040,1713357,65480,2826,0,1 # cft deg8 r=0
290199655180926976,86855351902666752,40855702037594112,-105322837766569984,-34273179425832960,10546319078719488,6667381136359424,584121950601216,1787658632626176,-245992516890624,-344578955907072,-25554213494784,18782700171520,-7072784980992,-85219969536,957407020288,112138248192,-3357570816,15360109792,-420463296,7432416,56672,3360,0,1 # cft deg8 r=0
36816102227980755,-46053117123889905,96402179270797875,-40415071979980485,29556935909114481,-3479575424029758,6230490670823400,-284344917987546,845569849709997,143216593199442,88984366331931,14449747503528,4455254285350,685385553882,111169026891,14444146730,2056164723,139334373,25028311,997440,129222,5334,303,0,1 # cft deg8 r=0
298667715025,28289831325,-48412648575,-36964943525,9675818535,6455075490,-20086419280,-15989320140,-120567609,5280392870,1836454923,-415986750,-62011652,212539980,60931521,-22892290,-8731965,1726065,481601,-102960,5688,880,-117,0,1 # cft deg8 r=0
193585218438632791,63763927208568786,-252960279961155231,-168002957305057087,140314554917543745,136154957981242794,-25784322340452090,-58875423137962800,-5040170917039941,13703796444328027,3759308781968913,-1737444603533721,-715054926965949,72473713277436,57738837050352,-630379013357,638401919733,-22354808763,1814000589,-66476250,994359,77792,-2007,3,1 # cft deg8 r=0
1909165179443911591,-2973015602232617721,4149333932329415088,-2356191195843143447,-6089401930099977165,-1391346808924056849,6166366185413094511,1289405568222169653,842777972777369916,-71230473711047638,-76283351484222558,-4662020822489352,1601972964040495,97428218486631,18284253609231,483496304454,10213344477,-2208985317,-93531862,4583262,121446,6409,1395,0,1 # cft deg8 r=0
333391081,1511297430,4269198294,4088954095,2158101363,347511240,-272926511,96069930,1033885728,391300390,-15406632,878040,129426634,7961985,-8979471,2781380,265911,-241605,68243,-9405,108,285,-33,0,1 # cft deg8 r=0
337163816870633668441,3079120656664006047486,13392816377365843469658,26228405940115002440034,72294445695593791625064,72566087619918189439413,142120319783931699683294,132577824946018243678263,78142861095707792075544,8077608072366226909579,-7622349994644599687010,-130436018670700219860,1076544565497153895104,18141634289388398655,-18051280561859904,6399060565432066,-182126932976877,-13606539960951,-60218367798,5583840267,90592704,-202607,-12765,0,1 # cft deg8 r=0
1909165179443911591,6332059050287362911,6673510699575773328,3600160824401686962,173658338815767885,-239232285373617216,6795470776794519666,2538177944959017552,367435500393599001,-241484680165172292,13178188083986367,314526796219287,2358780385869000,-228378157923156,-1488213023229,-789310463569,171320562777,-4057447878,-151675322,-12137127,1051641,10676,-1545,0,1 # cft deg8 r=0
3930163511296,5895245266944,275736699076608,-416273540317184,-3315585207238656,2852701876518912,9218966440116224,-10430984514306048,20344459387797504,-6635494828171264,-2428124694220800,2088110085304320,-108125900662016,-156419016188160,17051620766976,3910073059904,119503822848,-4217773824,7093934992,637650288,17170704,35772,5100,0,1 # cft deg8 r=0
