# IGP24 steered wave: provenance guided signature attack on k<=2 pairs.
1972147401173,0,-4286987746820,0,3670668705601,0,-1673987727112,0,511845087001,0,-129252802834,0,23590775924,0,-2166898408,0,104938900,0,-2821168,0,42095,0,-324,0,1 # steer t=18523 want_r=16 k=2 base=12T105
17781338272725,0,-27498805159320,0,16007798959569,0,-4995808994736,0,957454032393,0,-120216380688,0,10202152338,0,-592025760,0,23476311,0,-632880,0,11610,0,-144,0,1 # steer t=18523 want_r=16 k=2 base=12T105
201722790073325,0,-740313380626085,0,1058835795670013,0,-740411774965754,0,259815847978007,0,-42602056058408,0,3047094305137,0,-95932736348,0,1633392036,0,-17147538,0,116094,0,-479,0,1 # steer t=18523 want_r=16 k=2 base=12T105
314887415467,0,-1267940336211,0,2070728591928,0,-1769292055948,0,858752821215,0,-246382229700,0,43928688246,0,-4958823834,0,282649545,0,-6250453,0,61506,0,-321,0,1 # steer t=18523 want_r=16 k=2 base=12T105
3700584276450360477751,0,-2995147980074509505178,0,441626088719305205049,0,-31237373190718687992,0,1316677049811318848,0,-36024333413903670,0,660805256366893,0,-8114591745036,0,64427906708,0,-304069518,0,708789,0,-576,0,1 # steer t=18523 want_r=16 k=2 base=12T105
1752636492308521,0,-2937052998585882,0,1689963854147059,0,-513278809578436,0,95786852771411,0,-11735143824272,0,967156737728,0,-53309668808,0,1889022827,0,-39002920,0,359896,0,-132,0,1 # steer t=18523 want_r=16 k=2 base=12T105
320039993004050278557,0,-503697425036606415810,0,298366990184891973384,0,-83104441444822992350,0,11209399919698254508,0,-673702662217741091,0,14545486854998502,0,-2331042584546,0,-211855592637,0,-183011101,0,871156,0,1794,0,1 # steer t=18523 want_r=16 k=2 base=12T105
36951495397218463829,0,-28921842583018613226,0,6408369612269780341,0,-700609167223550590,0,45383874522605752,0,-1890607587551170,0,52554742815899,0,-983685613172,0,12213268401,0,-96317086,0,442790,0,-1020,0,1 # steer t=18523 want_r=16 k=2 base=12T105
435273392545633825,0,-741872634425833100,0,466029114800351439,0,-156507562087454544,0,32203317507601800,0,-4302267292293576,0,379559698655669,0,-21769477811970,0,767603120025,0,-14595382082,0,105214862,0,-3424,0,1 # steer t=18523 want_r=16 k=2 base=12T105
10416500449160625,0,-16863364985054850,0,10833928549067862,0,-3673656893419417,0,721417773712990,0,-83422240345736,0,5453787945644,0,-180337930043,0,2498838936,0,-18478556,0,107377,0,-436,0,1 # steer t=18523 want_r=16 k=2 base=12T105
3393836484841173125,0,-3526081267296421250,0,1029954475090035925,0,-150979677414514300,0,13264669064132643,0,-752545665609700,0,28360103792398,0,-707637131800,0,11269110659,0,-104454000,0,445316,0,-300,0,1 # steer t=18523 want_r=16 k=2 base=12T105
107948953125,0,-377037706500,0,-454536875403,0,865173617932,0,192620853568,0,-424144577168,0,104862462055,0,-2643882878,0,-343658133,0,19838013,0,-352326,0,1937,0,1 # steer t=18523 want_r=16 k=2 base=12T105
372387718523440517,0,-410130882941863238,0,114555220467884925,0,-15560016008344586,0,1234355034566720,0,-61271630106582,0,1923600284815,0,-36286521816,0,331055869,0,427610,0,-31290,0,92,0,1 # steer t=18523 want_r=16 k=2 base=12T105
109593477335167714513,0,-123799109604399175291,0,21897861874940175069,0,-1321930589584760966,0,42002059649186737,0,-867705379119278,0,13670826659489,0,-178915097120,0,1899240970,0,-15537530,0,96698,0,-431,0,1 # steer t=18523 want_r=16 k=2 base=12T105
125120462340022241,0,-384987101587443503,0,441790293713107247,0,-233990405180917913,0,57705133692871094,0,-5844106620991124,0,210106847282695,0,-3180624898433,0,25241028684,0,-126768816,0,435330,0,-944,0,1 # steer t=18523 want_r=16 k=2 base=12T105
833867617354509168036581,0,-603725681153572789109282,0,53720568926326750210395,0,-2209844444523798843734,0,53354696375909967249,0,-830113198998598402,0,8654886030910848,0,-60956855765608,0,284921830982,0,-844141856,0,1469029,0,-1434,0,1 # steer t=18523 want_r=16 k=2 base=12T105
147546673,0,-409686620,0,506349362,0,-368968140,0,177011407,0,-59112760,0,14151292,0,-2458360,0,308959,0,-27500,0,1650,0,-60,0,1 # steer t=18523 want_r=16 k=2 base=12T105
98204930868643,0,-118479611496950,0,33863875981888,0,-5002902591890,0,593178039171,0,-72423215676,0,7599022872,0,-563501508,0,27769881,0,-888750,0,17768,0,-202,0,1 # steer t=18523 want_r=16 k=2 base=12T105
17519678191503461,0,343715095698385578,0,200994147575602183,0,-430550461066956749,0,57244012300872252,0,61183312949352407,0,-16439847754167225,0,630998603303846,0,-1491756459356,0,-5685953682,0,16943662,0,-10903,0,1 # steer t=18523 want_r=16 k=2 base=12T105
