# IGP24 class field sweep: deg6.
10071,40725,44436,-42457,-116812,-29336,34971,-10126,30625,43058,12540,-2107,8325,4436,-4073,178,961,-255,206,98,-3,28,0,-2,1 # cft deg6 r=0
216379,211715,349434,342873,258003,305379,288159,167485,224715,99678,62767,47555,14625,663,10843,-5446,3636,-1535,720,-274,108,-24,10,-2,1 # cft deg6 r=0
100467,338733,40062,-657257,-138266,791678,1517425,1164986,665285,333654,202288,140881,105581,68624,38307,19812,8873,3541,1344,506,123,42,14,0,1 # cft deg6 r=0
75163511,-528496308,1179873674,-784363594,-177641936,439565336,-106901868,-115107160,84112782,-4585376,-16250360,5804642,1552567,-1550106,238796,104692,-30119,-7762,4010,-398,189,-182,68,-12,1 # cft deg6 r=0
68,0,-398,116,1239,-429,-1829,576,2193,-506,-1291,111,589,457,-121,-389,213,225,-91,-28,42,-6,-9,0,1 # cft deg6 r=0
1046844164,-1871084132,1193214866,-128178094,-175426873,39167140,121799138,-103500128,27180022,-1147716,373950,-2390262,2514635,-962062,32476,48184,14170,-16966,5156,-854,351,-210,68,-12,1 # cft deg6 r=0
10124,7820,45886,25086,84745,32216,94758,27814,80807,24224,52066,21022,25230,12876,9809,4660,3015,1228,646,238,95,34,11,2,1 # cft deg6 r=0
211280723,-534507500,837595202,-477784174,-35341268,177887884,-67689876,-50067704,86931082,-46044476,513696,9171298,-3637345,427086,68928,-54012,44305,-27862,10958,-2966,753,-238,68,-12,1 # cft deg6 r=0
8896,50400,87488,31152,76164,140992,84538,135616,115179,105701,107609,51776,67656,14453,27671,770,7181,-481,1063,-98,92,-4,8,0,1 # cft deg6 r=0
1419857,0,-3846879,0,5124259,0,-4633537,0,2943754,0,-1161151,0,233223,0,6729,0,-11362,0,259,0,295,0,25,0,1 # cft deg6 r=0
78608,0,-609212,0,2217497,0,-2526727,0,3191053,0,4648140,0,2845330,0,696478,0,124738,0,15272,0,1141,0,49,0,1 # cft deg6 r=0
4913,0,-93347,0,425119,0,719032,0,555917,0,253827,0,130638,0,80895,0,42141,0,12936,0,1943,0,1,0,1 # cft deg6 r=0
28550591,187289724,622981237,1033568122,886029392,89300654,218237329,152316528,-39757825,-30448566,-13285219,1721226,94872,538624,1369394,-612628,187982,-84850,39618,-14306,3701,-758,112,-12,1 # cft deg6 r=0
90697531136,-154689216512,144671308224,-81937989440,31181251584,-10709238864,7466445896,-7047533144,5229863321,-2963282974,1343034931,-503919182,160706841,-44356510,10875486,-2465926,575929,-156344,48786,-14320,3584,-714,112,-12,1 # cft deg6 r=0
22863471889,19984877532,23260965081,13914358272,7567910737,2372078874,876975622,-194901134,104909694,-99217402,56168527,-23828004,17100391,-5886004,3317492,-1137714,491796,-169702,58134,-16144,3836,-738,112,-12,1 # cft deg6 r=0
729,0,-1701,0,-810,0,-2079,0,6588,0,6075,0,1156,0,-9,0,152,0,113,0,34,0,7,0,1 # cft deg6 r=0
76033,298180,607223,769960,635213,457030,538214,777854,825415,574166,292463,195022,207594,187896,111425,36228,-657,-7694,-4410,-1314,-111,86,45,10,1 # cft deg6 r=0
4544,6976,-18752,-65632,-60424,90096,405424,777564,1047807,1070794,925797,751748,552775,346954,195248,104262,48924,19274,7248,2626,761,184,47,10,1 # cft deg6 r=0
435125,0,1305375,0,2076800,0,2104825,0,1444855,0,684585,0,234394,0,63230,0,14634,0,2808,0,381,0,30,0,1 # cft deg6 r=0
949184,2251072,1835808,1137760,2190200,2318520,123092,-757480,419267,438665,-676454,-725323,-32998,168948,32032,-10381,4519,3603,1431,1388,523,38,3,6,1 # cft deg6 r=0
623281,751156,4358941,-1850078,10143339,-7933160,10746156,-6878740,6612782,-4345578,3559303,-2303458,1579709,-906424,501967,-239646,107050,-41600,14906,-4636,1303,-310,65,-10,1 # cft deg6 r=0
16525456,-30402688,14669680,3625424,8620360,-10804040,2540516,-242948,718185,344682,-848960,83600,54932,20768,11475,-10288,3576,-2018,1449,-254,8,24,10,-6,1 # cft deg6 r=0
10256,70064,225904,437936,677364,850308,919800,893744,776967,611593,444910,294353,180604,102914,52646,25543,11381,4367,1709,574,157,58,13,2,1 # cft deg6 r=0
1593,-3186,5331,9008,-8068,9306,26198,-19654,38078,-10648,18285,6070,5117,1068,4476,-1188,1757,82,163,180,21,32,7,2,1 # cft deg6 r=0
2057,759,14361,-45294,81936,-161381,257526,-246117,184569,-125972,61136,-26805,24285,-13493,5604,-3255,835,283,-25,-122,22,4,-7,2,1 # cft deg6 r=0
16,120,564,470,-301,2219,7100,2571,-2173,3383,12338,-1960,-2131,5621,1153,-1619,814,613,-256,-52,142,-52,13,-2,1 # cft deg6 r=0
2749,7820,2974,104,723,-5932,17765,9094,11079,-3822,-7819,-11126,-1803,-1020,1380,1358,1183,178,318,-126,42,-38,7,-2,1 # cft deg6 r=0
71056,-1336,-46484,-5978,179453,-17161,-191850,-122825,97595,99155,18541,-10599,11117,6702,580,864,1678,-121,-148,132,53,0,-4,2,1 # cft deg6 r=0
36288,217728,737856,1568448,2935024,4623488,6069024,6510480,6055768,4964200,3545348,2260756,1289221,653250,297994,120913,44725,15331,4887,1555,473,131,34,6,1 # cft deg6 r=0
95383,131103,55296,-412307,-247051,90528,486874,9410,-87862,-141150,-952,10711,22726,2400,1054,-3587,-165,-259,912,495,308,101,34,6,1 # cft deg6 r=0
53,-128,286,-498,1034,-2178,3429,-3720,2483,390,-1642,2244,-494,-560,1259,-848,80,314,-243,70,28,-36,19,-6,1 # cft deg6 r=0
101203,-373302,781244,-1165084,1409647,-993774,-53499,343900,241183,-282276,-213109,320996,-112155,-2468,21201,-25060,20971,-12148,5224,-1592,385,-138,55,-12,1 # cft deg6 r=0
30625,0,-78750,0,50625,0,20850,0,-22750,0,-1500,0,4091,0,258,0,-164,0,62,0,36,0,8,0,1 # cft deg6 r=0
