# IGP24 batch: one polynomial per distinct (group fingerprint, signature) cluster.
13,-32,1480,-2228,6725,6060,-3260,6092,-2536,-492,468,-1272,3804,-1532,2358,-432,816,-12,276,4,72,0,12,0,1 # compositum_4+6 r=0
1681,-216,12285,-27134,52191,-55656,64307,-27324,36927,36196,65394,50004,11521,-3780,-2340,-244,135,486,203,0,-18,-10,0,0,1 # compositum_4+6 r=0
13,-56,191,-258,591,-166,1405,-338,2270,1508,-1213,114,-170,-418,300,236,72,-6,-54,-4,21,0,-6,0,1 # compositum_6+4 r=0
6869,9420,-37776,-17488,133812,-117684,17388,163296,-14730,-13584,42348,15120,5670,2016,1368,-1512,6,6,252,0,0,-24,0,0,1 # compositum_3+8 r=0
20843,-14280,-16584,66576,30828,-82740,6244,41328,-27456,7244,20232,-37464,9982,19824,-8940,-7696,5175,1506,-1484,-168,252,8,-24,0,1 # compositum_3+8 r=0
10953,-26304,54176,-146472,95788,191520,-93604,-115680,100636,-112728,56432,36288,-31514,-3696,13520,-5208,-1898,2016,-196,-336,112,24,-16,0,1 # compositum_3+8 r=0
12288,31168,56689,148167,144956,-165466,-22232,189508,121996,146086,79283,-38920,-30926,4480,12932,5144,-1895,-2019,-196,336,112,-24,-16,0,1 # compositum_3+8 r=0
34395,9840,53448,18080,96684,-25284,66724,-37584,49164,-55700,61944,-59640,40222,-23520,16500,-7424,6183,-1518,1540,-168,252,-8,24,0,1 # compositum_3+8 r=0
260693028,-573806448,54133488,835625280,-440622750,-553940808,437538400,233469684,-227270673,-69695420,76999038,16480164,-18178339,-3302292,3058986,563140,-361008,-76392,27878,7392,-1155,-440,6,12,1 # compositum_2+12 r=0
334,2342,4208,104,24136,4088,19600,49056,14293,16776,16580,-7952,-812,2912,808,48,-596,-342,56,112,28,-16,-8,0,1 # compositum_3+8 r=0
1324,-3368,576,2348,11697,-2448,-30586,5132,36595,16996,24900,756,-1671,-1748,-2310,-984,141,-12,92,8,27,0,6,0,1 # compositum_4+6 r=0
244287720,-1171720332,3162091689,-6013295772,8894422680,-10746747858,10945154396,-9586027440,7321404717,-4922799090,2933562852,-1555940004,736365510,-311188182,117342984,-39382640,11714175,-3067416,700436,-137544,22770,-3080,324,-24,1 # compositum_2+12 r=0
49,0,-654,0,3081,0,-5858,0,3204,0,846,0,1635,0,1152,0,549,0,214,0,66,0,12,0,1 # compositum_2+12 r=0
1619,-30312,227754,-509436,475077,9828,-309024,273996,7605,-283344,214368,13500,-91337,34344,19404,-19440,1089,4428,-1272,-504,255,24,-24,0,1 # compositum_3+8 r=0
43,-432,363,12252,30888,-18558,-16490,-51624,31884,-312,26310,-6876,479,-2844,-1524,-576,222,-162,146,36,27,12,6,0,1 # compositum_4+6 r=0
4144,-27510,99829,-235730,487564,-924495,1465640,-1928124,2217600,-2283919,2111956,-1751274,1305762,-875702,528330,-285868,138303,-59400,22484,-7392,2079,-484,90,-12,1 # compositum_2+12 r=0
1352,8792,10968,-32776,15680,52640,-28896,-16288,-1580,-16152,33484,-3136,-13552,2688,6032,-4160,-218,1338,-336,-224,112,16,-16,0,1 # compositum_3+8 r=0
5871,1688,25960,13104,261044,88396,108052,-200608,14992,-3508,89144,6328,11158,5264,5060,2416,1591,498,308,168,28,24,8,0,1 # compositum_3+8 r=0
82,552,3276,9782,16500,9948,-14309,-15120,-2472,724,21768,-9480,1897,-1200,-744,276,60,-204,59,0,12,2,0,0,1 # compositum_4+6 r=0
59,795,5457,8234,-1314,3912,31731,-17412,15867,1886,-1242,-690,463,-384,1134,1372,-183,-60,11,-12,12,-6,0,0,1 # compositum_4+6 r=0
816,-2112,192,-4736,16608,14208,27072,-18816,6240,-3568,18912,-14016,3608,480,1440,-416,60,-120,68,0,-12,12,0,0,1 # compositum_6+4 r=0
313,-24,4980,-4164,15285,-20340,7340,19236,-8616,1596,6252,-3816,4384,4596,-2298,-1296,816,36,-276,12,72,0,-12,0,1 # compositum_4+6 r=0
151,600,324,-1688,948,4200,14122,-9504,11298,-3778,-4656,4080,-1721,-960,2208,-600,60,-192,74,0,12,-8,0,0,1 # compositum_6+4 r=0
4194,22968,84636,250008,562914,966768,1422344,1883376,2211858,2289144,2113716,1751376,1305741,875700,528330,285868,138303,59400,22484,7392,2079,484,90,12,1 # compositum_2+12 r=0
961,0,-12168,0,30618,0,72544,0,10215,0,-39312,0,564,0,2880,0,135,0,-8,0,18,0,0,0,1 # compositum_4+6 r=0
48,-704,1888,6144,14448,64,28672,-7776,6144,7488,-14704,-2880,184,48,1944,1024,60,0,-8,-8,12,0,0,0,1 # compositum_6+4 r=0
814,-1388,4702,-10604,15131,-8480,13262,-9124,5947,2908,13170,12164,7945,5736,3424,2680,1489,708,468,112,109,8,16,0,1 # compositum_3+8 r=0
13897360769,-47299836140,51035793736,3681939360,-42181695886,17184313740,14382925700,-10185136632,-2806261425,3103915892,375190904,-624180792,-47673428,89168396,7657320,-9049744,-1168497,605880,122276,-20856,-7326,-88,180,24,1 # compositum_2+12 r=0
972,5832,24300,52488,90072,53460,-61236,-27432,-21843,7068,76032,-40824,8678,-3240,-1008,520,135,-396,120,0,18,-4,0,0,1 # compositum_6+4 r=0
19551,3528,-89250,-2808,107622,-37908,98460,246372,30583,25248,62824,-18396,-12239,6072,7756,1056,-1388,-828,208,168,19,-24,-8,0,1 # compositum_3+8 r=0
407,759,-414,1453,7500,-6126,7250,7992,-4506,331,6474,4224,676,60,1500,408,15,-6,27,0,-6,-10,0,0,1 # compositum_6+4 r=0
4243,4218,20361,-29568,83424,28512,97856,6336,130680,-6600,101112,648,59138,-6,25344,0,7920,0,1760,0,264,0,24,0,1 # compositum_2+12 r=0
976,1216,16064,10560,61872,9248,101632,18016,43424,18080,27440,9888,3856,4688,2136,1184,-252,-24,48,8,48,0,12,0,1 # compositum_4+6 r=0
530717,-2173809,6137553,-12024958,19799769,-27551403,33220374,-34648020,32101443,-26499451,19743702,-13241910,8047950,-4414230,2194302,-981508,395802,-142164,45474,-12672,3069,-616,102,-12,1 # compositum_2+12 r=0
17693,-31746,333636,105472,992754,504756,1163064,541584,712101,420312,426504,249480,164934,87696,48708,24384,10212,4530,1764,504,252,24,24,0,1 # compositum_3+8 r=0
761,1422,-2236,4472,11387,-15928,25058,2396,4821,9564,6714,10020,5290,-396,1206,448,-147,60,72,-4,-6,-12,0,0,1 # compositum_4+6 r=0
4393,30978,103887,214874,444279,912021,1494020,1956636,2225619,2281169,2109822,1750986,1305790,875706,528330,285868,138303,59400,22484,7392,2079,484,90,12,1 # compositum_2+12 r=0
