# IGP24 class field sweep: deg6.
-949215933,-1736850924,801073419,1966855605,-642861707,-958154227,738274783,432995147,-350002207,-90573226,116098400,-1877355,-28858802,4908030,4806948,-1045701,-455481,118231,19495,-8222,110,334,-39,-6,1 # cft deg6 r=4
714175,-5367670,3014616,-18402263,-3621895,-26588868,-18342509,-25521122,-21773060,-17423061,-12464441,-6951056,-3216263,-901165,80858,237639,166084,73002,20274,3840,234,-191,-48,2,1 # cft deg6 r=4
332795223,-630904797,851578567,-1222986087,867276549,-1188403222,1300896534,-729126272,317153585,-225805436,13753936,46181416,5579417,-6908144,-796570,-411788,164232,156945,-17345,-14670,1371,600,-66,-8,1 # cft deg6 r=4
36102663,441266454,1085223955,1332517236,943113243,896927432,873715561,599409656,280845308,128383145,32591291,-31242809,-9626465,8631102,1079540,-990394,248362,43110,-64226,986,4646,-210,-116,4,1 # cft deg6 r=8
488048589,-717025428,196993398,552997116,-295643266,-304701464,197661957,48417209,-56372143,4824010,12831642,-2783401,-2095297,489262,90772,-100634,20865,23562,84,-2569,-637,18,49,12,1 # cft deg6 r=0
12479,44443,-38630,-402132,-615478,-12460,654003,-51367,-1222089,-921007,503134,992059,161169,-419771,-191111,84036,73549,3840,-9732,-2988,-37,176,62,12,1 # cft deg6 r=4
849181833,107983557,-889960071,-88853553,154375606,-174856380,25992392,70019829,-34614854,-11386989,5363424,-5122453,-1633373,821865,-361136,-21507,60077,-13831,934,2181,-603,66,20,-10,1 # cft deg6 r=4
90640575387,-595742186763,1003670896104,-194753870268,-968859931900,785067360373,162473580177,-425084526908,90769679162,90244568625,-37670998542,-9296251745,6045051994,451429696,-523715313,-6860576,27253983,-206953,-885562,8600,17727,-92,-200,0,1 # cft deg6 r=4
-573575,-3716370,714828,-193657,14607880,-20004605,8351790,-33691265,52694714,-23024731,-2070739,-1580575,4757505,-434276,-1258965,332047,72580,-15378,-2714,-2707,800,200,-61,-2,1 # cft deg6 r=8
67081,0,575897,0,1335481,0,2446444,0,3072498,0,1447936,0,36330,0,-54435,0,-9232,0,-208,0,204,0,28,0,1 # cft deg6 r=0
512629,10944990,454513484,1073582665,1343113202,1105413751,660268577,291112137,90940260,19001982,5240749,4100825,2478993,785167,64841,-52870,-18029,4419,5156,1262,-116,-104,-2,6,1 # cft deg6 r=0
