# IGP24 block wave: imprimitivity quotient steering of thin pairs.
358317203929,0,-604394806184,0,410383751110,0,-157838274024,0,39321581497,0,-6775995912,0,834705026,0,-74425632,0,4782846,0,-216544,0,6568,0,-120,0,1 # block t=3953 q=12T89 r=8 k=0
668562030502129,0,-915189415980000,0,363825819573900,0,-75200686096720,0,9712965504209,0,-852250647040,0,52945536192,0,-2369148160,0,76247176,0,-1728000,0,26240,0,-240,0,1 # block t=3953 q=12T89 r=8 k=0
1069687,0,-3578256,0,5603256,0,-5471424,0,3723816,0,-1859112,0,694764,0,-194472,0,40179,0,-5940,0,594,0,-36,0,1 # block t=3953 q=12T89 r=8 k=0
549181,0,-2175660,0,3957174,0,-4370796,0,3264681,0,-1736640,0,674352,0,-192528,0,40098,0,-5940,0,594,0,-36,0,1 # block t=3953 q=12T89 r=8 k=0
22874898055394673,0,-22198806777775176,0,6553374800498712,0,-1015599010442580,0,98704665702747,0,-6524761208796,0,305301757662,0,-10275505776,0,248180922,0,-4208760,0,47664,0,-324,0,1 # block t=3953 q=12T89 r=8 k=0
2853387396229,0,4807680252390,0,1019694167628,0,-20211124927,0,-21815077977,0,-1285251642,0,116723634,0,13128129,0,15192,0,-36079,0,-837,0,30,0,1 # block t=3953 q=12T87 r=8 k=0
3273146664561761,0,22522081106773196,0,47506826569520058,0,34052938127446108,0,6144413364267321,0,-1460612550468994,0,-388131588065962,0,-8847796140222,0,24993278479,0,1075706086,0,-2451267,0,-1742,0,1 # block t=3953 q=12T87 r=8 k=0
51848300659,0,-1422973925,0,-36465623817,0,19204324102,0,-3533990767,0,42561727,0,86154719,0,-16327189,0,1505697,0,-52971,0,-2177,0,160,0,1 # block t=3953 q=12T87 r=8 k=0
3173659,0,-6726666,0,3199840,0,1274858,0,185683,0,-3058084,0,3215800,0,-1710892,0,541585,0,-100914,0,9448,0,-222,0,1 # block t=3953 q=12T87 r=8 k=0
201401855101392354357859,0,-127014760478513865388681,0,10984338404561805829297,0,-454004810745293748951,0,11350155913955730527,0,-188662143656004355,0,2177126403487343,0,-17719384459204,0,101274373849,0,-396608250,0,1009739,0,-1503,0,1 # block t=3953 q=12T87 r=8 k=0
69504404330023964305031,0,286703831573362768562060,0,-16530349062298597296217,0,269966234883312108200,0,975148916111151021,0,-63425488051479808,0,348893836104734,0,3475264465844,0,-34202217044,0,2347950,0,599281,0,-1540,0,1 # block t=3953 q=12T87 r=16 k=0
