# IGP24 block wave: imprimitivity quotient steering of thin pairs.
3753237100860986736475,0,3537347809960151253075,0,402098836730648760930,0,21789240739935653890,0,717407001918127711,0,15829229838871334,0,245157863470439,0,2716810875458,0,21533050219,0,119599046,0,443316,0,987,0,1 # block t=7414 q=12T80 r=0 k=1
16720797811,0,92881544568,0,219473742836,0,291258295695,0,241999757995,0,132187600208,0,47963842574,0,11298246023,0,1572328025,0,93183050,0,-2013024,0,9583,0,1 # block t=7414 q=12T80 r=0 k=1
169947496448,0,575358164992,0,784400298112,0,563478666752,0,232955760480,0,55017963265,0,6923340583,0,352471765,0,-3173437,0,-285277,0,36213,0,-313,0,1 # block t=7414 q=12T80 r=0 k=1
84220864561,0,-344733059568,0,611794381194,0,-625156889600,0,420567843119,0,-195996490976,0,59622714188,0,-10703616256,0,1155371711,0,-44646832,0,-205046,0,-640,0,1 # block t=7414 q=12T80 r=8 k=1
3321453511048311,0,-7629947969531211,0,7578995628049713,0,-4427671290051618,0,1732733484569467,0,-454678852750421,0,64510645161444,0,-1851535802077,0,20052965918,0,-188849354,0,2889399,0,-18841,0,1 # block t=7414 q=12T80 r=8 k=1
605080769189109100544,0,-566184044352806387712,0,132772983906231832576,0,-15385417959029020672,0,1059119217676221184,0,-45688378892194304,0,1209922306094848,0,-17899532042688,0,113599521724,0,-39657552,0,411436,0,-168,0,1 # block t=7414 q=12T80 r=8 k=1
768011,0,-5602831,0,21475055,0,-36480261,0,32650253,0,-16929996,0,5245975,0,-951830,0,92197,0,-3517,0,126,0,-58,0,1 # block t=7414 q=12T80 r=8 k=1
42897674311875,0,293615056805625,0,683009152427250,0,727838087389125,0,377306514016275,0,91212906465900,0,8235381974350,0,-1174798831650,0,41980934805,0,-588627505,0,2580660,0,-3000,0,1 # block t=7414 q=12T80 r=8 k=1
14336301050307317629472,0,-13223872205835869252224,0,2266447660731181352384,0,-107848780690600557696,0,-1653341202888577248,0,116449263675015392,0,6372953457399744,0,-316922141808976,0,3594745740118,0,201162720,0,-1823428,0,-132,0,1 # block t=7414 q=12T80 r=8 k=1
4868610976,0,13514377552,0,10702415448,0,-880565716,0,-4228613080,0,-1353786420,0,-36578168,0,27755622,0,1914864,0,-29951,0,-3045,0,5,0,1 # block t=7414 q=12T82 r=8 k=1
735128932059672236209,0,-750170344655386254143,0,137105665565744939904,0,-11937616174070587174,0,616692441381044929,0,-20700334284678802,0,471215609468737,0,-7397475547254,0,79768782241,0,-573004262,0,2528164,0,-5471,0,1 # block t=7414 q=12T80 r=8 k=1
33969175057930473342099,0,223352965229288260044150,0,-73005524591483459824092,0,9644007362437093765140,0,-670735107661586908545,0,26204754556625854185,0,-558528162829533740,0,5507064941204880,0,-11112332841240,0,-9208502270,0,119795598,0,-22395,0,1 # block t=7414 q=12T80 r=8 k=1
9911005184,0,-24997296128,0,25732448256,0,-13534067200,0,3550765312,0,-250441216,0,-87561216,0,18743488,0,-367632,0,-170136,0,14836,0,-498,0,1 # block t=7414 q=12T80 r=8 k=1
