# IGP24 class field sweep: deg6.
-14491,-69069,36913,841231,924766,-2336978,-4766620,-510110,4325696,2926553,-28609,-498252,-259833,-262568,-133228,9406,37298,15954,2134,-946,-671,-140,16,10,1 # cft deg6 r=8
-201881,-613864,272245,2082766,-817019,-8264495,-7871504,4049701,11781353,5898770,-2813259,-4101800,-997781,737775,529123,40150,-79571,-28837,3071,3686,345,-199,-37,4,1 # cft deg6 r=8
-1242739,-3116006,671597,32587759,106241472,155551967,152059620,129295096,89949946,44640119,17300326,5883386,737808,-709602,-427214,-129578,-38676,-5429,3573,1712,115,-60,0,6,1 # cft deg6 r=4
1185773,2737959,11097709,10245213,12939287,-6440540,-17060264,-2635624,8385543,-468501,-3181,397716,-696000,85770,150836,-55793,-3336,10759,-2711,-944,476,52,-29,0,1 # cft deg6 r=0
79421,621168,2258929,5011689,7500002,7789551,5316530,1713564,-461148,-129181,1295710,1761036,971026,93056,-169738,-82926,-6820,5403,2281,314,-143,-10,8,-6,1 # cft deg6 r=0
3683,4152787,12093770,4323197,-18731404,-18286388,5181454,12958488,5665840,1187307,-246986,-882452,-542886,-145992,-26960,14930,16937,3808,207,204,-106,-104,-8,6,1 # cft deg6 r=4
6399077,5582904,-20975597,-10190826,27674343,920070,-12027317,1893278,-2034449,1670510,3476775,-2414110,-1156590,1086878,151811,-263208,3453,38703,-3994,-3493,577,179,-38,-4,1 # cft deg6 r=4
48615687,397820007,1604000850,3823880528,6037935581,6421004122,4640218849,2221572236,654798866,108304248,19273842,9618388,1613227,-1401062,-887552,-150748,37806,7748,-5373,-338,622,26,-34,0,1 # cft deg6 r=0
434281,0,-1423233,0,2675122,0,-804558,0,-417721,0,641269,0,311436,0,23082,0,-4029,0,667,0,94,0,-12,0,1 # cft deg6 r=0
365681,-2683369,4692694,-1095849,-6995081,9514798,4053750,-29780930,48952811,-48101371,31605097,-13209468,2080375,1428408,-1210798,399184,-20045,-35142,12170,10,-957,192,16,-10,1 # cft deg6 r=8
564759,4837014,14396769,24510646,27645516,20581652,7176843,-4045320,-8573050,-7707091,-4763731,-2345594,-1025661,-386314,-85754,33318,48967,25173,5186,-1198,-986,-182,16,10,1 # cft deg6 r=8
10331,-37269,78891,6699,-55216,736,40687,-12080,-85593,33667,42097,-149328,85469,-14430,-50365,54889,-22885,-3755,10722,-4806,317,283,-51,-4,1 # cft deg6 r=4
-3051,-60660,-345735,-420454,151018,354578,-37968,427248,1511053,1488444,485291,-122578,-97844,7724,13236,1736,4015,1808,-1015,-542,206,52,-8,-6,1 # cft deg6 r=4
19321,0,81673,0,-245289,0,2397576,0,1098677,0,490157,0,-84414,0,384,0,-10490,0,2695,0,-140,0,-12,0,1 # cft deg6 r=0
25731,20097,-555267,3015740,-5982717,-2379611,6197781,-4323558,2510882,-1310314,-270970,1249272,-1178223,855408,-534072,274102,-118336,43131,-13959,3652,-615,84,-2,-6,1 # cft deg6 r=8
332219,1513230,8489697,20058421,29129674,9872959,-18379680,4218196,11066398,-5757101,-749370,1554126,-750286,267666,-74928,-11526,17978,-5481,233,184,-15,32,-2,-6,1 # cft deg6 r=4
503,-667,-8574,26822,-16019,-30425,59639,-73204,23474,159098,-217027,-42566,245545,-112544,-82010,94226,-19129,-16016,11434,-2562,-221,228,-31,-4,1 # cft deg6 r=8
