# IGP24 class field sweep: deg4.
1,25,292,1912,7362,16075,20237,14554,330,-14618,-13767,-6415,3204,4729,4596,41,-304,-336,-18,-88,-18,30,5,1,1 # cft deg4 r=0
331,1536,3933,-6245,-1935,-5225,139028,-400982,603261,-574953,355009,-122074,-12199,49530,-39889,21231,-7975,1618,486,-672,392,-151,43,-8,1 # cft deg4 r=0
6131,-5972,1003,-1558,8869,-18864,24535,-16703,8595,-3173,4597,-4956,4556,-3005,1738,-1367,835,-57,100,-188,34,31,-8,-3,1 # cft deg4 r=0
181,12,-843,227,2274,-1932,552,5142,-303,-4296,4320,4413,-1650,-2040,6366,6059,-618,-2739,-424,621,156,-70,-21,3,1 # cft deg4 r=0
4,0,16,0,8,0,0,0,-84,0,-88,0,820,0,-728,0,265,0,-72,0,28,0,-8,0,1 # cft deg4 r=0
324,0,-2448,0,4136,0,2432,0,-1844,0,-216,0,132,0,-1000,0,313,0,128,0,-4,0,0,0,1 # cft deg4 r=0
21799,-149656,481104,-830808,1009056,-1331856,1372276,-1177448,1241875,-831984,769772,-444040,349242,-162160,111788,-41312,24866,-6784,3780,-616,398,-24,28,0,1 # cft deg4 r=0
257623,-362848,815952,-858488,1143508,-886272,971660,-557592,604267,-247312,301404,-80728,117510,-15120,33260,1360,6386,1640,884,408,126,32,20,0,1 # cft deg4 r=0
769,-776,-1084,10464,23588,15728,17060,5848,18912,192,13668,-1976,8642,-1616,3948,-752,1217,-88,228,8,20,16,0,0,1 # cft deg4 r=0
17,8,-156,32,468,-1152,3412,-6824,8688,-5984,4196,-4568,6162,-3952,1676,-752,1505,-1080,372,-24,68,-32,0,0,1 # cft deg4 r=0
5729,-10904,-11484,33376,7748,-11744,13732,-20136,-4032,864,-5276,2792,3218,1040,1660,272,273,-56,-60,-24,-28,0,0,0,1 # cft deg4 r=0
241,-168,-444,-1248,3188,5584,-14764,-552,18512,-6400,-8476,648,8034,-6480,5020,-4336,2225,-920,468,-120,20,-16,0,0,1 # cft deg4 r=0
6737,-3892,39002,-2172,68895,8984,155408,-46716,104849,-43532,-4874,-5096,-5209,3272,4318,1276,1401,772,368,72,7,4,10,4,1 # cft deg4 r=0
7649,42156,167386,373900,763331,927128,1474456,1811108,1707287,1510116,1216350,886608,563497,295128,127610,46948,17697,8764,5068,2640,1085,340,78,12,1 # cft deg4 r=0
51793,-22792,83764,-167468,142538,-123336,238814,-224720,67543,-73512,124868,-47280,-8449,-20484,15434,5100,446,-2832,-538,432,581,264,78,12,1 # cft deg4 r=0
1681,2952,9720,12664,22112,25432,32484,34984,35386,35728,29224,21432,13094,5032,548,-864,-737,-120,140,96,26,-8,-8,0,1 # cft deg4 r=0
15553,-18176,44024,-42600,75448,-35792,71372,-26280,69206,-57528,91124,-87032,86394,-60400,40380,-20000,10689,-4088,1704,-488,206,-24,20,0,1 # cft deg4 r=0
2401,1176,29624,4760,205408,28872,637652,-49048,652794,-156928,332456,-111752,115622,-48920,28900,-17696,5199,-3080,1004,-256,122,-40,8,0,1 # cft deg4 r=0
113,816,1164,-3480,-5126,4400,12568,-3296,-26271,25048,5708,-30032,33634,-23512,10484,-1504,-1782,1632,-708,120,72,-72,32,-8,1 # cft deg4 r=0
