# IGP24 class field sweep: deg4.
59293321,-55919177,-805430549,-1312050243,-1105640683,-576868731,-53637017,277193098,361121401,273007596,154145269,76465678,35768828,14991293,5180924,1482419,376497,83679,10047,-2152,-1255,-188,16,9,1 # cft deg4 r=6
1225079171,4940096228,990715743,-6313637972,-7630110874,-2514301112,543866404,213950329,-64122671,51660933,7567498,-10514291,6094134,319904,-2255532,280598,352444,-74616,-32926,8633,1886,-437,-62,8,1 # cft deg4 r=6
-1727759,-27616732,-79441294,-23159303,182292769,198037778,-107031121,-255856902,-35413654,142097817,67218056,-34272937,-30498459,1010007,6324529,1049352,-640944,-203288,26514,16193,264,-593,-51,8,1 # cft deg4 r=18
32978381,-93960072,161610623,-112914707,-15842509,44661938,107051804,-205279031,109128859,46724668,-74522107,10788134,18810114,-6313601,-2656992,1258938,245269,-142516,-16831,9958,956,-412,-42,8,1 # cft deg4 r=0
667921,3918403,15691663,45446628,104647151,196586728,305868649,395200099,422093324,368246823,256293623,135675364,48496559,6468059,-4238372,-2937002,-691611,52154,69719,12898,-974,-612,-42,8,1 # cft deg4 r=0
-334769,5162449,39525375,77168808,-53950496,-360023204,-337773810,161652918,417451761,122617325,-156031737,-109606174,10886802,29921556,5716940,-3257992,-1349929,73323,113796,11417,-3790,-805,16,15,1 # cft deg4 r=18
1889,25435,-2627,-376021,-43460,529965,-38315,-43514,50905,-173822,45651,19907,-37675,16741,2577,36,3027,-500,-337,127,-79,-75,-1,6,1 # cft deg4 r=12
-1129,7113,-3056,-19572,-24668,65123,15646,-111257,57090,71498,-89617,-10224,61376,-12055,-25912,8399,7431,-2749,-1523,530,221,-59,-21,3,1 # cft deg4 r=6
-2314556,8256672,1978696,-31481798,10603118,51078250,-25905867,-46605451,27139328,26532818,-16554011,-9819802,6441731,2377948,-1649989,-368881,277978,34707,-29993,-1764,1957,36,-69,0,1 # cft deg4 r=18
2636,5324,-8180,-22310,-12956,-44922,-206221,-429614,-509535,-318690,33772,279509,257787,75284,-53664,-56057,-10681,9914,6063,445,-590,-168,8,9,1 # cft deg4 r=6
-27787061,-101362942,-160484071,-138166653,75520735,242312717,116206128,-18148304,-24926397,-4762663,-1459840,-1546592,655770,999771,177403,-135906,-44916,14966,8080,-604,-935,-116,38,12,1 # cft deg4 r=6
10771,-15402,32385,57222,-70097,189739,-81674,-34022,226413,-183475,-106668,182310,13196,-104620,10780,39934,-6250,-9973,1471,1636,-149,-167,1,9,1 # cft deg4 r=6
-722118949,3792847132,-4173101364,429336934,397153843,116033513,713388021,-531617708,-56006770,9893431,52867864,14592422,-22679012,1844240,1290817,767872,-366664,-129656,85853,-7518,-3581,823,-6,-13,1 # cft deg4 r=12
-449,-3695,6644,109860,159919,-384095,-683035,514395,1051145,-328835,-847626,107550,423481,-16480,-146124,-715,35930,815,-6035,-120,644,5,-39,0,1 # cft deg4 r=18
24413481,0,-328701726,0,427874319,0,24065235,0,-26280605,0,-2933121,0,790281,0,-302149,0,90295,0,-13010,0,1159,0,-59,0,1 # cft deg4 r=12
-2251,9677,-5662,-4569,8328,5867,-46439,60544,41088,-153581,124538,13674,-105879,61952,22186,-33854,2418,8277,-1876,-1148,343,89,-29,-3,1 # cft deg4 r=6
-11875,106875,83125,-1288750,55000,4590000,-1175250,-7028750,2916125,5289750,-3363125,-2143625,2109100,501075,-762075,-66575,164675,3450,-22090,-80,1690,5,-65,0,1 # cft deg4 r=18
-156511,4228181,-3518146,-28934758,40167192,-7493624,-20773886,30368716,-25372052,12907618,-1054661,-4834259,3876554,-1111793,-213788,312062,-90947,-11763,14041,-2299,-748,283,-3,-9,1 # cft deg4 r=12
-2251,-19647,-31668,-7894,84673,51813,-77219,-59371,37897,69201,-9168,-53276,-12229,44668,9284,-27864,-818,10013,-1126,-1793,368,136,-36,-3,1 # cft deg4 r=6
1510441,0,609659,0,3831964,0,220060,0,785050,0,-1407296,0,1078376,0,-429484,0,109045,0,-16075,0,1369,0,-59,0,1 # cft deg4 r=0
-43334189,290496178,-725486974,793982639,-53450149,-812048216,797460627,-67539452,-392023327,244068021,31853262,-85280869,18136896,13306097,-5838282,-976307,817169,14393,-65261,2580,3117,-162,-84,3,1 # cft deg4 r=6
109119019,-1551916046,7352827837,-16266283290,16698259618,-2400012170,-11173412684,9410373550,-937846129,-1854347450,452351626,227064842,-31051995,-40299334,1266102,4875136,140957,-382352,-30990,19272,2172,-534,-73,6,1 # cft deg4 r=12
21968816,930890800,-98321579,-1867105568,1740103812,-771749125,426035976,-577962445,276572160,183018929,-159753104,-27788932,44877072,364268,-7060188,317919,743656,-52750,-53961,4045,2571,-160,-72,3,1 # cft deg4 r=6
-11616349,-106474087,168923741,396136136,-465853695,-577492160,477861194,408471658,-148313439,-147333390,-26592968,15894826,13963095,3066231,-715553,-706916,-202016,12927,22353,5088,-234,-348,-40,6,1 # cft deg4 r=12
-1120121,28486133,-103642561,-452655819,223229222,1560857135,1054885672,-794379014,-1517976517,-1007352996,-428716408,-138680160,-9124924,28931544,17695524,2910711,-1119847,-545639,-32565,24318,4470,-317,-122,-1,1 # cft deg4 r=18
57839,485717,-788416,-5362361,-1396437,18334445,25069626,-7352054,-44636911,-36212543,2688448,20254822,8692792,-3126646,-3149014,-95438,488910,73461,-41789,-7850,2169,354,-68,-6,1 # cft deg4 r=18
-629836,-2993792,732004,8266074,6142752,-507854,-1308807,-1270997,-5312053,-5724917,92990,3129545,672879,-1303477,-587953,257334,183017,-18189,-26387,-283,2010,99,-73,-3,1 # cft deg4 r=12
255275,145850,-989915,-1093545,1012451,1538057,-1519723,-3625046,-2023306,-284410,-806940,-1332500,-383448,563658,475863,34538,-104969,-40553,4581,5661,684,-236,-52,3,1 # cft deg4 r=6
2281,32625,-168113,-251559,1197373,556203,-3172978,-585214,4334229,352699,-3476623,-136237,1742858,36151,-561873,-6602,117155,765,-15540,-47,1251,1,-55,0,1 # cft deg4 r=24
-1667531,-33932708,-41256956,307154544,518387653,-518637984,-1093578195,208474514,750780574,-45747222,-234378385,15527554,33219222,-1869352,-1872245,-401768,160171,44968,-13750,-1546,370,162,-24,-6,1 # cft deg4 r=18
4093919,4944900,-5784793,-3518192,2020818,1460237,-233051,-1170911,200311,318701,-47332,53112,-50526,-23594,20088,1800,468,-839,-1314,255,267,-19,-25,0,1 # cft deg4 r=12
-1296,-24192,-111456,-137280,45560,81240,224852,117632,59228,-81240,-40794,95494,63623,-26646,-49828,8293,22315,-2913,-5546,366,705,-14,-43,0,1 # cft deg4 r=12
765239,-1321492,-2505019,5994495,-4401950,8197770,-23687285,32552128,-19200330,-981515,6995959,-1690759,-2087982,1522083,-226749,-158523,85128,-4399,-9075,1564,772,-134,-39,3,1 # cft deg4 r=6
-363640169,342939734,-228712688,-333647987,264490253,-209763730,37430843,-11118061,-26509328,19182489,-4628680,-5190046,2410889,1418752,-1027457,-42496,240768,-22024,-23672,5886,2101,-259,-81,3,1 # cft deg4 r=6
564049,-6579031,811848,48807847,-68596699,220195,60176035,-36268108,-20067136,24238185,1890393,-9360236,1024742,2358028,-532199,-388912,119263,48182,-19162,-3341,1972,-16,-72,3,1 # cft deg4 r=12
9521,40382,-3844,-56531,-107126,-643985,-824908,1043185,2546945,-321247,-2573163,5605,1275342,-11051,-400347,4855,83281,-815,-11433,86,996,-4,-49,0,1 # cft deg4 r=12
-929,-3485,17959,38634,-1879,-31484,-33923,31416,-87818,145735,2244,-98443,-28753,84507,8642,-42757,3958,10798,-2011,-1519,380,105,-31,-3,1 # cft deg4 r=6
-6454081,-10057055,12915583,36725913,18458590,-21585413,-26526450,6164906,15611405,-3406281,-4262901,2088913,-65084,-418707,240887,-16631,-32405,13632,-918,-1338,374,64,-25,-3,1 # cft deg4 r=6
3376,-55552,291056,-592416,603472,-199488,-404124,665968,-359412,-155352,318634,-69426,-149453,100756,35277,-53677,5192,13571,-3870,-1734,611,112,-40,-3,1 # cft deg4 r=12
829,6175,17383,38050,75059,152531,206153,12937,-289434,-178194,269351,290205,-107091,-199519,5945,72650,8964,-15195,-3209,1811,485,-114,-35,3,1 # cft deg4 r=6
-16,208,-112,-384,-136,19456,-12108,-59772,65508,15936,-85496,45816,54675,-48453,-18585,26725,5340,-8784,-1776,1539,380,-121,-35,3,1 # cft deg4 r=12
3308527381,13330374245,22373202125,16327709596,-3868836851,-19114162768,-16583345276,-4446411833,3038902035,2855357296,496406214,-397139146,-202955262,5964788,25765725,3968607,-1598527,-484418,41161,26883,560,-762,-58,9,1 # cft deg4 r=6
