# IGP24 class field sweep: deg4.
-18413573,-22726034,39269119,43028408,-19286834,-25165944,7456394,26135527,-5109359,-31794699,-1293388,18785368,2825224,-6034645,-1220249,1158767,260061,-134779,-31788,8967,2239,-293,-80,3,1 # cft deg4 r=12
293,-65219,-215369,556033,10085,-51800,1230352,-1195524,377390,474190,-431643,992413,-35139,-789487,125635,310412,-23500,-66014,44,9074,1369,-315,-71,3,1 # cft deg4 r=6
-32719,11707,678150,230029,-4046087,-3587027,4839903,5516331,-4064,-1073332,-1026365,-1215683,-281817,177287,68519,53086,28130,-11269,-6763,1713,899,-103,-56,1,1 # cft deg4 r=18
174259,-2430040,5843571,20127387,-25118454,-81919384,-28952802,63714215,70423539,16648683,-14187990,-9584158,462132,2365346,629480,-211728,-128949,3925,15342,1757,-1123,-283,19,12,1 # cft deg4 r=12
610767,178560,-5207568,824660,17185940,-9176455,-24494264,21090319,11281610,-15616411,1429006,2909401,-1563621,561594,148311,-224237,44473,24185,-11932,-1393,1144,67,-52,-2,1 # cft deg4 r=12
17977,274510,-2374116,-8392217,-9027382,817968,7400407,-158490,-9438081,-7598469,693398,5183297,4034479,1436457,95223,-113051,-25550,13281,7770,876,-358,-90,21,10,1 # cft deg4 r=6
3154048767,7551096939,7552760484,4151276140,-404487745,-2981694166,-2180782446,-481285838,443746539,467185409,122217285,-65404157,-53207722,-5720073,6963696,2418683,-309921,-273737,-12781,15432,1999,-424,-81,4,1 # cft deg4 r=12
3430411,5203322,-7717381,-7196455,8988822,6733953,-8015130,-5687412,7246093,3812304,-4256000,-2471362,1899114,1131517,-579240,-330999,128153,62018,-20617,-5857,1985,198,-77,-2,1 # cft deg4 r=6
-134957,-301207,-399930,1700192,4584673,-3261463,-12221617,3675821,16200530,-3687863,-12217179,2933260,5440881,-1417482,-1472322,389246,249948,-61243,-26949,5397,1800,-241,-67,4,1 # cft deg4 r=12
-143609933,186394336,150041223,-251852660,42294087,15866655,-34699127,48844489,-8277685,-5910833,3025235,-2853039,287348,1264401,-381624,-300360,97725,42368,-13668,-3777,1124,208,-50,-5,1 # cft deg4 r=12
2962513,-2388815,-22835716,685485,45778885,787656,-42015006,5961785,23656410,-6740211,-8305554,3052568,1752760,-802613,-248731,137521,24802,-18828,-1988,2105,251,-148,-25,4,1 # cft deg4 r=12
959709229,-103115225,-1943735171,-83646,-166589167,-730911875,23863120,11193060,3881475,40776410,8713099,4474087,1194422,177551,63408,-8769,23492,7737,2873,947,180,-6,-9,0,1 # cft deg4 r=6
1403408,3456216,-10272856,-46142904,-39424251,88215293,207505961,80878654,-150747511,-145381696,19885715,68944305,12845795,-14888597,-5342839,1611725,874127,-80749,-75571,764,3638,76,-93,-2,1 # cft deg4 r=18
