# IGP24 class field sweep: deg12.
625,0,1500,0,1650,0,1165,0,781,0,681,0,649,0,502,0,287,0,122,0,38,0,8,0,1 # cft deg12 r=0
625,0,-125,0,350,0,-395,0,196,0,-164,0,155,0,-57,0,27,0,-21,0,12,0,-5,0,1 # cft deg12 r=0
729,0,-1458,0,1863,0,-1971,0,1719,0,-1215,0,766,0,-388,0,152,0,-57,0,23,0,-7,0,1 # cft deg12 r=0
66197,-113474,-67521,-20600,141811,94504,133332,-94996,272342,-152630,208645,-151580,139205,-84214,47975,-24152,9300,-3420,347,48,-84,40,-1,2,1 # cft deg12 r=0
2809,0,13303,0,34492,0,42340,0,22772,0,-14368,0,-8982,0,-5248,0,1888,0,1247,0,217,0,10,0,1 # cft deg12 r=0
2809,0,-3657,0,8050,0,-10698,0,13893,0,-10644,0,10245,0,-5256,0,1186,0,-51,0,-30,0,3,0,1 # cft deg12 r=0
2809,0,-12614,0,32165,0,-52727,0,61772,0,-51529,0,31279,0,-13277,0,4384,0,-1156,0,217,0,-23,0,1 # cft deg12 r=0
2809,0,14257,0,32165,0,41341,0,31989,0,14407,0,4005,0,1608,0,640,0,-90,0,61,0,-10,0,1 # cft deg12 r=0
6241,0,7663,0,-692,0,736,0,6470,0,6580,0,4016,0,-292,0,1485,0,-567,0,121,0,-15,0,1 # cft deg12 r=0
6241,0,-11850,0,14713,0,-13434,0,8888,0,756,0,-1587,0,3543,0,341,0,-411,0,121,0,-15,0,1 # cft deg12 r=0
6241,0,11771,0,9578,0,-6583,0,-11782,0,-7304,0,3769,0,3608,0,2473,0,538,0,82,0,11,0,1 # cft deg12 r=0
6241,0,-33417,0,85576,0,-134126,0,138186,0,-94716,0,42171,0,-11589,0,2044,0,-359,0,69,0,-2,0,1 # cft deg12 r=0
9477,0,6318,0,3159,0,-11934,0,18603,0,6825,0,-7228,0,-182,0,3081,0,-572,0,78,0,-13,0,1 # cft deg12 r=0
9477,0,41067,0,65286,0,54405,0,43290,0,36192,0,16991,0,6760,0,3991,0,611,0,65,0,13,0,1 # cft deg12 r=0
9477,0,37908,0,73710,0,92664,0,99099,0,86814,0,57044,0,25402,0,7319,0,1209,0,169,0,13,0,1 # cft deg12 r=0
9477,0,12636,0,35802,0,53352,0,68445,0,67041,0,51194,0,27950,0,10478,0,2340,0,325,0,26,0,1 # cft deg12 r=0
10609,0,-19776,0,-18906,0,9112,0,71347,0,-6496,0,3836,0,-1849,0,347,0,12,0,42,0,4,0,1 # cft deg12 r=0
10609,0,-36256,0,76142,0,-113177,0,122721,0,-98903,0,59580,0,-26753,0,8815,0,-2027,0,300,0,-25,0,1 # cft deg12 r=0
10609,0,-2781,0,-4198,0,-4003,0,7710,0,8217,0,7060,0,2679,0,1041,0,40,0,14,0,-12,0,1 # cft deg12 r=0
10609,0,30694,0,31955,0,15211,0,4577,0,1262,0,1951,0,1444,0,313,0,-64,0,79,0,1,0,1 # cft deg12 r=0
10609,0,22660,0,30616,0,22751,0,7268,0,3927,0,5916,0,3979,0,1509,0,482,0,131,0,14,0,1 # cft deg12 r=0
