# IGP24 class field sweep: deg6.
121,-506,2540,-2643,5006,-14877,35167,-66545,95772,-108734,109561,-82618,58628,-22845,8469,3477,-1529,1530,312,-57,128,20,-1,4,1 # cft deg6 r=0
13189,-4235,355454,956516,1997386,2426686,2292365,1650477,974637,242436,25441,-152834,-66192,-12028,10836,7863,2944,-1054,-1043,-58,154,23,-9,-4,1 # cft deg6 r=0
6659,-26679,21728,-139029,482710,-915312,431872,617984,-317319,-1111850,2096569,-2335646,1987864,-1262978,618322,-253066,88440,-28391,9546,-2796,670,-200,62,-12,1 # cft deg6 r=4
58909,-254573,514020,-782462,1020207,-1093564,988599,-793708,531192,-250974,57124,34540,-60613,47080,-23182,11908,-9092,5288,-1099,-698,688,-294,76,-12,1 # cft deg6 r=4
-971,5510,45105,140879,249035,265867,137836,-35159,-99656,-30568,48069,29841,-48841,-96327,-74585,-30294,36,6367,4155,1078,171,-66,-10,-4,1 # cft deg6 r=4
-26189,-611515,638096,1378183,-1196872,-2286905,3366500,-2162854,2770508,-3652755,2421921,-691010,68843,-57430,25510,10448,2168,-10533,4330,68,-334,-16,48,-12,1 # cft deg6 r=4
-29339,-262113,-919646,-1999150,-3087245,-3435775,-2460596,-158954,2825614,5521689,7156974,7438692,6533603,4898443,3091475,1591718,635889,179833,27375,-2140,-2155,-436,-14,8,1 # cft deg6 r=4
9,-1116,14163,45090,-11425,-12706,-79188,-49038,84576,94155,-85048,23534,-35675,6058,15457,3291,-11471,2908,2476,-1261,-160,162,-5,-8,1 # cft deg6 r=8
3329,29561,128345,363267,752000,1212162,1587195,1743542,1646473,1352702,959530,567973,261458,80456,9487,-1135,3921,5481,3202,945,45,-70,-21,0,1 # cft deg6 r=0
296459,1539499,4348649,8134696,11008954,11246016,8863541,5449744,2642006,1059614,436384,263281,199575,132514,67870,25405,6027,380,-214,45,136,88,33,8,1 # cft deg6 r=0
981,-4455,-239858,-970690,-1463899,-894339,-199802,-191852,43260,805135,989407,347375,-151694,-102958,56086,61492,14152,-3070,-2838,-1340,-421,1,45,12,1 # cft deg6 r=8
-370901,-706221,980801,3402101,2761711,-245908,-1184197,37300,671364,356502,148026,104003,4618,-37860,-8966,4773,692,228,840,44,-283,-95,8,8,1 # cft deg6 r=4
1,-21,-20,270,-742,617,1403,-7566,17178,-26875,31990,-29215,21246,-10748,2565,1400,-1799,153,856,-466,-35,86,-14,-4,1 # cft deg6 r=8
-11419,45285,-529,-51792,-48006,-115079,-27107,-78462,14226,11856,6144,3798,-5335,4316,6559,2241,-736,-1770,-456,423,163,-44,-20,2,1 # cft deg6 r=4
-3389,6605,-4931,-167,26738,-68165,135205,-188219,207257,-188695,139724,-89120,36721,-7054,-4558,652,2370,-1733,-19,407,22,-71,-6,6,1 # cft deg6 r=4
1741039,7932846,14386311,12974003,5505990,-3517322,-4381024,-717180,2313090,1409159,-78317,-564720,-145401,110028,84714,-5072,-17006,-3673,2333,905,-66,-105,-8,6,1 # cft deg6 r=0
-359,-4169,-12424,-22491,-16453,40934,110980,78994,-53106,-97065,-23531,40216,23427,-1638,-7424,-5612,-1095,1028,793,156,-123,-74,-2,6,1 # cft deg6 r=8
