# IGP24 batch: one polynomial per distinct (group fingerprint, signature) cluster.
6558,14580,15066,-5220,-26321,-27040,8,22900,21751,900,-12462,-9980,119,4500,2734,-340,-1046,-420,130,140,28,-20,-8,0,1 # tower_4x2x3 r=0
10,-36,105,-112,90,-222,337,-216,165,-342,324,-120,127,-216,120,-20,54,-60,15,0,12,-6,0,0,1 # tower_2x3x4 r=0
529991,6364176,37148393,140173584,383668084,810372924,1372031352,1909486062,2222637192,2190210192,1842514524,1330568226,827418229,443523558,204725068,81120204,27441018,7858620,1882386,370656,58509,7128,630,36,1 # tower_2x6x2 r=0
17,0,0,-84,0,0,235,0,0,-354,0,0,320,0,0,-180,0,0,62,0,0,-12,0,0,1 # tower_2x2x6 r=0
217081804,530965470,63391677,-786119174,-429652707,532237626,416334409,-221416542,-217753923,65426932,74430120,-15397404,-17790621,3127092,3027864,-546112,-359949,75438,27889,-7362,-1158,440,6,-12,1 # tower_3x4x2 r=0
12213,0,-47736,0,92403,0,-115281,0,102675,0,-68571,0,35186,0,-13986,0,4284,0,-990,0,165,0,-18,0,1 # tower_2x3x2x2 r=0
208423293158,0,276092588772,0,168629306769,0,62787009024,0,15871520166,0,2869388316,0,380415031,0,37264782,0,2676930,0,137530,0,4797,0,102,0,1 # tower_6x2x2 r=0
998005995007,1198203598500,-538922698650,-1098729679705,49259348865,469514604345,38353164211,-124188231636,-16391914290,22734431918,3304873308,-3040579908,-410913545,304094016,33048678,-22742548,-1639053,1242630,38326,-46992,495,1100,-54,-12,1 # tower_2x6x2 r=0
2209,0,9144,0,14160,0,6996,0,-4649,0,-5346,0,693,0,1638,0,-258,0,-270,0,117,0,-18,0,1 # tower_3x2x4 r=0
13600341019,-70252888923,142774941456,-127306262709,10475629119,69392883195,-39713973573,-12370489272,16094335920,281706030,-3717993606,233517132,611643715,-33208164,-75923766,-871020,6708024,742662,-337408,-84744,1749,3168,510,36,1 # tower_2x6x2 r=4
