# IGP24 class field sweep: deg6.
-15077,48866,-25251,63209,-202843,160564,251340,565328,26479,393819,-3804,-50969,7749,-67738,25911,7812,12903,6643,1603,43,-172,-164,-19,6,1 # cft deg6 r=4
1021,4247,9446,12190,7032,-5154,-14841,-12888,-2004,7977,9975,3271,-4733,-5123,61,2408,660,-670,-283,143,68,-25,-12,2,1 # cft deg6 r=4
43,-1464,3807,-1830,-2565,13095,-28911,23384,-3551,-8909,20881,-22777,11797,-9214,13418,-8774,-738,3697,-1286,-349,275,-7,-24,2,1 # cft deg6 r=8
6889,-2407,6978,15032,-5281,-30140,17345,-1845,-7303,13235,21259,-34091,2564,9830,3373,-7970,3245,-1100,1318,-799,86,84,-24,-2,1 # cft deg6 r=0
1,-4,3,132,-97,-929,-513,-1240,2676,-1321,2592,-2425,694,-500,94,266,117,-164,-39,47,-16,15,-5,-2,1 # cft deg6 r=4
301671,229311,-1030095,-1019700,968241,1110927,-448558,-395734,503260,377817,-202722,-337551,-75660,120453,70358,-20362,-23738,-1072,3819,1066,-160,-130,-15,4,1 # cft deg6 r=8
-1,-140,426,433,-909,-375,-434,4864,-2708,6761,-3247,-2590,-3076,-5243,-1727,-1303,-394,332,185,152,42,-37,-15,2,1 # cft deg6 r=8
-1,30,-317,1302,-1629,4713,-1645,5099,2352,-2103,3950,-8067,-1846,-5444,1626,688,1239,-184,-229,-211,-32,13,16,6,1 # cft deg6 r=4
29,-157,724,-1960,3847,-4490,304,11187,-23315,25440,-10399,-13034,23071,-15452,-633,10627,-6596,-836,2252,-636,-126,95,-10,-4,1 # cft deg6 r=4
2267,-16955,-26995,-6959,-17575,-3343,58085,25244,-50481,-26149,29858,24920,-1637,-7577,-6405,-3854,1363,2882,975,-257,-254,-47,10,6,1 # cft deg6 r=4
-139,155,1568,-2522,-4619,8637,19207,-1233,-28745,-5832,27568,9558,-12407,-2257,4176,-1453,-482,1101,-112,-249,49,42,-9,-4,1 # cft deg6 r=4
1,9,-22,-320,-533,-138,2135,2171,2627,-4561,970,-3084,-379,421,605,750,-39,54,-105,-102,-18,8,8,4,1 # cft deg6 r=8
1721,-3737,-8493,64152,-80467,-96288,268677,-18085,-289472,141893,149556,-146972,-54078,82474,11475,-30681,724,7041,-948,-1036,252,79,-27,-2,1 # cft deg6 r=8
