# IGP24 relative extension wave: K(sqrt(theta)) over degree-12 bases.
129967037891,0,-300682231708,0,242073407649,0,-89943142872,0,29707936870,0,-10424274050,0,471509205,0,-170854306,0,9906426,0,-86498,0,-2778,0,-6,0,1 # rel12 base=12T225 r=4
1851803803,0,13297640772,0,39872052705,0,63535999756,0,56461292793,0,26227291086,0,4673139999,0,-197133984,0,6158871,0,132682,0,13467,0,-114,0,1 # rel12 base=12T260 r=0
5510789205569927747721,0,38195632249189719611763,0,49729007886990719308894,0,25920704787591804467455,0,5823449781303464288325,0,356973036676436917443,0,-47808478828773719286,0,-4914164264863826358,0,30020352941125560,0,4765815938550,0,-2262723396,0,-125693,0,1 # rel12 base=12T24 r=8
11505137197075875376,0,3227867844308223768,0,-15893227424417890464,0,7861231190334522248,0,-1447253774494949511,0,203529723579655731,0,-7946752809282768,0,110316777423786,0,3784255578,0,-12770562247,0,83328768,0,-15453,0,1 # rel12 base=12T84 r=4
1161409,0,1509750,0,1536801,0,1000174,0,501498,0,217638,0,77073,0,22194,0,5202,0,898,0,126,0,15,0,1 # rel12 base=12T101 r=0
407235751,0,529019457,0,86483394,0,-27706190,0,-76846653,0,-56325942,0,15356139,0,-17819226,0,11289159,0,-2304242,0,1008456,0,-927,0,1 # rel12 base=12T148 r=0
1858448609797464871577,0,7390735764207408956734,0,11274793401997794232885,0,8227954032172145084916,0,2914539269418837585092,0,450123912871182112426,0,20431860923412813256,0,-566153318238399702,0,3447546590668580,0,-7234815299764,0,6109870953,0,-1792682,0,1 # rel12 base=12T184 r=12
67787644395622902443543,0,95051796139349515451934,0,-13173834336829580577556,0,699951313912081959450,0,-19502734267738174389,0,314449438005958540,0,-2973364230513744,0,15230020745364,0,-26100736611,0,-119636682,0,722788,0,-1422,0,1 # rel12 base=12T100 r=20
78625592683579471184,0,157818061919201994336,0,-34201818317300273572,0,2604001665043685048,0,-74465109966934375,0,-1036733111183905,0,140294429232372,0,-4463186851337,0,71309780156,0,-572469847,0,1579434,0,2922,0,1 # rel12 base=12T140 r=12
2325005917583888336824,0,4572207004424844534312,0,-1464072160221322249424,0,190867256378354175388,0,-13789489608585162135,0,607264885963151840,0,-16674414639230904,0,277314018003778,0,-2519197779063,0,9012361334,0,6995188,0,-9942,0,1 # rel12 base=12T52 r=20
