# IGP24 relative extension wave: K(sqrt(theta)) over degree-12 bases.
6519871,0,32597760,0,53447061,0,32812726,0,3491352,0,-3861180,0,-1569207,0,-178542,0,20124,0,7852,0,903,0,48,0,1 # rel12 base=12T135 r=4
4428642654679,0,26320584798428,0,32754403866459,0,-31512536207403,0,-34082542330236,0,33480742331571,0,-8722956133363,0,582653848267,0,28330137756,0,395613921,0,2231581,0,4476,0,1 # rel12 base=12T62 r=8
8914977178003,0,12431454589923,0,6867792881688,0,2109968431241,0,413511499962,0,55331658972,0,5230343697,0,353786121,0,17050617,0,572207,0,12711,0,168,0,1 # rel12 base=12T104 r=0
3136,0,-13440,0,-70432,0,-49520,0,65184,0,94256,0,36356,0,-220,0,-3370,0,-697,0,1,0,13,0,1 # rel12 base=12T12 r=8
250506764836864,0,-584290866442240,0,537083857840128,0,-244481917801472,0,56889012536064,0,-6496095145600,0,387969967936,0,-12926385888,0,295892560,0,-11900176,0,550816,0,1458,0,1 # rel12 base=12T185 r=0
5490358013090167799,0,36418598207964225800,0,4421681448971547202,0,-11084982622993729936,0,3562220641596471939,0,-537933906829927196,0,44320519024590343,0,-1983104600906780,0,42169943573393,0,-264250126330,0,209920210,0,59554,0,1 # rel12 base=12T27 r=12
125832901169652947219585,0,155413369023206021492314,0,8786498638587162846028,0,-126755710299073454418,0,-17863739036403179047,0,-316211587294079340,0,4763057736298871,0,240500011680714,0,3356086175904,0,19169786614,0,17475165,0,-158810,0,1 # rel12 base=12T153 r=8
652024223579857,0,2620002974908474,0,4187817863405245,0,3327963298569778,0,1355648337479030,0,274483241052740,0,29839631803151,0,1443124174488,0,17745076600,0,115997804,0,231281,0,12,0,1 # rel12 base=12T221 r=0
76381628767092549471519,0,16041543155103193916526,0,-137207718273491399133126,0,82228534976310104300780,0,-6629820029091774574471,0,-6177622246972181969884,0,1559422471104237371109,0,-106454011449597319900,0,430637105614953878,0,-305535233617216,0,57402636291,0,498924,0,1 # rel12 base=12T194 r=16
2762255700019968471,0,7780785670722934824,0,8887419529174172947,0,5232537209721332644,0,1662141195718368866,0,271554525163239328,0,20698356287584191,0,936609634810804,0,2393464829048,0,4603912728,0,-974383,0,-2968,0,1 # rel12 base=12T209 r=0
3269177482858699241,0,-6598753892224821656,0,5522555562166849081,0,-2487696679590178752,0,652551405710852758,0,-100093025265563668,0,8534753809731965,0,-366198365216288,0,6613390920866,0,-49267911476,0,39191849,0,-10820,0,1 # rel12 base=12T159 r=16
5212033225557109,0,-260808158362124674,0,-845701633184624979,0,-826101521536415698,0,-341042631551022546,0,-61680626128319716,0,-4094512747267457,0,-4741588574532,0,4480334858738,0,-52221150233,0,51910331,0,21669,0,1 # rel12 base=12T185 r=8
787246672622755,0,1834172202922950,0,1762234650171280,0,904898723188610,0,270275862830399,0,48171232966930,0,5071699921680,0,300419923666,0,8970866229,0,105610220,0,556396,0,1288,0,1 # rel12 base=12T238 r=0
8049004544,0,-628332544,0,-5429000192,0,3573664256,0,-1005687552,0,124700416,0,3532544,0,-3680704,0,603968,0,-53208,0,2764,0,-80,0,1 # rel12 base=12T45 r=20
168698787295777,0,773886731670300,0,-932395353440262,0,411731167729372,0,-94042770257043,0,12218055392412,0,-906852796014,0,35523384552,0,-556235442,0,-1421120,0,84432,0,660,0,1 # rel12 base=12T300 r=4
13631,0,57528,0,118448,0,156430,0,146570,0,102066,0,53942,0,21730,0,6603,0,1472,0,228,0,22,0,1 # rel12 base=12T254 r=0
210257,0,-2495046,0,13743018,0,-40724727,0,73838629,0,-85292471,0,63040681,0,-29339615,0,7999551,0,-1006177,0,26428,0,-528,0,1 # rel12 base=12T113 r=8
-1931174168311570086,0,-41020392328445671992,0,57564336222826039710,0,-23528769460151325448,0,2862528839638353361,0,23508146136010488,0,-1933160998355946,0,-5536643288064,0,345135455040,0,150791040,0,-7539376,0,-24,0,1 # rel12 base=12T50 r=14
188175805943,0,13788434872775751,0,21142203769703965130,0,172482173211621420123,0,-61195483275006166608,0,-13289571020740283305,0,-185068572950350288,0,-648082644452196,0,272888383807,0,2391236457,0,-767296,0,-1994,0,1 # rel12 base=12T155 r=8
-86475548079,0,-228066310827,0,-108033452244,0,-14278245030,0,3464109585,0,1722774258,0,335001744,0,39287268,0,3039930,0,157815,0,5346,0,108,0,1 # rel12 base=12T119 r=2
1484423765496,0,3333547120848,0,-3054433033232,0,806838210116,0,-42419590527,0,-13818517332,0,2031863070,0,-21797704,0,-9896190,0,451816,0,1038,0,-204,0,1 # rel12 base=12T204 r=16
7944603639505862656,0,140734298253976510464,0,10143414008240265216,0,-885730706020205568,0,-148990810179272960,0,-8781034566706176,0,-289987832344128,0,-5907375095552,0,-74919974496,0,-561363968,0,-2129068,0,-2420,0,1 # rel12 base=12T131 r=4
76088177704442125575,0,84329344144621998990,0,16413367672290580308,0,1444451703227633970,0,73320833441573163,0,2388091463917164,0,52627189171392,0,803772798084,0,8533475469,0,61861158,0,292140,0,810,0,1 # rel12 base=12T232 r=0
1698648064,0,-3624673280,0,3229361152,0,-1551720448,0,431847680,0,-75611648,0,11050880,0,-1699264,0,190944,0,-14544,0,964,0,-48,0,1 # rel12 base=12T188 r=4
247150958270262712,0,300690357063220904,0,124196010511093944,0,26019718051649784,0,3235952504805323,0,257249033866385,0,13500921436887,0,469370732958,0,10544109828,0,143435553,0,1022279,0,2619,0,1 # rel12 base=12T151 r=0
728330957816284,0,-1255805559748576,0,851658121965332,0,-295814904936500,0,58134978941421,0,-6757075361220,0,474085834570,0,-20334284168,0,538680359,0,-8782964,0,85374,0,-452,0,1 # rel12 base=12T240 r=24
3667062784,0,34855389184,0,80284490752,0,79648331264,0,41219534592,0,11616920192,0,1607936256,0,42125536,0,-12801792,0,-744632,0,36772,0,-358,0,1 # rel12 base=12T193 r=8
522755449,0,19426213608,0,173120008604,0,-148647432520,0,-196338075773,0,98577133888,0,53551439172,0,569322224,0,-218965241,0,-2309368,0,223888,0,1112,0,1 # rel12 base=12T48 r=8
11725177362801547448,0,25420210154816099792,0,-13037033176894359856,0,2148984566048556656,0,-137864278451520932,0,2192948017176848,0,54356262562320,0,-1160211688864,0,291042234,0,60306948,0,-74780,0,-596,0,1 # rel12 base=12T100 r=16
1140512516619264,0,6456814549279488,0,10603332091406448,0,3969533872335528,0,-18578756890728,0,-79951590095526,0,7462261375713,0,-300913861158,0,6401200122,0,-74127237,0,444564,0,-1200,0,1 # rel12 base=12T249 r=16
163842147088687,0,-137638907413826,0,24412447296515,0,-424997201078,0,-299772484993,0,33233235642,0,-779560291,0,-109197868,0,11222755,0,-503682,0,12619,0,-172,0,1 # rel12 base=12T110 r=4
26097695484023346176089,0,-20459727241503638591172,0,1869464944645451259510,0,-79562618245098591268,0,2018958115411074105,0,-33990742288176696,0,403709878095324,0,-3519569945160,0,22981641741,0,-111653500,0,387426,0,-876,0,1 # rel12 base=12T162 r=8
160916143333209280057,0,-640182411112378725816,0,1003419546903005859266,0,-781953427950635940712,0,314989835944871371455,0,-62532966559448836272,0,5495233088883927548,0,-152807395667797584,0,855393398465959,0,-1622637647640,0,1012859298,0,-190664,0,1 # rel12 base=12T20 r=24
-110298143,0,-164856576,0,-54682821,0,41348173,0,65825586,0,29937087,0,6370242,0,234675,0,-26001,0,-5813,0,105,0,-18,0,1 # rel12 base=12T287 r=6
18798326769854298418363,0,10175512353915253831952,0,-7001824206001461193158,0,1487665317225615590678,0,-159146267306643084296,0,9375277805003746266,0,-291948136726945791,0,3798244722423647,0,-1024724761519,0,-8624353249,0,599908,0,3971,0,1 # rel12 base=12T29 r=16
-31627432283,0,-231311714144,0,-744959023796,0,-1375150640802,0,-1555585702684,0,-1051916334088,0,-377990490713,0,-49175348872,0,2991672128,0,35505810,0,91844,0,-848,0,1 # rel12 base=12T284 r=2
9102157824614337049,0,715289025723949737116,0,25725161386892610573,0,-7130614670770136623,0,401099901895568687,0,-11865105756170009,0,219512305238213,0,-2709318519368,0,22789688006,0,-129589641,0,478052,0,-1035,0,1 # rel12 base=12T25 r=16
74972289495816450119326,0,279362759756286230544884,0,-48704557461213920664540,0,3614200595566754178102,0,-151065997936628171451,0,3900150374392398158,0,-63739018701054884,0,643954697222536,0,-3671488731720,0,8913845152,0,1915141,0,-7848,0,1 # rel12 base=12T52 r=20
719360397568,0,2914921224192,0,4860132795392,0,4679322485504,0,3232177660032,0,1604579637120,0,383325599840,0,-3744438976,0,96375952,0,14157072,0,236632,0,504,0,1 # rel12 base=12T43 r=0
211873188745552888,0,446741260626148344,0,-154228226548912276,0,22212980753254776,0,-1824866178877188,0,94739931834642,0,-3215006526489,0,70553251152,0,-933269856,0,5757210,0,10753,0,-324,0,1 # rel12 base=12T226 r=20
8810094592,0,19807567872,0,19008028672,0,10494684160,0,3750941952,0,919662080,0,159165696,0,19634176,0,1715520,0,103616,0,4108,0,96,0,1 # rel12 base=12T52 r=0
1773782840507,0,94124084597587,0,-70127370886372,0,23155973402330,0,-4487983478615,0,566781784638,0,-48813945710,0,2906475781,0,-118104631,0,3121556,0,-47529,0,278,0,1 # rel12 base=12T94 r=12
