# IGP24 class field sweep: deg6.
2401,-16807,55223,0,-64827,123823,101332,-134211,-57232,87318,18067,-22344,9164,-1134,-10403,3899,5576,-1169,-1627,147,274,-7,-25,0,1 # cft deg6 r=0
1,7,48,-140,618,217,1297,2506,2608,2982,2522,-56,-2121,-3031,-3078,-1834,-479,119,268,203,44,-28,-15,0,1 # cft deg6 r=4
15625,0,6250,0,625,0,-63250,0,110100,0,-97620,0,55209,0,-21684,0,6227,0,-1349,0,219,0,-22,0,1 # cft deg6 r=0
4225,12675,37180,64220,43264,-26702,44512,35945,5083,4615,5226,7358,4146,-1157,911,1222,161,-39,100,39,20,0,3,0,1 # cft deg6 r=0
17407,76726,258908,483171,686816,648284,706017,514566,456170,198328,154440,49998,36217,-4862,638,-2899,-502,-1144,-238,-52,98,13,-10,0,1 # cft deg6 r=0
-53,-644,-2216,-1158,2775,2895,-8549,-10294,2035,4090,-2272,-3061,-249,1849,1068,-216,-98,189,205,96,3,-3,6,4,1 # cft deg6 r=4
16483,70830,87354,124916,327554,485728,525738,406915,170281,35784,22857,45000,50360,21804,-1987,-2075,1787,982,179,161,16,-42,-7,4,1 # cft deg6 r=4
95369,389832,499741,-223078,-1031427,-494487,733197,763562,-123605,-516429,-107872,179023,104651,-42094,-39019,4115,10287,40,-1817,-133,239,23,-20,-2,1 # cft deg6 r=0
328849,-764573,1640069,-2067004,2303627,-1994291,1617810,-1152017,659397,-204928,-69239,104923,-16990,-37011,29704,-6067,-4669,2955,298,-650,79,61,-11,-4,1 # cft deg6 r=0
900601,0,15210,0,-282737,0,-146549,0,195637,0,-96863,0,36711,0,-6686,0,470,0,-290,0,76,0,-4,0,1 # cft deg6 r=0
3241,21154,71421,127834,134099,60284,26104,-8285,80680,-107996,72813,-72447,55845,-8597,-379,-3454,-1024,1241,1171,-808,-82,131,-12,-6,1 # cft deg6 r=0
301,385,-1295,-3017,539,6706,4488,-4645,-6127,1183,4766,640,-2409,-841,916,417,-296,-110,93,11,-40,12,9,-6,1 # cft deg6 r=0
7,-119,903,-4088,12572,-28840,53488,-83591,107014,-102893,63993,-14529,-13413,13873,-3445,-3328,3785,-1636,100,263,-145,26,9,-6,1 # cft deg6 r=0
43,48,-185,-202,631,827,-166,-1833,-1032,2057,843,-494,-409,-886,962,-80,56,-243,164,-117,128,-96,42,-10,1 # cft deg6 r=0
7603,-4551,-9579,-12956,575,70834,-17659,-111187,53057,99714,-77627,-47310,66049,339,-29544,9832,7735,-6970,1319,765,-460,51,28,-10,1 # cft deg6 r=0
379,-3039,10924,-22441,41917,-119503,346418,-724590,1065411,-1116907,810288,-349850,15362,93257,-63403,12037,9233,-7320,1739,513,-481,93,21,-10,1 # cft deg6 r=0
43,-81,538,445,-1161,790,932,-2525,443,1261,-1510,849,2489,-1249,-2119,256,1306,1,-384,-86,88,26,-14,-2,1 # cft deg6 r=0
1,38,503,2412,7393,17303,31746,47490,60853,66354,64066,53545,36628,19667,7702,998,-2271,-2351,-699,278,214,5,-21,-2,1 # cft deg6 r=0
42967,99214,142848,116099,-142918,-372611,-59653,389965,212452,-226918,-198294,77443,107671,-12981,-39156,-808,10056,1002,-1854,-254,242,33,-21,-2,1 # cft deg6 r=0
43,-18,223,-584,1905,-995,323,2515,107,-923,2354,597,-1837,1775,1199,-1592,-17,673,-216,-170,88,26,-14,-2,1 # cft deg6 r=0
43,-94,54,40,208,-1363,3211,-4707,5253,-5296,5532,-5933,5897,-5133,3909,-2655,1654,-977,565,-328,185,-90,33,-8,1 # cft deg6 r=0
127,-248,831,-1374,2098,-3666,5941,-7290,9908,-10707,12427,-12513,10930,-8451,5904,-3453,1696,-592,124,-20,31,-41,26,-8,1 # cft deg6 r=0
49,0,735,0,2940,0,4228,0,1302,0,-1645,0,-657,0,555,0,-38,0,-104,0,16,0,11,0,1 # cft deg6 r=0
