# IGP24 class field sweep: deg4.
-10936000,-294320000,-92950080,1230537392,836367192,14334456,66679784,-165166656,-331709662,-34581706,137296738,42463574,-27227785,-12988326,2870380,2188100,-111579,-224046,-7382,13822,1017,-490,-48,8,1 # cft deg4 r=12
-173,-2678,15690,116542,227617,155662,-133780,-254334,33340,305774,152150,-218602,-320199,-90242,101220,68714,-15204,-23326,-1790,3718,881,-166,-56,2,1 # cft deg4 r=12
4723048961978368,-1076555028617216,2274290277642240,-485735563036672,510334778097792,-100332893038336,70206278665568,-12441253942960,6562964957108,-1022864620208,437812055796,-58269421408,21409434372,-2348719968,784166732,-68371472,22204037,-1516980,509740,-28372,9674,-444,136,-4,1 # cft deg4 r=0
-9491,-407725,-647763,62980479,-342240239,781155518,-746593678,-178271459,968654356,-618286822,-129219834,295059016,-76638539,-40193886,23616763,122228,-2515384,399189,108432,-33456,-699,1028,-64,-10,1 # cft deg4 r=18
-32896576,-167410576,-134561736,386375763,695379171,140884222,-462945314,-351810647,38787729,155791055,53856393,-22721306,-20735444,-1937638,3052252,1063176,-148842,-141505,-10353,8854,1596,-265,-69,3,1 # cft deg4 r=18
-32633,126162,1114550,1833859,1154150,593409,619078,-84826,-1396805,-1014759,1017391,1224304,-351836,-701132,30969,233330,20910,-45415,-8034,4767,1150,-206,-59,3,1 # cft deg4 r=6
14228331610999,-8761007673242,13172425631282,-6560483393828,5406582682757,-2242428892252,1315601661792,-461183828864,212976805039,-63648890366,24414130968,-6252755504,2062139878,-453125534,131532833,-24614998,6379358,-994434,232402,-28960,6181,-570,111,-6,1 # cft deg4 r=0
9814661,-470026700,-1833137762,-4301016374,-5428354441,-3401391363,-754942694,375892779,494076960,325172037,129965283,21668687,-9317354,-7064833,-2201001,-299188,77992,64191,18083,712,-974,-268,-9,6,1 # cft deg4 r=6
904,2860,-19044,6983,-1719,12369,77998,19679,113009,7696,90249,-8674,40326,-4982,8470,798,1908,591,-3223,-135,620,7,-43,0,1 # cft deg4 r=12
14385846056,-5672137432,-24851129102,7707292905,19711659743,-4715565009,-9641234084,1666845525,3230098831,-373319632,-776471011,56082350,136995678,-5874712,-17778822,426204,1658422,-19223,-105941,383,4304,1,-99,0,1 # cft deg4 r=12
592169,-34298743,109924446,45931594,-305420781,98422827,225372081,-149060321,-35289555,60862675,-9768897,-15198942,5245609,3749233,-1677932,-659455,375383,58591,-47731,-2148,3126,5,-95,1,1 # cft deg4 r=18
4144263119,-13585154038,15296545616,-5802866661,-3131673662,4405694217,-1708054421,-414650528,622660191,-110628151,-65692511,21215541,2227032,-28813,-215803,-206834,21931,12810,5482,868,-368,-103,-3,7,1 # cft deg4 r=6
542617,8702658,-126215377,-322705556,214634636,802992380,-34045993,-743922285,-104997019,306882549,60562258,-53961564,-9843483,2693794,-58568,179381,98519,-9740,-331,-658,-364,29,-9,0,1 # cft deg4 r=18
-57336143633,-20752632374,10292828716,32908974375,27857153252,14841196437,5288257202,711869003,-373941926,-409062409,-200022851,-81700856,-26813585,-8558716,-2181368,-364648,30426,36816,8417,-255,-535,-47,29,10,1 # cft deg4 r=6
-71369,-134498,1925566,3771003,-12490086,-25023503,8215531,31511036,3529442,-14844313,-4205160,2619038,1068032,-37130,-51052,-13785,-11803,-6852,515,1467,231,-85,-28,1,1 # cft deg4 r=18
2521241,467291,-9995692,-6606709,22671956,52949180,57679362,41813155,26249737,18544583,13964681,8842520,4224587,1565496,562496,262040,130385,49147,11287,905,-176,9,35,10,1 # cft deg4 r=0
6359,4817,-200571,470947,85624,-1362891,881597,1714477,-2050018,-1084710,2350844,17057,-1485357,443737,470744,-260367,-55480,60200,-2630,-5950,881,257,-53,-4,1 # cft deg4 r=18
-19603,-30628,654339,-1673311,527681,3831633,-5739079,390634,6077936,-5252256,-384060,2996256,-1362234,-442434,544201,-59730,-92365,29599,7093,-4307,-42,286,-26,-7,1 # cft deg4 r=12
-130563,920115,-606501,-1191960,1011303,224217,-46770,-126555,-644454,640626,442668,-672465,-103739,349234,-9735,-110440,12902,22137,-3734,-2715,561,172,-40,-4,1 # cft deg4 r=6
38128,844520,985616,-5546880,-8475761,3439696,17587683,15701958,-6864422,-21606464,-6462317,9985889,5725417,-2174299,-1886807,235253,340137,-9603,-36343,-356,2267,44,-75,-1,1 # cft deg4 r=18
-3519673,51477228,-109448561,-603960070,-175222429,306018059,203915115,88312866,-47258229,-62662405,-10782739,7751870,6096473,329772,-997903,-303772,94902,68385,-11863,-6758,1434,254,-73,-1,1 # cft deg4 r=12
112,-6336,-14156,581812,-2258615,2335760,-1184741,1399732,-887068,-125408,-72849,349379,62625,-271161,-10081,107507,-4181,-26733,1627,4938,479,-290,-47,5,1 # cft deg4 r=12
-110641,-718634,94402,2447964,988685,-3117736,-918348,2256210,323500,-1902397,-113031,1358038,189471,-664233,-176461,186009,68958,-28530,-12653,2408,1185,-107,-55,2,1 # cft deg4 r=6
