# IGP24 class field sweep: deg6.
127,-1152,4810,-12382,21004,-25954,23272,-9492,-2346,28391,11221,39960,41083,19276,20618,4148,1695,-5,-89,-58,95,50,22,8,1 # cft deg6 r=0
25900227593,25715123294,27770043390,8645876670,14005591482,6992050544,-5304455746,-6281661036,-1005540255,721310884,446957098,110711332,-28021039,-22331720,-3367550,356740,314442,93930,6434,-3508,-1321,-176,30,12,1 # cft deg6 r=4
-38531,-648462,-538044,20244754,-26106702,-27984612,46319294,-19427212,-17108763,19474830,-351289,-3321390,260558,-266944,241529,44544,-32239,2440,-3486,1406,-98,22,1,-6,1 # cft deg6 r=8
485,-1510,6298,-11953,21274,-30110,40275,-67613,3232,48943,-25536,-5415,3011,-7983,2489,3398,-56,183,-203,-312,71,64,-14,-4,1 # cft deg6 r=4
9,-81,297,405,-5394,16461,-28152,31140,-22184,6564,8746,-19991,25791,-25576,20111,-12184,5234,-1217,-138,194,-17,-44,28,-8,1 # cft deg6 r=4
1963,-7756,13017,18024,-39275,-17773,73965,-48560,-31273,64148,-16217,-26035,19885,73,-7156,3410,825,-1438,382,221,-173,20,19,-8,1 # cft deg6 r=0
-447,-109857,-553377,-1089756,-781273,488900,1231693,484857,-573637,-577614,65761,295863,58231,-96373,-38055,21816,12369,-3565,-2597,430,361,-38,-30,2,1 # cft deg6 r=4
-883298911,204276512,3081680746,-5437378626,3000823993,148651794,-452287453,-809335412,1366420045,-799320656,146408045,111047864,-92981933,28440696,-882031,-2500248,898358,-76016,-27214,10048,-1552,-22,55,-10,1 # cft deg6 r=4
126316021,582120868,386845390,-257760448,38677375,204430162,-99771192,-27519068,51064082,-9698034,-8132596,5661006,-83481,-1016304,305298,41218,-52665,9902,3320,-1466,144,60,-26,0,1 # cft deg6 r=4
121441,226451,-44684,-406837,-180676,347306,334494,-141548,-283193,8282,169706,17712,-78772,-9925,30493,2101,-9236,-2,2129,-203,-311,61,25,-10,1 # cft deg6 r=0
149,-1545,5111,644,-34939,21314,133343,114331,-31163,-185336,-291713,-297199,-195651,-66299,14533,39486,31873,14007,1237,-2348,-1393,-318,-10,8,1 # cft deg6 r=8
-52279259,-36555738,397374679,911882532,796844365,229808842,-121798065,-135958276,-85081587,-55678974,-26858883,-5931804,201660,1047370,940882,492134,152405,21020,5423,830,-274,62,12,0,1 # cft deg6 r=8
2809,-4028,-30519,32838,150958,-74360,-296250,253152,84953,-155514,41153,13623,-16303,8780,3063,-8883,6842,-2893,267,525,-287,18,30,-10,1 # cft deg6 r=4
205209,-362853,-152361,394929,411297,-34317,-530304,-396063,309955,368244,-77320,-132355,33014,20271,-27777,-5685,9156,1183,-1668,279,523,52,-35,-4,1 # cft deg6 r=0
44521,173864,448239,815569,1199418,1395793,1336551,1067163,742051,499652,360129,280950,194014,84030,-5125,-36293,-21010,-802,4052,1379,-154,-153,-12,6,1 # cft deg6 r=0
-497975,-701960,5985453,-11614686,12528303,-9009812,2639224,4920712,-5629705,-285218,2877037,-353300,-770456,121682,111489,11736,-628,-7082,-2076,972,713,272,67,10,1 # cft deg6 r=4
37503,158841,370926,408183,305645,216354,239282,202112,113995,31940,-3675,-27310,-26339,-10741,3636,5538,2165,-482,-814,-142,127,40,-12,-4,1 # cft deg6 r=0
44871,-588588,1311090,6356496,-10042199,-11886234,13553348,5931690,-2943101,-2827998,396548,-1296032,1906858,-1015364,659022,-372444,131200,-59078,29813,-10056,2689,-612,91,-10,1 # cft deg6 r=8
-89557731,-1051484868,124554636,-819522906,1963596821,852019162,952119892,-448343290,-330963370,-323652338,-77925064,-5483682,17333007,9566748,3105401,424954,-91968,-69734,-17629,-1142,802,334,79,10,1 # cft deg6 r=4
9567,23415,-73400,-59296,-330888,483799,-1025059,772912,850554,-728469,-814467,956772,1893,-390914,153136,42506,-45592,6554,4612,-1860,-31,148,-22,-4,1 # cft deg6 r=4
-1586323,23597910,329947756,1169835512,1524586724,235583070,-282856694,1906845020,3116373684,1430288724,-249632689,-515783616,-215706678,-1852506,37393230,11445804,-912665,-886986,-123615,-1688,3096,1034,140,12,1 # cft deg6 r=8
-305,-1945,-5289,-4506,-3729,17820,-50413,-56689,66495,30462,-39319,34221,69609,21697,-17455,-15702,-2851,1945,1637,368,-195,-106,2,8,1 # cft deg6 r=4
293123,-174294,-80060,440410,356541,-509886,-19171,415979,132160,-243696,48853,55969,2887,-29561,10831,844,2572,-4591,2335,-344,-121,42,8,-6,1 # cft deg6 r=0
-7954805,-30669688,-24309326,17654688,21801364,17438108,9043941,2618116,-372401,-1900996,-1358847,-31930,795540,941368,783050,537328,305523,142950,54276,16502,3991,770,116,12,1 # cft deg6 r=4
88527353,417140930,439333722,-341510310,-205169672,103474804,36222549,77141162,-65761769,-27979360,-260392,3962068,3704474,-1253132,-716398,94220,86010,13710,-7069,-3452,-74,222,68,12,1 # cft deg6 r=4
3181,-15202,28054,6327,-77085,-45256,238657,-150282,-40310,-3027,90968,-13238,-46406,401,25838,-1718,-9998,2020,2132,-676,-246,120,4,-8,1 # cft deg6 r=4
9,351,3852,2259,7566,7794,4494,7356,1387,-4290,963,-2754,-367,-1886,3601,-1406,685,-522,58,23,7,13,-7,-2,1 # cft deg6 r=0
3265,-9420,29962,-85055,148531,-216658,258805,-180105,76331,-57374,51299,-17609,23015,-10325,-13027,5472,5876,-5318,1402,500,-473,88,22,-10,1 # cft deg6 r=0
-439,525,1970,-442,-887,12903,18879,-1060,-5876,27069,38788,6163,-12226,3821,13673,4240,-2644,-680,1207,563,-82,-87,-4,6,1 # cft deg6 r=4
