# IGP24 class field sweep: deg4.
208173164561,-599208764880,903282983154,-925415800108,723705898841,-460505234056,247873292429,-115341959430,46977605919,-16862659432,5371212575,-1534178834,398363755,-94720384,20314845,-3600130,334785,91516,-56852,14080,-1181,-344,129,-18,1 # cft deg4 r=0
2585081,-21434548,84056895,-201794660,318784020,-316845676,127004676,151247340,-298316502,186280930,84932118,-297153424,329822774,-230873888,112276424,-37861218,8055549,-617666,-207107,76376,-9697,-132,199,-24,1 # cft deg4 r=0
38656,195072,324736,52096,-555120,-848512,-382304,502432,1658392,2715600,3211368,3051632,2452297,1703212,1026866,539452,247623,99336,34724,10472,2695,572,98,12,1 # cft deg4 r=0
49,196,-3038,-12796,145565,1188152,3640240,6319324,8462719,10795972,11183362,9236352,7252107,4384840,2585646,1198804,532973,189908,63360,16840,4095,748,122,12,1 # cft deg4 r=0
56081,-113744,-64460,23440,163152,142760,11196,5720,-26900,-29080,-13004,5480,9086,8928,7460,3488,1821,288,188,-88,-20,-32,0,0,1 # cft deg4 r=0
767362,-3735368,7451564,-5736760,-6468746,24032696,-30675492,13386840,20454405,-47256656,50483496,-34352752,14697900,-2633808,-1104056,916688,-224572,-25480,28668,-5048,-778,376,-20,-8,1 # cft deg4 r=0
24094721,-106931180,201863506,-207233416,138615995,-63082784,13604902,9686980,-12637630,8815964,-4843190,1219936,-382545,-60496,181826,-30660,51766,-5676,4758,-624,447,72,50,4,1 # cft deg4 r=0
3493121,12183500,12494758,1849712,-11238509,-26641320,-6784438,34041132,16830842,-17685404,-10884418,2998904,4575623,480072,-777370,-332508,21878,47820,12122,-632,-945,-112,38,12,1 # cft deg4 r=0
30500369,-452880,-142896092,55189632,216099968,-173137032,-86379852,153262872,-21159096,-36246624,10754172,-3131936,6158114,-1937376,-720852,273984,54499,1144,-13592,872,672,-48,8,-8,1 # cft deg4 r=0
16241,207392,-1468912,1360108,4783889,-6896456,-4059130,7818488,4015720,-4948312,-8848308,9801836,3325611,-8187620,2643368,1241852,-918800,64852,78530,-17592,-1791,844,-28,-12,1 # cft deg4 r=18
-131605,-26337600,-16591510,-53236630,-32149584,-13711576,-8781419,-8146626,2467927,764944,-124654,589284,-260243,178064,40396,-60726,14527,14384,-4739,-2116,517,164,-29,-6,1 # cft deg4 r=6
1095491,-1079984,-931322,1512856,628645,-1877868,948488,283860,-124172,-135312,-248770,392568,-26359,-236644,125388,42740,-50988,2792,8986,-1912,-727,236,20,-12,1 # cft deg4 r=0
346321,943696,776948,-748104,-1056285,190512,908168,-88540,-212602,-292512,100160,275528,-96209,-121304,57508,29380,-18838,-4408,4336,8,-517,56,40,-12,1 # cft deg4 r=0
1277561,-3910064,10147548,-11334664,6905475,-1947648,-826192,204740,2574958,-3996992,4349160,-3697112,2678671,-1463304,256028,306660,-208638,13832,25496,-6072,-1077,456,0,-12,1 # cft deg4 r=0
