# IGP24 relative extension wave: K(sqrt(theta)) over degree-12 bases.
13389254622479491,0,-16155815564100702,0,6729638548828104,0,-1344514664418818,0,153690764677827,0,-11100176743500,0,535359226344,0,-17722953060,0,405192249,0,-6300278,0,63696,0,-378,0,1 # rel12 base=12T181 r=24
383375212544,0,815489449984,0,671036948480,0,293655683072,0,78728858624,0,13931771904,0,1693511680,0,143927552,0,8548000,0,347744,0,9232,0,144,0,1 # rel12 base=12T254 r=0
435117999215448064,0,-1614755393550925824,0,2241434379214161920,0,-1374997196746280960,0,309462193812285184,0,3819971742251008,0,-76482636153088,0,-498570900992,0,12739385584,0,-5891520,0,-129976,0,48,0,1 # rel12 base=12T162 r=8
67174400,0,199884800,0,38092800,0,-496640000,0,-648837120,0,207293440,0,20723200,0,-14279040,0,2125200,0,-153040,0,5940,0,-120,0,1 # rel12 base=12T215 r=4
23057019759536491,0,39439653384333174,0,26697617630290227,0,9659712107556740,0,2085968766948138,0,281107504896370,0,23772579379944,0,1223514956012,0,35434647183,0,497114456,0,2840065,0,-1710,0,1 # rel12 base=12T60 r=0
2194885939,0,-5860100336,0,6478911983,0,-3772202428,0,1190223849,0,-171105912,0,-1453447,0,2165436,0,297475,0,-89788,0,5173,0,-266,0,1 # rel12 base=12T59 r=8
189683271123661709086720,0,288180136747666430197760,0,-362300460566308170490880,0,147857052752725332500480,0,-29386412556561430466304,0,2916584264636017873408,0,-104581273804596808768,0,-3538958660638908800,0,275712144708489696,0,-69758658518880,0,-19104728672,0,87364,0,1 # rel12 base=12T237 r=16
1615108004471237530981,0,6275194334527868249616,0,6714412837687535183134,0,3212881457253907776232,0,753624093141010812695,0,76032839123026404544,0,432629721954775828,0,-293400353280781392,0,634312879403299,0,11535579398256,0,-19242079698,0,1576,0,1 # rel12 base=12T191 r=8
575569225485587109691,0,-217227071975764374378,0,-1717164504075377946252,0,1877678527984807834252,0,-667941460581819739068,0,89296312869942534504,0,-3553925645486490853,0,22934806144333731,0,29912205121332,0,-32047538341,0,-17286660,0,1812,0,1 # rel12 base=12T1 r=16
83785282858678275895,0,70508909855131815135,0,-133965848821475550630,0,70960908787473524770,0,-19244226215210249289,0,3010976689863001386,0,-272879844413657877,0,12940947517120230,0,-206105423891889,0,-2913504973430,0,-1286353728,0,151047,0,1 # rel12 base=12T17 r=16
18328231,0,-73764165,0,109464987,0,-66510157,0,9794259,0,2600577,0,563577,0,36981,0,15750,0,1283,0,111,0,6,0,1 # rel12 base=12T1 r=0
9971814082,0,61346714040,0,-90817995756,0,48310946384,0,-13325154750,0,2103612048,0,-183098082,0,5316084,0,580950,0,-74320,0,3780,0,-96,0,1 # rel12 base=12T268 r=20
8896200779590268371,0,8792325228065043008,0,1924532661149291759,0,198370216555998601,0,11628273611577136,0,415315597097192,0,9263917164830,0,133339098922,0,1435878962,0,14476223,0,103955,0,241,0,1 # rel12 base=12T175 r=0
6480665895743488,0,6552207060336640,0,-6228495686032384,0,1882645055353856,0,-274670368016384,0,19423946881280,0,-387963155328,0,-24641025568,0,998202400,0,9335784,0,-233948,0,734,0,1 # rel12 base=12T14 r=16
633507128992000,0,1026056908608000,0,685139614665600,0,238485713244800,0,39227404778640,0,1267427116800,0,-12090503712,0,-1484239392,0,-21703320,0,531392,0,20784,0,240,0,1 # rel12 base=12T248 r=0
6636102839054046791,0,-12989622655809972378,0,10424562986096089992,0,-4428558306152752264,0,1067418983123010417,0,-143926888038423844,0,9893788972321491,0,-258098202597774,0,590908694946,0,-7108771972,0,-31880169,0,-50362,0,1 # rel12 base=12T144 r=8
4772955211673901421856,0,61100210465475432341696,0,239395322456967986012944,0,240661601259366166994416,0,-153688955282826817129716,0,-50680344106023594462456,0,-2234891118767433145260,0,10392512398586528040,0,25114009577439477,0,-14379878112796,0,-2001999854,0,-45644,0,1 # rel12 base=12T28 r=8
25038910643151120613,0,44268136218499122881,0,9579521778729417056,0,888339271841878454,0,42085626579807521,0,942871116654917,0,1692583430050,0,-349386305535,0,-5490827263,0,-739686,0,309071,0,-1071,0,1 # rel12 base=12T231 r=8
133463201071104,0,-231863174479872,0,133791782621184,0,-21518511097856,0,-3820715275264,0,551648863232,0,142152276992,0,11675064192,0,487651776,0,11058576,0,127864,0,608,0,1 # rel12 base=12T9 r=0
89853749822987698176,0,0,0,-173175319229156321918976,0,0,0,887311031158429328572416,0,0,0,-162935746195465543680,0,0,0,3306445255100160,0,0,0,-17494250400,0,0,0,1 # rel12 base=12T145 r=12
286903,0,-49332,0,-3475208,0,3920660,0,-1148358,0,-236686,0,181684,0,-20624,0,-4989,0,1254,0,-24,0,-14,0,1 # rel12 base=12T90 r=16
24503190299548,0,48559300903196,0,-8313827177240,0,-8379484523052,0,2884635732548,0,-282888042350,0,-4162663875,0,2362657799,0,-144135168,0,3225647,0,-20248,0,-123,0,1 # rel12 base=12T9 r=16
21613136486633787637,0,58500826408104705966,0,42393610264603863698,0,9917730436220995082,0,-222263011056260825,0,-236274428797316652,0,3507434277633756,0,827735368798532,0,-2361902690637,0,-15614338226,0,45349010,0,-20126,0,1 # rel12 base=12T5 r=12
7512246235282530321,0,-4898191572340255116,0,61942391747428923,0,105021952566916544,0,3629621426953311,0,-245647303203996,0,-99674436169320,0,-6969805986906,0,151013853234,0,-125728932,0,78759,0,-1134,0,1 # rel12 base=12T253 r=12
122951018040244684606249,0,-104350783532306329181034,0,10056121945987857189943,0,-455398421048006597942,0,12347849497312290675,0,-220570886074645224,0,2709172692926970,0,-23207324398968,0,137599825291,0,-547409966,0,1367847,0,-1874,0,1 # rel12 base=12T93 r=8
6322895129934825514225,0,12956467980548616377500,0,7793125866188030010050,0,1506401610409680896460,0,-56322780035946222629,0,-28876596240501272260,0,834361096556359672,0,-8168169157604948,0,36162609905683,0,-77030726648,0,71951718,0,-19208,0,1 # rel12 base=12T48 r=16
2114766832330276978175,0,1567039377835363956230,0,-592209927128437831892,0,53097202191849662778,0,-164410564764828357,0,-89435278780908548,0,-1155520363271600,0,4049839794548,0,-60429340923,0,291095582,0,-2030524,0,5938,0,1 # rel12 base=12T280 r=8
78925289,0,257052012,0,155211202,0,-196238556,0,-137922825,0,87913576,0,24200356,0,-22792216,0,5057519,0,-448276,0,14810,0,-204,0,1 # rel12 base=12T48 r=16
5590264864828177,0,15375644221902710,0,17510838041115226,0,10420634196135678,0,3369371075051227,0,558792066584488,0,40692495585784,0,1238793540328,0,-9359702405,0,-23570550,0,490550,0,-1230,0,1 # rel12 base=12T38 r=0
166722445063100966581,0,3323410039080792499825,0,-536131865091339040843,0,37226401573687989461,0,-1446149450239058339,0,33907356174925857,0,-475194272941158,0,3493907266006,0,-5384242089,0,-81314116,0,212019,0,1344,0,1 # rel12 base=12T296 r=4
318410243873333099645,0,-24075363210181775370,0,-1365555094710455685401,0,-756307907018682084658,0,295239776452397763639,0,23303686714333009102,0,-1903709247566076228,0,-8253303793528566,0,134310172355803,0,23577960192,0,-346788898,0,2472,0,1 # rel12 base=12T227 r=12
1497811197976393249823,0,-4257148750679329517477,0,4747149704746350119453,0,-2601246007714685556871,0,698389134831656133995,0,-71528595447167329431,0,-732337529335301536,0,-4525922989179320,0,-25809954477365,0,-58393621668,0,12759941,0,3079,0,1 # rel12 base=12T64 r=4
6950881764,0,37283309496,0,82852261488,0,97857988692,0,65211812545,0,23680420856,0,3910873172,0,76902272,0,-28140446,0,-815312,0,115124,0,-2228,0,1 # rel12 base=12T84 r=4
153084464396683783,0,-522406587227816543,0,-107589353479804615,0,916736827533964058,0,-652204833721105615,0,165937347867078328,0,-12823095735108457,0,-224349330481552,0,768310134509,0,9430635928,0,-10124290,0,684,0,1 # rel12 base=12T293 r=16
2289816471385,0,113018182194694,0,600275702416565,0,940944399048142,0,567976660272453,0,100553159072640,0,-18679359899151,0,-5234025690426,0,12973717117,0,1079091438,0,-2227581,0,-2282,0,1 # rel12 base=12T59 r=8
25438575750256,0,-300885648818224,0,-24499892905005896,0,-151206520152857904,0,532466256349557428,0,-500607315592322344,0,148078904558104220,0,-2278944921134296,0,10845141604198,0,-21360445236,0,18877394,0,-7356,0,1 # rel12 base=12T161 r=20
709,0,518,0,-3836,0,-5999,0,-702,0,3695,0,2168,0,-247,0,-560,0,-145,0,10,0,9,0,1 # rel12 base=12T260 r=8
6334947083428,0,14959835028576,0,14640505172184,0,7748598779616,0,2424087729762,0,460777529376,0,53047344988,0,3647146608,0,150113724,0,3664248,0,50808,0,360,0,1 # rel12 base=12T109 r=0
490269734429161647689,0,489876209541179554716,0,66403365542424657642,0,4315440611473987212,0,170563784700310527,0,4517099299238904,0,83924859592492,0,1114875771192,0,10583074455,0,70329708,0,311562,0,828,0,1 # rel12 base=12T189 r=0
30041208668160,0,67726631927808,0,60803980369920,0,27048609828864,0,5827593765888,0,395202115584,0,-37671616512,0,-2284927488,0,404383104,0,-9501696,0,102096,0,-504,0,1 # rel12 base=12T43 r=0
263621459531,0,461378179248,0,334352180626,0,133878022693,0,33605587026,0,5684278048,0,666217505,0,53676150,0,2999391,0,113857,0,2988,0,77,0,1 # rel12 base=12T165 r=0
81031023253206,0,78793132642380,0,-93228681531492,0,30296839544262,0,-4545451896723,0,331523997012,0,-7403231196,0,-566024760,0,49214304,0,-1668600,0,29592,0,-270,0,1 # rel12 base=12T212 r=20
20962157171,0,126294468060,0,-22577314894,0,-38938371295,0,22437257978,0,-5750893143,0,875278184,0,-86567984,0,5750015,0,-256621,0,7445,0,-128,0,1 # rel12 base=12T203 r=4
13516665616,0,-21320533344,0,12903112809,0,-3306340462,0,36012102,0,42426707,0,25408331,0,-1303881,0,-255511,0,-32198,0,3586,0,-104,0,1 # rel12 base=12T138 r=8
-231655013277006228012,0,-446575704179389686666,0,-235040597089055346339,0,-55624990453733897109,0,-6718015763774573463,0,-409420493405918235,0,-9974311148998755,0,68516557654518,0,5734024359237,0,31755944796,0,-24930384,0,-11055,0,1 # rel12 base=12T271 r=6
472552819196944494592,0,-641320062169160708096,0,316548114895965216768,0,-62737916116431084544,0,3756492801108796672,0,-750254765305417984,0,254781364061882112,0,503346390956288,0,7770009905568,0,-985395904,0,1981736,0,-3284,0,1 # rel12 base=12T68 r=0
2760091987177700288,0,5443784227115237316,0,-1100513969595111025,0,71950769815590633,0,-500255149392768,0,-174149552661104,0,10082317092756,0,-251759456972,0,2589666087,0,9447831,0,-436926,0,2662,0,1 # rel12 base=12T219 r=16
-5910106112,0,-63841710080,0,303988731904,0,98899890176,0,-44063309568,0,-17427658752,0,-1214306176,0,123966464,0,14166752,0,-14832,0,-19528,0,188,0,1 # rel12 base=12T273 r=10
747838589447,0,74889881851522,0,662806788783697,0,830481807952311,0,-7850404152905648,0,-25430849237096601,0,-20676268039492414,0,-4760810054985747,0,100541456775473,0,-342507584960,0,339676354,0,-36560,0,1 # rel12 base=12T187 r=12
25391541599200231424,0,17179905611742511104,0,-20047403248349700096,0,5250719175085473792,0,-118933801958112000,0,-168944663431037952,0,31564139644030272,0,-2326397105550720,0,61864150404057,0,159094708028,0,113986254,0,19788,0,1 # rel12 base=12T82 r=12
4312309734197831281,0,-7235206373199207084,0,4328647542872510322,0,-1185426214151537660,0,163958159915981455,0,-11807509105733272,0,441916093788988,0,-8446946198424,0,85335323615,0,-467429308,0,1357938,0,-1900,0,1 # rel12 base=12T228 r=24
46082764084467472864,0,43130963982938376512,0,-5835643409123082656,0,52642056644027712,0,22529853843716320,0,-1000665801881696,0,-7543038661472,0,1379120292128,0,-29778957992,0,135770720,0,1224240,0,2112,0,1 # rel12 base=12T48 r=12
743253174555673321393,0,1297095062496867063108,0,946953372315739915602,0,377019806504252732692,0,87363756790106038479,0,11256470808260969736,0,636615193086090684,0,1108254557513160,0,490911301215,0,-1605639500,0,-1423854,0,36,0,1 # rel12 base=12T177 r=0
4154267528712,0,-11623577260649840,0,1963624123511982200,0,-61100945637134387696,0,-213261416352738932788,0,8709296262776339200,0,-95838408668658958,0,98963199938152,0,1292718988856,0,-918565140,0,-3666874,0,2282,0,1 # rel12 base=12T239 r=16
1177091840874351906,0,1390465696520745261,0,-385803938847755025,0,-116272284616644147,0,-4165240355982306,0,44306098734546,0,2856687080859,0,6124457547,0,-609992775,0,-4236408,0,36882,0,432,0,1 # rel12 base=12T179 r=8
5229470401,0,7143640999,0,3471440801,0,564420230,0,-103317879,0,-55686617,0,-6824129,0,548559,0,260211,0,33330,0,2147,0,71,0,1 # rel12 base=12T203 r=0
82984171,0,-207928683,0,229998417,0,-151932065,0,67844736,0,-21338055,0,4662456,0,-661851,0,50184,0,-353,0,-171,0,-3,0,1 # rel12 base=12T76 r=0
-27401222039178465995969,0,-95464255177528498259745,0,8901975362104820534820,0,-372155912559258010538,0,9270679338878256163,0,-153054439945540937,0,1758419483592258,0,-14340940749572,0,82985574261,0,-333707600,0,887529,0,-1404,0,1 # rel12 base=12T300 r=2
66428596453881951,0,1834952915112364602,0,-10124477185421714004,0,20512334905627765926,0,-20151654023515400341,0,9713631604996884788,0,-1862655065417800168,0,11423524766628052,0,14642430465013,0,-94859775758,0,-116281716,0,-24858,0,1 # rel12 base=12T114 r=16
1953805348718143922500,0,-7220197278254033619000,0,10339484536961395803900,0,-7166302283086544745400,0,2440755474757504693200,0,-361937152352320899300,0,14577793345206340260,0,-186754668796405260,0,339832970736660,0,-251505926200,0,90158604,0,-15444,0,1 # rel12 base=12T65 r=24
758616481,0,-6552481096,0,23123050468,0,-43387250642,0,47159483652,0,-30024910656,0,10564468643,0,-1691697944,0,50986464,0,-202226,0,18396,0,52,0,1 # rel12 base=12T284 r=8
343955975116719286495,0,7487727609823615512960,0,-8919921655257478502085,0,4103605368266444341280,0,-929215913331179527149,0,106292133168122024772,0,-5648416129339231495,0,122461774903455582,0,-634773315922041,0,1094666324068,0,-385610310,0,-67902,0,1 # rel12 base=12T245 r=12
4096,0,-151552,0,-336896,0,1161728,0,2977536,0,2402176,0,794688,0,65952,0,-15680,0,-1552,0,140,0,-8,0,1 # rel12 base=12T297 r=4
275445360,0,-803605536,0,1030699800,0,-768808992,0,371822444,0,-123013728,0,28597848,0,-4716480,0,548836,0,-44040,0,2318,0,-72,0,1 # rel12 base=12T155 r=24
45686819738881,0,-132773364683547,0,142672792628501,0,-69752939500458,0,16062220217231,0,-2113675880886,0,239011931409,0,-21781520229,0,962317526,0,-16027578,0,127208,0,-534,0,1 # rel12 base=12T57 r=16
418919129,0,-3218822330,0,-494217373,0,9742661682,0,-2415366765,0,-5411793845,0,3310069012,0,-566925833,0,11882750,0,307190,0,-7333,0,-44,0,1 # rel12 base=12T134 r=16
199521206674311168,0,398908517765207040,0,299204921490651648,0,99870997947458304,0,12586845242781184,0,37219703347328,0,3764437827136,0,-35347283872,0,709158088,0,-5946652,0,48706,0,-121,0,1 # rel12 base=12T256 r=0
4737443066047744,0,-9317273775768960,0,5855384460317904,0,-1438373943729184,0,183987034528527,0,-14121508925943,0,699934858530,0,-23229250650,0,521657091,0,-7822891,0,74949,0,-414,0,1 # rel12 base=12T46 r=24
3518036252151236,0,6860839615666680,0,-4937137156726060,0,1347193796354512,0,-197940758102872,0,17135479179136,0,-864587178684,0,21659209068,0,-30215660,0,-9926216,0,106208,0,1308,0,1 # rel12 base=12T108 r=16
3438192874,0,1691685566,0,-83890668301,0,215145869224,0,-193420013037,0,62210921748,0,-6203414056,0,-272449518,0,38390253,0,2273314,0,43980,0,352,0,1 # rel12 base=12T277 r=12
344114502037405696,0,0,0,-31864818460042461184,0,0,0,1268413493793366016,0,0,0,-13166578517684192,0,0,0,10905758344112,0,0,0,-6608613,0,0,0,1 # rel12 base=12T60 r=12
145433,0,-660895,0,1371643,0,-1719365,0,1449812,0,-866357,0,376177,0,-119577,0,27615,0,-4518,0,497,0,-33,0,1 # rel12 base=12T104 r=4
91476979626071191552,0,167938246759949778944,0,92613811687900472320,0,24672803612531826688,0,3661044082273231744,0,314320819427558144,0,15221770377476352,0,378003994456384,0,3782494233136,0,-3063088576,0,-167722072,0,-93704,0,1 # rel12 base=12T152 r=4
772450835395031289811,0,1243505220190911477664,0,376208180967989565470,0,50799223450675524486,0,3668548242195995416,0,147185955325510388,0,3146546482294215,0,32282216037258,0,158348655194,0,-45826328,0,-5681238,0,-2098,0,1 # rel12 base=12T58 r=4
201160476303603069511,0,-209386048862511782339,0,32999238485600222341,0,-2451670730416485285,0,107794505949988808,0,-3057028821995502,0,57559501106977,0,-712749976261,0,5512367715,0,-23611340,0,47007,0,-152,0,1 # rel12 base=12T114 r=4
5601215382183825589,0,12156738574237526618,0,7881843911579455785,0,1543503243844103684,0,-122997568837954440,0,-37322361838172690,0,3187617857408996,0,-84068846514550,0,994475382436,0,-5812973312,0,16462485,0,-18326,0,1 # rel12 base=12T184 r=16
13046225888,0,62666971200,0,94338454180,0,49463876568,0,4081909760,0,-4508626856,0,-1401307347,0,-115912846,0,540125,0,-178730,0,1882,0,-168,0,1 # rel12 base=12T298 r=4
26963244777616723,0,1072565686938871200,0,1468794102471335892,0,811114458869648236,0,219107759680817559,0,28210137107292396,0,1178256409551960,0,-69496739734140,0,1034403745581,0,-5764283780,0,8010156,0,-4416,0,1 # rel12 base=12T129 r=4
25249341954867621513589,0,21610851921240572905006,0,2442668702081511737634,0,122398933036361985225,0,3336001768200112144,0,51321561604481605,0,405079664640861,0,878193640766,0,-5351797776,0,19899035,0,481955,0,1271,0,1 # rel12 base=12T199 r=0
61338841035291,0,96901323959070,0,55039093008777,0,15862478642298,0,2742712518456,0,310349187450,0,24058640979,0,1304334090,0,49509144,0,1290870,0,22041,0,222,0,1 # rel12 base=12T112 r=0
50865520761856,0,-122859076233216,0,91179447596544,0,-20750355105664,0,1620978929424,0,90704253024,0,-7924371960,0,1562400,0,16626177,0,34556,0,16302,0,60,0,1 # rel12 base=12T133 r=0
283206499926206809049,0,1769873496875969086512,0,751937499058346691962,0,64900546600242524080,0,-1910780501232089163,0,-383035053267338340,0,-6035429705782186,0,438412794082480,0,7281066476529,0,-173615201828,0,630296688,0,-420936,0,1 # rel12 base=12T78 r=12
-225280,0,-454656,0,676864,0,1726464,0,1112576,0,135168,0,-150528,0,-76288,0,-14176,0,-624,0,160,0,24,0,1 # rel12 base=12T153 r=6
321144994869351547879,0,1066280322398548437409,0,-1381939313055202025833,0,-5364336628366060212714,0,-2081262128371293843379,0,2942570630146776739284,0,1730960636434230113970,0,-55546398214482268752,0,63714842977963629,0,-21272412175981,0,2130403633,0,-79665,0,1 # rel12 base=12T236 r=16
-215608811,0,-4138814896,0,-12510455538,0,-14385853656,0,-6036577353,0,561333632,0,922127796,0,126710128,0,3646163,0,-254864,0,-16226,0,-216,0,1 # rel12 base=12T153 r=6
961,0,11532,0,47922,0,66716,0,-36945,0,-113832,0,20412,0,24408,0,495,0,-1124,0,-78,0,12,0,1 # rel12 base=12T209 r=8
11225830001,0,37342084860,0,38495788178,0,5010433196,0,-11148908209,0,-2438079624,0,1570664252,0,198416824,0,-28289249,0,-1511284,0,452946,0,-356,0,1 # rel12 base=12T146 r=0
2195491087,0,3410276331,0,-8968750485,0,7695980293,0,-1548896301,0,-166157937,0,-228910530,0,20975445,0,-6411087,0,183298,0,-29517,0,786,0,1 # rel12 base=12T88 r=4
7897003377,0,-16351901748,0,14634714978,0,-7617594372,0,2599718031,0,-618110568,0,105631644,0,-13131432,0,1182303,0,-75364,0,3234,0,-84,0,1 # rel12 base=12T300 r=8
434778904842363841,0,1578062998430358642,0,2372462863506080313,0,1885233039113472350,0,832550707536678882,0,192451539449438586,0,17600829059132781,0,-188007939480006,0,1854657574038,0,-9715916878,0,48580461,0,-12102,0,1 # rel12 base=12T68 r=0
2045512994816,0,8512218513408,0,-2231136823296,0,-453588285440,0,139529122560,0,4031963136,0,-2727516672,0,92127744,0,13800816,0,-1009984,0,25032,0,-264,0,1 # rel12 base=12T204 r=16
585091591059601873795,0,-555701608414154006250,0,-758475064738567450710,0,517003422487403273240,0,86183435098837719891,0,4177785763928503488,0,70855152159670412,0,537292047859140,0,2131731991281,0,4723681090,0,5866338,0,3804,0,1 # rel12 base=12T5 r=4
1040125563861453625,0,-1058015929522634225,0,368276570770667445,0,-66998747198036317,0,7389440732777628,0,-526009843471270,0,24656980538192,0,-752899888460,0,14328946891,0,-154465010,0,763376,0,-829,0,1 # rel12 base=12T223 r=4
6256369823542279179520,0,4919144060811844500480,0,554684615586058427520,0,29976363854864444480,0,981749836959895035,0,21442286476785645,0,326703717894345,0,3536171590590,0,27150246810,0,144729470,0,509535,0,1065,0,1 # rel12 base=12T263 r=0
115278711279254371,0,477666212689202073,0,642985800070477368,0,403289204462089682,0,129872869481994471,0,21457082270030886,0,1719789904218939,0,55550927248452,0,502939368603,0,-208307254,0,-23366202,0,-27669,0,1 # rel12 base=12T159 r=4
2710111969510235,0,47383398163075916,0,76617545133734065,0,-81794780484924218,0,-202392880738347628,0,-17070909025015250,0,126850306531818519,0,55956027567797338,0,620229724801222,0,-752543026040,0,-16139731941,0,3216,0,1 # rel12 base=12T102 r=8
147770489400068821011844,0,246634217755410538454265,0,-21781350634824016354562,0,671702210037487686646,0,-5858726138335930726,0,-154232407355426367,0,5065030187220964,0,-64837668882134,0,433460115034,0,-1398672258,0,979546,0,3335,0,1 # rel12 base=12T255 r=16
21207005282262529,0,2920719931508072,0,-21326029878661588,0,11829228819626398,0,-3076335995742289,0,464894760455096,0,-43857632920753,0,2620879677394,0,-96316069555,0,1981408628,0,-17410705,0,-156,0,1 # rel12 base=12T226 r=16
197343731574929963584,0,-832703096261038644192,0,1307631906023149128324,0,-895205837849000500552,0,211779420685840789632,0,10984676663485314180,0,168270676993365423,0,925889855921370,0,2730798672345,0,4295630741,0,4426365,0,2283,0,1 # rel12 base=12T249 r=0
9677641866631999,0,22551378533197974,0,-2987786660248828,0,-22617339169086,0,17843191690651,0,-723903691524,0,-11210690400,0,1445752484,0,-32798299,0,-37426,0,12764,0,-198,0,1 # rel12 base=12T45 r=16
65536,0,1376256,0,2703360,0,-1343488,0,-1523712,0,936960,0,61184,0,-176256,0,60480,0,-10224,0,960,0,-48,0,1 # rel12 base=12T232 r=16
397312,0,-835584,0,908288,0,-710656,0,470272,0,-275968,0,136512,0,-52992,0,15200,0,-3040,0,396,0,-30,0,1 # rel12 base=12T299 r=0
278797854321,0,-624375054072,0,-1422797269382,0,4433923152376,0,-2758816467281,0,-565914451888,0,583977749164,0,72468232432,0,2694882431,0,41084968,0,290106,0,920,0,1 # rel12 base=12T123 r=8
3679998448367160782848,0,-4455050711624061937664,0,-10397658511130638414080,0,10149249961759587171840,0,1390877244754866873920,0,-35023288439607639616,0,-170300333076488560,0,4719279380170976,0,18183465917308,0,-105129803228,0,-341373168,0,1950,0,1 # rel12 base=12T136 r=12
412001,0,8268489,0,17333798,0,14637920,0,5501252,0,319656,0,-470080,0,-165157,0,-18891,0,906,0,420,0,36,0,1 # rel12 base=12T299 r=4
165714084239988813943,0,-7355885840133181589456,0,-42045848693825199397420,0,52035015797825126581942,0,-10625469663515477669463,0,-1548582936646522606264,0,336671455971882273910,0,8884754589530335972,0,20408274897981465,0,13566693831257,0,2166276709,0,98715,0,1 # rel12 base=12T142 r=8
27720328412185109117721,0,28532326107974037924798,0,4180920553759410802449,0,258329949268653243216,0,8484960861629178660,0,167460266461064418,0,2132891649244728,0,18216760190274,0,105740011764,0,412827084,0,1040013,0,1530,0,1 # rel12 base=12T79 r=0
233542240231,0,42090301970955024,0,1557260635101039749,0,7872262648140338349,0,-1073355701707006098,0,-34925140296961358420,0,11444378863281499628,0,-391514718690433644,0,667632539592528,0,-436815655658,0,133475346,0,-18913,0,1 # rel12 base=12T29 r=16
6951761392546396,0,66190027789729478,0,-25509283341514545,0,4268285043078399,0,-413664695332174,0,25784529053618,0,-1079419644518,0,30603156286,0,-573276461,0,6553152,0,-35399,0,-37,0,1 # rel12 base=12T242 r=12
16100129514633721269950,0,93341661830079649901640,0,-1648024443375919686068,0,-2767608702454347401752,0,-48148868013556302960,0,18409626011580313332,0,223785096531001676,0,-38933034109868708,0,188828422672624,0,-252013231276,0,125247498,0,-21140,0,1 # rel12 base=12T86 r=16
484869506275341,0,-754592451669774,0,416463610768205,0,-122661026148148,0,22361674310945,0,-2696749034306,0,221008612258,0,-12306611386,0,453200780,0,-10340286,0,127159,0,-610,0,1 # rel12 base=12T269 r=8
