# IGP24 class field sweep: deg6.
-3051,-30258,-120213,-218458,-57997,509658,904399,283176,-939120,-1228712,-224111,678510,587794,168684,38154,56368,42984,15876,3398,582,243,154,60,12,1 # cft deg6 r=4
312481,0,12064,0,-1021942,0,-1105640,0,-573173,0,-204138,0,-58324,0,-14346,0,-1721,0,242,0,23,0,-10,0,1 # cft deg6 r=4
434281,0,885004,0,-133238,0,144300,0,-99417,0,-62254,0,125272,0,-77446,0,22359,0,-3834,0,427,0,-26,0,1 # cft deg6 r=4
1849,0,-6358,0,-132419,0,-110564,0,23802,0,-16656,0,34216,0,-19270,0,557,0,-830,0,195,0,-22,0,1 # cft deg6 r=4
1,0,1300,0,-21668,0,-114622,0,-47512,0,-74712,0,-3353,0,-13648,0,576,0,-1298,0,148,0,-20,0,1 # cft deg6 r=4
1,0,-790,0,7339,0,-37826,0,113851,0,-171302,0,130604,0,-71426,0,31399,0,-6972,0,830,0,-48,0,1 # cft deg6 r=12
2725801,0,-7731334,0,7287073,0,-2141314,0,-403014,0,101762,0,229169,0,-140670,0,38842,0,-6370,0,641,0,-38,0,1 # cft deg6 r=12
116488849,0,-685341582,0,330698901,0,84907444,0,-77683076,0,9957792,0,2221054,0,-544706,0,-388,0,7148,0,-364,0,-16,0,1 # cft deg6 r=16
28561,0,-522886,0,1810159,0,-2891798,0,2781327,0,-1863750,0,897988,0,-287266,0,54423,0,-5656,0,394,0,-28,0,1 # cft deg6 r=16
3411409,0,-21267416,0,46357352,0,-46114892,0,23824968,0,-6433630,0,690110,0,66332,0,-25008,0,1668,0,153,0,-26,0,1 # cft deg6 r=16
241081,0,-1060832,0,4591154,0,-10479304,0,11076807,0,-5989690,0,1744884,0,-268226,0,20027,0,-1158,0,219,0,-26,0,1 # cft deg6 r=16
2292398641,0,-4151513678,0,3205777741,0,-1377395400,0,344817778,0,-45235048,0,692788,0,750502,0,-117479,0,6570,0,115,0,-30,0,1 # cft deg6 r=8
169,0,25428,0,-2396,0,-74896,0,-16784,0,20858,0,17262,0,4688,0,-2376,0,-708,0,-175,0,-10,0,1 # cft deg6 r=8
169,0,-205556,0,-207892,0,-69546,0,-56360,0,82604,0,775,0,-128,0,-6420,0,2330,0,-256,0,0,0,1 # cft deg6 r=8
209989081,0,896535108,0,-1147009942,0,386830928,0,45631393,0,-69579828,0,22806418,0,-4009868,0,424530,0,-27740,0,1180,0,-40,0,1 # cft deg6 r=8
1849,0,-4452,0,-95484,0,229896,0,91596,0,-160282,0,-46134,0,-14360,0,-13416,0,-1000,0,401,0,-38,0,1 # cft deg6 r=8
1849,0,262,0,-30605,0,-63622,0,-46837,0,3210,0,31456,0,26650,0,6635,0,-1504,0,162,0,-24,0,1 # cft deg6 r=8
