# IGP24 steered wave: provenance guided signature attack on k<=2 pairs.
5385841485084207648,0,10824261900289397376,0,6242272718390933840,0,709830048073456928,0,-223063095890058190,0,-20519835839705024,0,2965736204970224,0,-104790371739008,0,1405481534564,0,-7669059872,0,15091784,0,-7440,0,1 # steer t=16260 want_r=16 k=1 base=12T160
924028964461528557403,0,3444440387514429173466,0,-754994962081808621372,0,53615036966756094462,0,-900087317491309089,0,-48800257679748324,0,1737165988550676,0,-473955789780,0,-321646872795,0,2403554970,0,-4355000,0,-2106,0,1 # steer t=16260 want_r=16 k=1 base=12T160
13162855154915802037248,0,39905161837084313224704,0,-2808176874072223458816,0,61483222255165247808,0,65991153366687600,0,-22785599022424632,0,322520908856715,0,-506008302642,0,-25592206689,0,233423964,0,-666279,0,6,0,1 # steer t=16260 want_r=16 k=1 base=12T160
923171591684784927872,0,1383896869191618466432,0,-282549488893455276992,0,19270061309723261136,0,-410787479302401806,0,-10602997183414592,0,655108655336656,0,-10061402605760,0,24930290596,0,487498880,0,-2194608,0,-264,0,1 # steer t=16260 want_r=16 k=1 base=12T160
1954762858948390336,0,1565441423241307264,0,-469259252648142944,0,54234817091536032,0,-3461766770980388,0,135492050934176,0,-3316272650912,0,47568304640,0,-271948628,0,-2643696,0,59360,0,-408,0,1 # steer t=16260 want_r=20 k=2 base=12T160
524288,0,-1310720,0,-1114112,0,5038080,0,-4673024,0,1662976,0,-17408,0,-174080,0,60736,0,-10240,0,960,0,-48,0,1 # steer t=16260 want_r=20 k=2 base=12T160
636912743696,0,245184619328,0,-1202680758112,0,-103002390480,0,343171232856,0,-117825394020,0,19135842271,0,-1739893754,0,91824367,0,-2767472,0,45437,0,-362,0,1 # steer t=16260 want_r=20 k=2 base=12T160
1551282948059728,0,14222707666702496,0,24743101259419504,0,-35403766552858680,0,12240601245077024,0,-1345766261043748,0,69819359655785,0,-1961754546250,0,31159049199,0,-273371872,0,1187879,0,-1914,0,1 # steer t=16260 want_r=20 k=2 base=12T160
68024448,0,-113374080,0,-64245312,0,193680720,0,-119764494,0,28413504,0,-198288,0,-1321920,0,307476,0,-34560,0,2160,0,-72,0,1 # steer t=16260 want_r=20 k=2 base=12T160
16384,0,-65536,0,-1138688,0,3399680,0,-2692608,0,506368,0,360512,0,-246272,0,68752,0,-10720,0,972,0,-48,0,1 # steer t=16260 want_r=20 k=2 base=12T160
2367800650767592224,0,2948031641492259840,0,-363768172944037488,0,-658128390845591808,0,205755486130393650,0,-23343913041325056,0,1202492936297136,0,-30691566913056,0,390411946356,0,-2362677072,0,6035192,0,-4480,0,1 # steer t=16260 want_r=20 k=2 base=12T160
191803589877067421679071,0,149506795569209486738708,0,-150682489465605635105178,0,-59187725931881692690956,0,20817483039505451615065,0,-1242837124087485432328,0,26499882587853302284,0,-236705471684209672,0,901339880653915,0,-1309783767908,0,667472586,0,-49636,0,1 # steer t=16260 want_r=20 k=2 base=12T160
1568388928,0,-2296006656,0,-923381760,0,2384536672,0,-1410273248,0,433465360,0,-79572196,0,8904112,0,-559676,0,11824,0,756,0,-54,0,1 # steer t=16260 want_r=20 k=2 base=12T160
228276671458033664,0,-5631351567594192896,0,13580746142774382592,0,259949332527753517056,0,477234892143714750464,0,-28725612777822965760,0,586424119716808640,0,-5590188937015552,0,27217194743280,0,-66533402880,0,69616900,0,-15688,0,1 # steer t=16260 want_r=20 k=2 base=12T160
69278195074549971544128,0,280365356604349766037888,0,-30713446603732913986464,0,1458522294114202784352,0,-39619863896945207292,0,677153551590990144,0,-7510315121267760,0,53421220284480,0,-227949767164,0,469265024,0,36624,0,-1528,0,1 # steer t=16260 want_r=20 k=2 base=12T160
9539562287629193923556,0,14814077927788134154304,0,-2388274777281132592472,0,150080326399026807904,0,-5104556869187486914,0,105421725226207480,0,-1378711878153111,0,11357109259552,0,-55086589043,0,121050520,0,94867,0,-912,0,1 # steer t=16260 want_r=20 k=2 base=12T160
1336608232738879344796,0,1231535733282565171488,0,-293202857844424542892,0,25598380935128060432,0,-1181510447960878540,0,32442243262379134,0,-551256233447353,0,5733781636796,0,-33747043613,0,82312206,0,126541,0,-968,0,1 # steer t=16260 want_r=20 k=2 base=12T160
224146014574368529,0,10423185257831343540,0,-2198886021613814910,0,201552919677549284,0,-10517031229607325,0,341486183123208,0,-6998790864036,0,84433317480,0,-394681725,0,-3875116,0,72714,0,-444,0,1 # steer t=16260 want_r=20 k=2 base=12T160
60465303338389,0,59279539896268,0,-85476579373226,0,30459843181828,0,-5189732493609,0,497289520376,0,-27802371676,0,832478984,0,-6027533,0,-434180,0,15270,0,-204,0,1 # steer t=16260 want_r=20 k=2 base=12T160
33729675264,0,-255305613312,0,-113812107264,0,410065410816,0,14210922312,0,-162377723520,0,51527225664,0,-6406725312,0,373075080,0,-10467360,0,132848,0,-640,0,1 # steer t=16260 want_r=20 k=2 base=12T160
1547195714897,0,3795166967900,0,-3804405857294,0,1453597689324,0,-305309404697,0,39162377144,0,-3127112900,0,145428536,0,-2650121,0,-86900,0,6114,0,-132,0,1 # steer t=16260 want_r=20 k=2 base=12T160
8013854876423725,0,97404523248115650,0,159529519722494705,0,-235265961209038830,0,-230301351320733474,0,-53802710883053286,0,-4457636689023631,0,-143432319986202,0,-1405880985266,0,807513846,0,7764081,0,6702,0,1 # steer t=16265 want_r=4 k=2 base=12T161
1509377705525569,0,2799394956517484,0,834260808849810,0,102628077118620,0,5221078404911,0,-58414614056,0,-20797272196,0,-1010551400,0,-16388369,0,256700,0,14226,0,204,0,1 # steer t=16265 want_r=4 k=2 base=12T161
5631243274039,0,-77959811018058,0,-145657001329703,0,-3225660126876,0,14529807462076,0,3332754086106,0,319108905461,0,16216557828,0,477188824,0,8341158,0,84657,0,456,0,1 # steer t=16265 want_r=4 k=2 base=12T161
88344729025016753480704,0,106939717895046430089216,0,17635542334855630140416,0,1311438162934499811840,0,54534592778913342240,0,1352301702950226816,0,19772701357598928,0,153496036212192,0,405356026295,0,-1177526880,0,-3213884,0,432,0,1 # steer t=16265 want_r=4 k=2 base=12T161
306689410359541,0,557564937695078,0,200587985493523,0,30364990071078,0,1931354486183,0,-18152856724,0,-10370760934,0,-604790284,0,-11196077,0,223758,0,13043,0,198,0,1 # steer t=16265 want_r=4 k=2 base=12T161
12866420842475854941725,0,4074488023285645502850,0,-122721881810729493470735,0,3416658217617851883930,0,17189533383352502089886,0,1495193414090658126202,0,34229074899055241969,0,156211065024132142,0,299526687731118,0,277227829654,0,119284081,0,19126,0,1 # steer t=16265 want_r=4 k=2 base=12T161
1206156101736609961024,0,2286645863839373870912,0,292769672149270814400,0,15969357969348537696,0,457678349712764096,0,6789767212571920,0,30947781213824,0,-524703376280,0,-8472155696,0,-39046852,0,25980,0,594,0,1 # steer t=16265 want_r=4 k=2 base=12T161
531237258501639269,0,813014727827484050,0,63290619151252057,0,-4734598159179022,0,-871627934240930,0,-52139708833694,0,-1676835195271,0,-30744698418,0,-273277146,0,409934,0,34913,0,318,0,1 # steer t=16265 want_r=4 k=2 base=12T161
20904243818706601,0,38911180625021810,0,8485478011795275,0,704208205158372,0,16892888717111,0,-1184367580904,0,-100115894092,0,-2792614184,0,-13053845,0,1101470,0,28065,0,276,0,1 # steer t=16265 want_r=4 k=2 base=12T161
132625494108246630281216,0,139443719286433619341312,0,4615400818019877769216,0,-131818668716644129792,0,-10067633223949439232,0,-237752817489694208,0,-2898514493722880,0,-19053535370368,0,-55147080752,0,47653488,0,720896,0,1572,0,1 # steer t=16265 want_r=4 k=2 base=12T161
1281934176724,0,2341924345692,0,1145072006690,0,239211006660,0,17892832681,0,-1603918368,0,-442271264,0,-35332560,0,-837734,0,51300,0,4134,0,108,0,1 # steer t=16265 want_r=4 k=2 base=12T161
284995724474988930834829,0,446318861255400478985564,0,98457257795546940075766,0,4240733568015427256380,0,-394700529507365902505,0,-18556802502305550696,0,616468034927031508,0,-4644836808763752,0,15196094143035,0,-24834929460,0,20353046,0,-7572,0,1 # steer t=16265 want_r=16 k=2 base=12T161
3285182085898998426571,0,3849747327403557730572,0,-95062237789152744069,0,-4426256138854220906,0,204223072537604232,0,-2444783556154968,0,-11938095951429,0,584904398634,0,-5839742376,0,21132112,0,34671,0,-474,0,1 # steer t=16265 want_r=16 k=2 base=12T161
1240169533603303677521,0,2890681304189436675526,0,-543642124026785634839,0,39124489103437515490,0,-1360472228484110462,0,21602965670743678,0,-57331859816391,0,-2112887112642,0,14272658626,0,43767426,0,-392791,0,6,0,1 # steer t=16265 want_r=16 k=2 base=12T161
111216522576355309,0,-174883072191717108,0,-338540465328828227,0,15395210839339098,0,2408181015309431,0,-238275522312528,0,8851604841348,0,-161983180824,0,1288332639,0,1452996,0,-82177,0,246,0,1 # steer t=16265 want_r=16 k=2 base=12T161
70579286781957703156,0,103808947214278007552,0,-3570978786468792980,0,-241257516627170400,0,16354812993417370,0,-340767615742528,0,1449090061182,0,52190117528,0,-830191499,0,2455064,0,40175,0,-380,0,1 # steer t=16265 want_r=16 k=2 base=12T161
5882809,0,-16356776,0,-183968318,0,1086024744,0,-2300817217,0,2234919088,0,-895587460,0,63405328,0,2798887,0,-165000,0,-2782,0,72,0,1 # steer t=16265 want_r=16 k=2 base=12T161
152157454480384,0,-14113327268468736,0,-644071965819005952,0,120974660374138800640,0,-5195085006682460099648,0,88656313128571008626432,0,-508170619692006276899200,0,84921197523739244288,0,344781187414199444,0,-4033526825616,0,-2762479734,0,4546,0,1 # steer t=16265 want_r=16 k=2 base=12T161
1502334025984,0,659987857152,0,-7138784906624,0,-2717091419392,0,11291540538560,0,3573723812992,0,-5981442911968,0,-1472581457504,0,49521075020,0,-476414044,0,1742386,0,-2424,0,1 # steer t=16265 want_r=16 k=2 base=12T161
21311476,0,2233454512,0,-11021679564,0,16590071664,0,-8833345054,0,1792617896,0,-53109934,0,-19758928,0,964429,0,44380,0,-2043,0,-24,0,1 # steer t=16265 want_r=16 k=2 base=12T161
6995642408844268756,0,-38958482922966711120,0,-32745555099759590924,0,236572256629990964720,0,-164137009735475265646,0,40358747622783643624,0,-3358689125868125662,0,-972812651561168,0,60797420865509,0,561642140,0,-28081931,0,-24,0,1 # steer t=16265 want_r=16 k=2 base=12T161
87002606863743929051069,0,161781167360508948604500,0,-22360077509391314816421,0,1155599957778790542192,0,-27635918315596264566,0,267343772745876332,0,358770634381319,0,-19392059236960,0,41127944366,0,292290180,0,-808813,0,-408,0,1 # steer t=16265 want_r=16 k=2 base=12T161
