# IGP24 batch: one polynomial per distinct (group fingerprint, signature) cluster.
981079,3553914,5950235,3719632,-2309862,-5891138,-2436341,2387440,2896892,-202574,-1339757,-397096,525450,157436,-101954,-86928,50449,3456,-2244,-5484,4155,-1364,246,-24,1 # tower_2x3x2x2 r=0
1086683241547,2571426744388,4078387792970,4633311297888,4279093511902,3280514015210,2170514049191,1251201650048,639454265296,290970766192,118950183584,43730979016,14525290134,4351553232,1177740120,286630784,62659920,12193608,2102980,315904,40928,4400,384,24,1 # tower_4x3x2 r=0
7,27,153,582,1746,4398,9511,17964,30006,44598,59139,70008,73952,69618,58284,43252,28314,16236,8074,3432,1221,352,78,12,1 # tower_2x6x2 r=0
1073968469302,0,-1274413835928,0,693698856700,0,-229046648540,0,51094400816,0,-8112766524,0,940191897,0,-80133072,0,4985304,0,-220792,0,6608,0,-120,0,1 # tower_4x3x2 r=0
21,0,0,0,-72,0,0,0,129,0,0,0,-116,0,0,0,54,0,0,0,-12,0,0,0,1 # tower_2x3x4 r=0
1,-9,15,-20,6,24,-59,60,-15,-54,90,-60,-5,60,-60,20,15,-30,15,0,-6,6,0,0,1 # tower_6x4 r=4
3486928798213,7471404473184,11086351594848,11741337397584,10197050469804,7349922415512,4591563769932,2500366024008,1210503856149,522131352204,202772903730,70869166836,22420889011,6402376044,1654792266,384871856,80574255,15025644,2489886,359544,44958,4664,396,24,1 # tower_2x2x3x2 r=0
7,0,0,0,0,0,5,0,0,0,0,0,-4,0,0,0,0,0,-2,0,0,0,0,0,1 # tower_2x12 r=0
2569222660,0,4997382000,0,4466922116,0,2426149464,0,891751153,0,233673084,0,44760263,0,6314928,0,651257,0,47880,0,2382,0,72,0,1 # tower_2x3x2x2 r=0
922346070933,1121887430160,-497223615452,-1038794325096,40900619356,447972783228,38795564973,-119514824382,-16294461633,22057347928,3286425739,-2972495614,-409948974,299342844,33096138,-22521196,-1647801,1236408,38764,-46912,487,1100,-54,-12,1 # tower_2x2x3x2 r=0
5534900853903,-5992674608616,8945831613415,-6782059606478,5754426225934,-3347780448012,2044488796526,-955326277620,456650662578,-175582383064,68301587310,-21862806780,7054157925,-1883940180,507948210,-112401916,25288098,-4550040,845394,-118932,17853,-1804,210,-12,1 # tower_6x2x2 r=0
1835351278,0,-3777548016,0,3554059252,0,-2021156880,0,773797318,0,-210108888,0,41490278,0,-6003696,0,631813,0,-47160,0,2370,0,-72,0,1 # tower_2x3x2x2 r=4
11859210991,20843460435,-4087017372,-25365747123,-5016848921,14388925409,4866389617,-5088350680,-2049405974,1267123996,529768408,-237186388,-92142589,34403736,11027190,-3862564,-886266,325032,43470,-19192,-899,704,-18,-12,1 # tower_4x3x2 r=4
562,-1692,2283,-102,-3646,5058,-1319,-3774,5053,-1362,-2518,2988,-612,-1200,1114,-96,-398,252,22,-84,28,12,-8,0,1 # tower_2x2x2x3 r=0
6805,17820,20574,31464,46821,42444,43518,48516,35551,28932,26480,15624,10741,8400,3836,2352,1582,504,308,168,28,24,8,0,1 # tower_8x3 r=0
21,0,0,0,78,0,0,0,107,0,0,0,81,0,0,0,36,0,0,0,9,0,0,0,1 # tower_3x8 r=0
121,-1110,7001,-30753,99936,-247707,439184,-481098,110204,688041,-996066,-359154,1396008,410670,-1132704,-781704,257058,592731,379343,140976,34221,5544,582,36,1 # tower_3x4x2 r=0
4078,4092,3582,5884,7948,5600,6774,6504,5041,4088,3984,2408,1932,1400,896,504,406,168,112,56,28,8,8,0,1 # tower_4x2x3 r=0
10107,-7638,-1571,9582,3264,-6028,-2073,6820,817,-3960,-706,2128,430,-1260,-266,476,154,-168,-70,56,28,-8,-8,0,1 # tower_2x2x2x3 r=0
5,0,72,0,156,0,-168,0,-522,0,426,0,307,0,-282,0,-51,0,70,0,-3,0,-6,0,1 # tower_3x2x4 r=4
236,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1 # tower_3x2x4 r=0
6,60,426,1808,5230,8866,5957,-11936,-33980,-9688,56928,32028,-67109,-27576,62628,256,-37110,16578,7439,-10824,5346,-1496,252,-24,1 # tower_3x4x2 r=0
69,0,193,0,47,0,-320,0,-180,0,252,0,141,0,-126,0,-45,0,40,0,3,0,-6,0,1 # tower_6x4 r=0
183,-243,-135,441,325,-644,-367,848,403,-726,-408,584,323,-390,-236,190,142,-84,-68,28,28,-4,-8,0,1 # tower_2x2x2x3 r=0
61,0,191,0,49,0,-320,0,-180,0,252,0,141,0,-126,0,-45,0,40,0,3,0,-6,0,1 # tower_6x4 r=4
6907472034844,6907238124426,-3728986163399,-5466720108298,677697542392,2017022056078,10970626687,-460030383520,-26953189119,72384807156,5576441552,-8281777424,-620253239,704756400,41692360,-44631092,-1547794,2058444,11159,-65652,1668,1298,-72,-12,1 # tower_2x3x2x2 r=0
5053917640461,-15277484697552,26418416528988,-32391614590236,31074129295641,-24468082381692,16307540777124,-9378434277432,4717766013306,-2094952208256,826499872188,-290863240812,91520227483,-25761026016,6480730806,-1453197276,289155066,-50704596,7760006,-1021896,113481,-10296,726,-36,1 # tower_2x3x2x2 r=0
786,0,3024,0,6444,0,9268,0,9897,0,8148,0,5286,0,2712,0,1095,0,340,0,78,0,12,0,1 # tower_6x4 r=0
727542723,3931206858,11470675761,23297643954,36433971396,46238003334,49148344395,44657311728,35163572041,24217119504,14676099696,7854433272,3717882405,1555967232,574484472,186350172,52769770,12926628,2704671,474876,68220,7722,648,36,1 # tower_2x3x2x2 r=0
3321506248651,-3592147499635,-1810562624668,3027317624935,282890250595,-1187847364997,40288669701,287899818280,-24508542374,-48131247980,4859988200,5851953236,-558158013,-529289400,39983766,35618884,-1664826,-1744104,23406,58952,1229,-1232,-66,12,1 # tower_4x3x2 r=0
1166,0,-17748,11832,115721,-156924,-351648,842784,196582,-2113344,1694736,1662048,-3995429,2387988,1176642,-3231348,2941654,-1673784,666306,-191916,40077,-5940,594,-36,1 # tower_2x3x2x2 r=0
10684116506,19141358976,34792797432,39026608936,41384714505,34021383990,26208226335,16895863140,10211755191,5341349850,2623779573,1132420704,459577134,164580234,55444116,16403500,4564134,1097802,248252,46872,8337,1144,150,12,1 # tower_2x2x3x2 r=0
34,29,9,1,0,0,0,0,29,18,3,0,0,0,0,0,9,3,0,0,0,0,0,0,1 # tower_3x8 r=0
4945,-20856,37197,-35856,26635,-30630,36585,-26244,13853,-13410,13122,-6480,2543,-2916,2160,-540,243,-360,135,0,24,-18,0,0,1 # tower_3x2x4 r=0
153,-2088,12753,-42072,77682,-64638,-31847,129762,-99279,-36108,105816,-41868,-39004,38730,1512,-14678,3654,3024,-1400,-336,252,16,-24,0,1 # tower_2x4x3 r=0
2177715554,0,4354684456,0,3991343044,0,2217257280,0,831438000,0,221712192,0,43110308,0,6158596,0,641520,0,47520,0,2376,0,72,0,1 # tower_2x6x2 r=0
6,0,3,0,3,0,-53,0,-81,0,108,0,432,0,576,0,441,0,214,0,66,0,12,0,1 # tower_2x6x2 r=0
10,-36,225,-852,2442,-4482,5317,-126,-9207,14504,-3300,-18432,13964,11010,-11988,-3758,5454,756,-1500,-84,252,4,-24,0,1 # tower_2x2x2x3 r=0
28538,70288,100040,126664,160296,165440,154994,141088,119056,89008,66672,45952,29238,17760,10672,5360,2896,1344,596,224,112,16,16,0,1 # tower_4x2x3 r=0
244140627,-1757812503,6386718751,-15468750000,27908203125,-39785625000,46455406250,-45489262500,37963406250,-27308407500,17063803350,-9309253320,4447016781,-1861850664,682552134,-218467260,60741450,-14556564,2973146,-509256,71445,-7920,654,-36,1 # tower_12x2 r=0
-35,-174,1184,3312,-27105,10764,255350,-719148,498404,849834,-1321068,-558360,1485561,550404,-1064598,-763596,259878,592974,379352,140976,34221,5544,582,36,1 # tower_3x4x2 r=4
15,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,0,0,0,-4,0,0,0,0,0,1 # tower_2x12 r=0
12106,8800,-15120,-14000,23136,18112,-21988,-16992,18808,12272,-13192,-7328,7733,3400,-3832,-1236,1528,336,-482,-56,112,4,-16,0,1 # tower_2x2x2x3 r=0
16,0,30,0,69,0,20,0,9,0,-114,0,27,0,-24,0,129,0,-130,0,57,0,-12,0,1 # tower_3x2x4 r=0
51,0,0,180,0,0,294,0,0,300,0,0,211,0,0,104,0,0,36,0,0,8,0,0,1 # tower_4x6 r=0
