# IGP24 batch: one polynomial per distinct (group fingerprint, signature) cluster.
-3,-2,4,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0,0,0,1 # compose_2x12 r=2
-6,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,1 # compose_2x12 r=2
-7,0,0,10,0,0,4,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,1 # compose_2x12 r=2
1,-10,6,-1,0,0,0,0,10,-12,3,0,0,0,0,0,6,-3,0,0,0,0,0,0,1 # compose_3x8 r=2
-1,0,0,0,0,0,0,0,0,0,2,0,-2,0,0,0,0,0,0,0,1,0,-2,0,1 # compose_2x12 r=2
122,0,0,0,0,0,0,-148,74,0,0,0,0,0,60,-60,15,0,0,0,0,-8,12,-6,1 # compose_3x8 r=2
3,0,0,-40,0,0,104,0,0,-148,0,0,133,0,0,-80,0,0,32,0,0,-8,0,0,1 # compose_4x6 r=2
-75,102,-48,8,0,0,0,0,51,-48,12,0,0,0,0,0,-12,6,0,0,0,0,0,0,1 # compose_3x8 r=2
-218,0,216,0,-72,0,8,0,108,0,-72,0,12,0,0,0,-18,0,6,0,0,0,0,0,1 # compose_3x8 r=2
-4,0,0,-3,0,0,-3,0,3,-1,0,6,0,0,3,0,-3,0,0,-3,0,0,0,0,1 # compose_3x8 r=2
-25,0,0,0,0,0,54,0,27,0,0,0,-36,0,-36,0,-9,0,8,0,12,0,6,0,1 # compose_3x8 r=2
-59,0,0,46,0,0,-12,0,46,1,0,-24,0,0,3,0,-12,0,0,3,0,0,0,0,1 # compose_3x8 r=2
-11,0,0,0,0,0,0,-15,15,0,0,0,0,0,-6,12,-6,0,0,0,0,-1,3,-3,1 # compose_3x8 r=2
-5,0,0,0,0,6,0,0,0,0,4,0,3,0,0,0,0,4,0,0,0,0,0,0,1 # compose_2x12 r=2
-221,0,0,0,-109,0,0,0,91,0,0,0,35,0,0,0,-15,0,0,0,-3,0,0,0,1 # compose_3x8 r=2
-3,0,0,0,3,0,0,0,12,0,0,0,19,0,0,0,15,0,0,0,6,0,0,0,1 # compose_6x4 r=2
-131,0,0,-76,0,0,-15,0,76,-1,0,30,0,0,3,0,-15,0,0,-3,0,0,0,0,1 # compose_3x8 r=2
-3,0,-6,0,-3,0,-1,0,6,0,6,0,3,0,0,0,-3,0,-3,0,0,0,0,0,1 # compose_3x8 r=2
-2,0,0,0,0,0,0,4,0,0,0,0,2,0,4,0,0,0,0,4,0,0,0,0,1 # compose_2x12 r=2
2,-18,60,-160,249,-252,304,-480,495,-312,360,-480,260,-120,240,-160,15,-60,60,0,6,-12,0,0,1 # compose_6x4 r=2
-9,0,0,0,0,0,0,0,0,0,0,-3,3,0,0,0,0,0,0,0,0,0,1,-2,1 # compose_2x12 r=2
-3,0,-6,0,-12,0,-8,0,3,0,12,0,12,0,0,0,-3,0,-6,0,0,0,0,0,1 # compose_3x8 r=2
-21,0,0,-52,0,0,-36,0,26,-8,0,36,0,0,12,0,-9,0,0,-6,0,0,0,0,1 # compose_3x8 r=2
-7,0,0,0,-26,0,0,0,-11,0,0,0,16,0,0,0,6,0,0,0,-6,0,0,0,1 # compose_3x8 r=2
-2,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,1 # compose_4x6 r=2
-1,0,0,0,0,6,0,0,3,0,12,0,0,12,0,8,3,0,12,0,0,6,0,0,1 # compose_3x8 r=2
-22,0,0,0,0,0,0,26,26,0,0,0,0,0,-9,-18,-9,0,0,0,0,1,3,3,1 # compose_3x8 r=2
-230,0,0,0,110,0,0,0,92,0,0,0,-35,0,0,0,-15,0,0,0,3,0,0,0,1 # compose_3x8 r=2
-7,0,0,0,0,0,4,0,0,0,0,0,-3,0,0,0,0,0,-2,0,0,0,0,0,1 # compose_2x12 r=2
-9,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,-2,0,1 # compose_2x12 r=2
-74,50,-12,1,0,0,0,0,50,-24,3,0,0,0,0,0,-12,3,0,0,0,0,0,0,1 # compose_3x8 r=2
-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1 # compose_2x12 r=2
-1,0,0,0,0,0,0,-2,1,0,0,0,0,0,-12,12,-3,0,0,0,0,-8,12,-6,1 # compose_3x8 r=2
-137,0,77,0,-15,0,1,0,77,0,-30,0,3,0,0,0,-15,0,3,0,0,0,0,0,1 # compose_3x8 r=2
-3,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,0,1,0,3,0,3,0,1 # compose_3x8 r=2
-197,0,0,0,-105,0,0,0,87,0,0,0,35,0,0,0,-15,0,0,0,-3,0,0,0,1 # compose_3x8 r=6
-1,0,0,18,0,0,-24,0,9,8,0,-24,0,0,12,0,-6,0,0,6,0,0,0,0,1 # compose_3x8 r=6
-13,0,0,0,0,-14,0,0,14,0,-6,0,0,12,0,-1,-6,0,3,0,0,-3,0,0,1 # compose_3x8 r=2
-6,0,0,0,0,0,0,2,0,0,0,0,-2,0,1,0,0,0,0,-2,0,0,0,0,1 # compose_2x12 r=2
-2,0,0,0,0,0,0,0,-5,0,0,0,5,0,0,0,1,0,0,0,-2,0,0,0,1 # compose_2x12 r=2
-23,0,0,0,-26,0,0,0,17,0,0,0,17,0,0,0,-6,0,0,0,-3,0,0,0,1 # compose_3x8 r=2
-4,0,4,0,12,0,-30,0,28,0,-48,0,35,0,-24,0,24,0,-4,0,8,0,0,0,1 # compose_4x6 r=2
-10,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1 # compose_2x12 r=2
-5,0,0,0,0,0,-4,0,4,0,0,0,-3,0,6,0,-3,0,-1,0,3,0,-3,0,1 # compose_3x8 r=2
-37,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,1 # compose_3x8 r=2
-70,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,1 # compose_3x8 r=2
2,5,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1 # compose_2x12 r=2
-29,0,0,0,0,-27,0,0,27,0,-9,0,0,18,0,-1,-9,0,3,0,0,-3,0,0,1 # compose_3x8 r=2
-70,0,0,0,0,100,0,0,50,0,-48,0,0,-48,0,8,-12,0,12,0,0,6,0,0,1 # compose_3x8 r=2
-5,0,0,0,-1,0,-1,0,6,0,12,0,2,0,-12,0,-11,0,0,0,6,0,4,0,1 # compose_4x6 r=2
-6,0,0,0,0,0,0,0,-4,0,0,0,-2,0,0,0,4,0,0,0,4,0,0,0,1 # compose_2x12 r=2
-8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,1 # compose_2x12 r=2
-8,0,0,0,0,6,0,0,0,0,4,0,3,0,0,0,0,4,0,0,0,0,0,0,1 # compose_2x12 r=2
-199,0,0,0,0,0,-210,0,105,0,0,0,-72,0,72,0,-18,0,-8,0,12,0,-6,0,1 # compose_3x8 r=6
-4,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,4,0,4,0,1 # compose_2x12 r=2
-77,102,-48,8,0,0,0,0,51,-48,12,0,0,0,0,0,-12,6,0,0,0,0,0,0,1 # compose_3x8 r=2
-1,0,0,0,4,0,0,0,1,0,0,0,-5,0,0,0,0,0,0,0,3,0,0,0,1 # compose_3x8 r=2
-2,0,0,0,4,0,0,0,14,0,0,0,20,0,0,0,15,0,0,0,6,0,0,0,1 # compose_3x8 r=2
-29,0,0,-54,0,0,-36,0,27,-8,0,36,0,0,12,0,-9,0,0,-6,0,0,0,0,1 # compose_3x8 r=2
-8,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,1 # compose_2x12 r=2
-65,0,0,49,0,0,-12,0,49,1,0,-24,0,0,3,0,-12,0,0,3,0,0,0,0,1 # compose_3x8 r=2
-13,-26,-24,-8,0,0,0,0,13,24,12,0,0,0,0,0,-6,-6,0,0,0,0,0,0,1 # compose_3x8 r=2
-6,0,0,0,0,0,0,24,12,0,0,0,0,0,-24,-24,-6,0,0,0,0,8,12,6,1 # compose_3x8 r=2
-3,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,1 # compose_4x6 r=2
-26,-26,-9,-1,0,0,0,0,26,18,3,0,0,0,0,0,-9,-3,0,0,0,0,0,0,1 # compose_3x8 r=2
-5,0,0,0,-1,0,1,0,6,0,-12,0,2,0,12,0,-11,0,0,0,6,0,-4,0,1 # compose_4x6 r=2
-218,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,0,1 # compose_3x8 r=2
-7,0,0,0,0,0,0,12,6,0,0,0,0,0,-12,-12,-3,0,0,0,0,8,12,6,1 # compose_3x8 r=2
-5,0,12,8,0,0,0,0,0,12,12,0,0,0,0,0,3,6,0,0,0,0,0,0,1 # compose_3x8 r=2
-206,0,0,0,0,0,0,212,106,0,0,0,0,0,-72,-72,-18,0,0,0,0,8,12,6,1 # compose_3x8 r=2
-16,0,0,0,-30,0,0,0,-9,0,0,0,16,0,0,0,6,0,0,0,-6,0,0,0,1 # compose_3x8 r=2
-7,0,0,0,0,0,0,0,0,2,0,0,-2,0,0,0,0,0,1,0,0,-2,0,0,1 # compose_2x12 r=2
-35,0,0,0,0,0,0,30,30,0,0,0,0,0,-9,-18,-9,0,0,0,0,1,3,3,1 # compose_3x8 r=2
-2,0,0,0,0,0,9,-18,9,-18,54,-54,33,-60,90,-66,45,-60,61,-36,21,-20,15,-6,1 # compose_6x4 r=2
-23,0,26,0,-9,0,1,0,26,0,-18,0,3,0,0,0,-9,0,3,0,0,0,0,0,1 # compose_3x8 r=2
-208,0,0,0,214,0,0,0,35,0,0,0,-64,0,0,0,-6,0,0,0,6,0,0,0,1 # compose_3x8 r=2
-236,0,0,0,0,0,111,0,111,0,0,0,-18,0,-36,0,-18,0,1,0,3,0,3,0,1 # compose_3x8 r=2
-6,0,0,0,0,0,0,0,-4,0,0,0,4,0,0,0,1,0,0,0,-2,0,0,0,1 # compose_2x12 r=2
21,0,0,0,0,0,0,52,26,0,0,0,0,0,36,36,9,0,0,0,0,8,12,6,1 # compose_3x8 r=2
-129,-152,-60,-8,0,0,0,0,76,60,12,0,0,0,0,0,-15,-6,0,0,0,0,0,0,1 # compose_3x8 r=2
-7,0,0,-2,0,0,1,0,0,0,0,0,2,0,0,-2,0,0,0,0,0,0,0,0,1 # compose_2x12 r=2
-2,0,0,0,2,0,0,0,-11,0,0,0,-4,0,0,0,9,0,0,0,6,0,0,0,1 # compose_3x8 r=2
-2,0,0,0,0,-4,-4,0,0,0,6,12,6,0,0,-4,-12,-12,-4,0,1,4,6,4,1 # compose_4x6 r=2
-2,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,4,0,0,4,0,0,1 # compose_2x12 r=2
-11,0,0,0,0,0,0,0,0,-6,0,0,3,0,0,0,0,0,4,0,0,-4,0,0,1 # compose_2x12 r=2
-7,0,0,0,6,0,0,0,3,0,0,0,-5,0,0,0,0,0,0,0,3,0,0,0,1 # compose_3x8 r=2
-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1 # compose_2x12 r=2
-118,0,0,0,148,0,0,0,14,0,0,0,-52,0,0,0,-3,0,0,0,6,0,0,0,1 # compose_3x8 r=2
-51,0,0,0,0,90,0,0,45,0,-48,0,0,-48,0,8,-12,0,12,0,0,6,0,0,1 # compose_3x8 r=6
-6,0,0,0,0,0,12,0,12,0,0,0,-6,0,-12,0,-6,0,1,0,3,0,3,0,1 # compose_3x8 r=2
-1,4,3,1,0,0,0,0,4,6,3,0,0,0,0,0,3,3,0,0,0,0,0,0,1 # compose_3x8 r=2
8,0,0,0,0,0,0,0,0,-14,0,0,7,0,0,0,0,0,4,0,0,-4,0,0,1 # compose_2x12 r=2
-9,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,2,0,1 # compose_2x12 r=2
-1,0,0,2,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1 # compose_2x12 r=2
-3,0,12,0,4,0,0,0,0,0,0,0,-6,0,-4,0,0,0,0,0,0,0,0,0,1 # compose_2x12 r=6
-1,0,0,0,0,0,0,0,0,0,0,-4,-4,0,0,0,0,0,0,0,0,0,1,2,1 # compose_2x12 r=2
-4,0,0,1,0,0,3,0,1,1,0,6,0,0,3,0,3,0,0,3,0,0,0,0,1 # compose_3x8 r=2
-6,12,-12,8,0,0,0,0,6,-12,12,0,0,0,0,0,-3,6,0,0,0,0,0,0,1 # compose_3x8 r=2
-7,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,4,0,0,0,0,0,0,1 # compose_2x12 r=2
-1,0,0,0,-9,0,0,0,15,0,0,0,-13,0,0,0,9,0,0,0,-3,0,0,0,1 # compose_3x8 r=2
-5,0,0,22,0,0,-24,0,11,8,0,-24,0,0,12,0,-6,0,0,6,0,0,0,0,1 # compose_3x8 r=2
-3,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,1 # compose_2x12 r=2
-70,0,0,50,0,0,-12,0,50,1,0,-24,0,0,3,0,-12,0,0,3,0,0,0,0,1 # compose_3x8 r=2
61,0,0,0,0,-192,96,0,0,0,208,-208,52,0,0,-96,144,-72,12,0,16,-32,24,-8,1 # compose_4x6 r=2
-7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,2,1 # compose_2x12 r=2
-3,0,0,0,0,0,4,0,0,-4,0,0,-7,0,0,8,0,0,2,0,0,-4,0,0,1 # compose_4x6 r=2
-1,0,0,0,3,0,0,0,6,0,0,0,-17,0,0,0,15,0,0,0,-6,0,0,0,1 # compose_6x4 r=2
-21,0,0,0,0,48,0,0,24,0,-36,0,0,-36,0,8,-9,0,12,0,0,6,0,0,1 # compose_3x8 r=2
