# IGP24 relative extension wave: K(sqrt(theta)) over degree-12 bases.
1644500448512,0,743938272714496,0,87006177757344512,0,1317781962036429696,0,1803871234863679408,0,60439919472237968,0,-4319487714205936,0,-80820014540488,0,3025813910778,0,-22645808252,0,41923482,0,-13584,0,1 # rel12 base=12T50 r=12
9481925589991424,0,12400432913711104,0,-8659615760957440,0,1936404238917632,0,-183363845125120,0,3540518998528,0,691776118464,0,-54263168672,0,1222467104,0,9227072,0,-510020,0,1166,0,1 # rel12 base=12T131 r=16
287763662143938442840783,0,-343386904615614768004463,0,139596055189503179663703,0,-25560340742748679307067,0,2214615634537903180451,0,-86736506531137471949,0,1398489715751428032,0,-9562054851652979,0,30321723442715,0,-45528752131,0,32174335,0,-9734,0,1 # rel12 base=12T99 r=24
3993804914126848,0,8507433987305472,0,6858202840934400,0,2503442769013760,0,361058579589888,0,3152284867584,0,-815491202304,0,59772199680,0,-1508036400,0,47607056,0,-178104,0,756,0,1 # rel12 base=12T67 r=0
29657039,0,-30033090,0,-372010148,0,-657569262,0,-478796165,0,-136121972,0,4660432,0,7649540,0,129653,0,-155434,0,10004,0,-182,0,1 # rel12 base=12T134 r=12
696565082605496474833,0,-528220086794350870898,0,74699203931185040514,0,-6077108928346236728,0,369309650116187479,0,-17221033879248327,0,587499686889927,0,-14079777120770,0,229204836017,0,-2410951595,0,14785678,0,-40232,0,1 # rel12 base=12T94 r=16
358681507725710468694016,0,-658337713293131044487168,0,438388182685974558654464,0,-125021830308740444291072,0,13491692767476009030656,0,-359782539029189798912,0,3312491636030478080,0,7806834934038784,0,1974839905808,0,-4748420960,0,15561896,0,-7832,0,1 # rel12 base=12T171 r=8
94637291165525930579,0,-192512580234308507188,0,158243972172271111659,0,-66758962608909892349,0,15074483408396503651,0,-1707692519794775948,0,80277862778686198,0,-1585510421171197,0,11924323387962,0,-35096410897,0,36760705,0,-13107,0,1 # rel12 base=12T260 r=24
1494943533,0,3451532148,0,3482887167,0,2055535056,0,799326630,0,217606500,0,42778449,0,6143040,0,641196,0,47520,0,2376,0,72,0,1 # rel12 base=12T187 r=0
299888268073311747584,0,10044042282487053541888,0,-84576592710292411215872,0,141342797075822529996800,0,77054177654514076245120,0,-217478493135301339556544,0,4550692068337748714240,0,244716083415482047456,0,-3338210411466680824,0,-1217854610753568,0,403724960228,0,2219544,0,1 # rel12 base=12T292 r=12
171839432737017153,0,666227181296390940,0,1005066569520566946,0,738993319459953804,0,271861380590282991,0,47006006870386872,0,3557435461463772,0,99444886529400,0,1139831200431,0,5639452972,0,12455330,0,10492,0,1 # rel12 base=12T157 r=0
5493693618889,0,8023068695796,0,4692588047658,0,1529592759380,0,316932341887,0,44568819624,0,4398893996,0,308835464,0,15373463,0,530916,0,12106,0,164,0,1 # rel12 base=12T228 r=0
1489413930220609,0,-6065355491985138,0,10124569163257821,0,-8931792159384286,0,4477942479118158,0,-1278264153563064,0,198287542218615,0,-15280600304466,0,484532471376,0,-5220337618,0,12307884,0,-7668,0,1 # rel12 base=12T201 r=24
633214152742250869,0,1036822412636074420,0,-192497933584645125,0,-980495259428645018,0,-416667047856813706,0,-20904177308826688,0,7066077343945320,0,-355504293765694,0,6880989162209,0,-54123738230,0,150105217,0,-24306,0,1 # rel12 base=12T236 r=16
8325434038016,0,55748956345856,0,181894841132416,0,58501024400256,0,-10469537921392,0,446600461312,0,67774139296,0,57447319360,0,9539734664,0,422541088,0,3245424,0,8760,0,1 # rel12 base=12T169 r=0
40253236664831,0,-64403772312384,0,32320201381978,0,-8557672790336,0,1422226501605,0,-160677453824,0,12833605888,0,-736125440,0,30244036,0,-870720,0,16706,0,-192,0,1 # rel12 base=12T104 r=8
12221,0,-64372,0,155408,0,-228217,0,227691,0,-162960,0,85936,0,-33682,0,9743,0,-2028,0,288,0,-25,0,1 # rel12 base=12T270 r=4
241792508866020259975361,0,642545116140343956654092,0,68050188767579031839312,0,636464644480877972068,0,-152503561086707229413,0,-4515559547800118084,0,72831198640110128,0,3656046847484488,0,8999727875705,0,-488693144368,0,192121728,0,-24460,0,1 # rel12 base=12T48 r=12
21876529,0,-116447721,0,266115899,0,-341856716,0,271753850,0,-138926561,0,46105403,0,-9831556,0,1310914,0,-104645,0,4713,0,-109,0,1 # rel12 base=12T231 r=24
