# IGP24 block wave: imprimitivity quotient steering of thin pairs.
1331395881484288,0,-1845953350721536,0,710388957790208,0,-140881167349760,0,17372152028160,0,-1448504371200,0,85070813184,0,-3577429440,0,107490016,0,-2258400,0,31568,0,-264,0,1 # block t=4282 q=12T106 r=16 k=1
2197748714561600,0,5283590700324800,0,-2250874209739568,0,344105526900880,0,-22816271775284,0,313585499812,0,42035296111,0,-2216365773,0,19556440,0,1254915,0,-35140,0,223,0,1 # block t=4282 q=12T106 r=16 k=1
17546531806990751002624,0,12504316358649217636352,0,-11552742965443917196288,0,2994237209674491919360,0,-341668105849710955776,0,16527860062606360192,0,-170096503585709696,0,-4422231928158368,0,34359100939088,0,29456074464,0,-25559404,0,-6802,0,1 # block t=4282 q=12T106 r=16 k=1
2090380321,0,-5571803658,0,6133426977,0,-3801105310,0,1510219980,0,-410393340,0,78747045,0,-10791612,0,1050876,0,-71050,0,3171,0,-84,0,1 # block t=4282 q=12T106 r=16 k=1
136048896,0,317447424,0,-79361856,0,-173840256,0,30233088,0,28850904,0,-6465501,0,-1086453,0,473364,0,-58077,0,3348,0,-93,0,1 # block t=4282 q=12T106 r=16 k=1
22072523273396012,0,52234414552191204,0,18778213086235300,0,-5106052811300308,0,449455120960378,0,-18173889403542,0,253890951879,0,6427453420,0,-324455335,0,5232438,0,-30987,0,-60,0,1 # block t=4282 q=12T106 r=16 k=1
612633113989576945477,0,6807861938556764736155,0,-2475459028139628507775,0,346669944076718600238,0,-23187584871919533473,0,688962001252011451,0,-2621119076794274,0,-249189625337359,0,2846603030339,0,2131738814,0,-7921559,0,-2259,0,1 # block t=4282 q=12T106 r=16 k=1
468127269697,0,-1770147589028,0,2585392272642,0,-1818700196724,0,629229731567,0,-102444957768,0,9066354588,0,-542790664,0,21360559,0,-1493780,0,43394,0,-388,0,1 # block t=4282 q=12T106 r=16 k=1
7107005008302781,0,-14882515958533942,0,12458875242678089,0,-5320247118758238,0,1235036628666462,0,-157784538692926,0,11415868317945,0,-471079975546,0,10832140846,0,-134771938,0,810937,0,-1746,0,1 # block t=4282 q=12T106 r=16 k=1
52640836886108881309,0,-106949031082051561854,0,82792820397903260649,0,-29427217863628882106,0,4288339136612137498,0,-63610325907570578,0,-16426005529865939,0,-186164753191526,0,3490671391330,0,-18278189058,0,26910629,0,-9726,0,1 # block t=4282 q=12T106 r=16 k=1
887934067174228556357,0,1117486075707585049469,0,163217570630029710327,0,-24821667707409103788,0,1212322824213353519,0,-29966523385496847,0,399651461850820,0,-2407096324763,0,-4039287225,0,147633346,0,-764503,0,1079,0,1 # block t=4282 q=12T106 r=16 k=1
2645734903808,0,-7418555101184,0,8250064827392,0,-4603342390272,0,1344689366528,0,-199209801984,0,15379129152,0,-883083200,0,32611296,0,-1479408,0,40340,0,-372,0,1 # block t=4282 q=12T106 r=16 k=1
49939138290733,0,-208764032105332,0,363180038559404,0,-337793153589360,0,179974464315662,0,-54378173422224,0,8539445307910,0,-570853585404,0,18697889381,0,-1004557164,0,-3392158,0,-4180,0,1 # block t=4283 q=12T101 r=8 k=2
311412954077317644944449,0,161720527464324686831436,0,-425915666620001430495822,0,463327957593086331324,0,164277295651686689160367,0,-62570461165189498466664,0,6437368449004745114428,0,104996257078857882072,0,488219964716228463,0,661502771931420,0,273657190066,0,1043820,0,1 # block t=4283 q=12T103 r=8 k=2
59303947,0,-2559508,0,150286914,0,-209755058,0,30921461,0,-151506438,0,346482080,0,-249785476,0,77477954,0,-9351166,0,125550,0,-604,0,1 # block t=4283 q=12T101 r=8 k=2
252007664752,0,-466737892704,0,695360682416,0,-645107701920,0,330710411696,0,-98016069512,0,17188906016,0,-1733402960,0,89915012,0,-1707448,0,-3276,0,230,0,1 # block t=4283 q=12T101 r=8 k=2
24576621848560908865,0,185004257785813901460,0,511270587818458041666,0,633818106057768675268,0,302572924709597831151,0,-29304672867454663512,0,-49319624373407617764,0,-410182630743148632,0,6823826184660399,0,5869637514436,0,-23914779198,0,-8556,0,1 # block t=4283 q=12T103 r=8 k=2
147012500066248917,0,-186548910285319074,0,53164131648946533,0,-7539002828986830,0,653707333084064,0,-37836882215042,0,1522821490523,0,-43238604488,0,860967377,0,-11688618,0,101766,0,-500,0,1 # block t=4283 q=12T101 r=8 k=2
216746167083486489,0,-311841542713861026,0,151378415250901146,0,-38894970862981140,0,6276418190309918,0,-691517126451414,0,53428900617700,0,-2793892878110,0,87416799305,0,-1149004520,0,-3573502,0,-5840,0,1 # block t=4283 q=12T101 r=8 k=2
47409917,0,-161197610,0,241990929,0,-212180866,0,120912726,0,-47102762,0,12838497,0,-2462334,0,329326,0,-29958,0,1769,0,-62,0,1 # block t=4283 q=12T101 r=8 k=2
