# IGP24 class field sweep: deg6.
-211,621,-10927,-13746,134096,189905,-190217,-348106,113136,324312,-13734,-177526,2431,80590,-2656,-28720,2095,7543,-733,-1290,157,132,-18,-6,1 # cft deg6 r=4
90935296,0,463220736,0,607323136,0,384024064,0,164337856,0,50798976,0,11823200,0,2083928,0,273657,0,25732,0,1614,0,60,0,1 # cft deg6 r=0
-377584,-535584,-219584,-262624,-59128,1123744,1288988,138704,-358511,-391894,-180329,-178698,123911,156826,-4090,-49776,1177,8172,-2948,-192,504,-32,-32,0,1 # cft deg6 r=8
-1289,13092,-43716,91998,-166247,299742,-426715,367640,-60754,-474652,1164097,-1746752,1928956,-1670682,1179149,-675572,299722,-92178,13753,2554,-1873,358,3,-10,1 # cft deg6 r=4
-4813031,-1199238,43521945,99294670,-67417828,-197399668,29191295,182186950,6852833,-104168036,-5740643,40960462,-3056802,-9430558,2102376,1114192,-448454,-42892,44570,-3680,-1961,424,14,-12,1 # cft deg6 r=8
-6161879,-40772482,153501035,-112641314,-123566237,181052904,26115553,-126870694,19907825,55148030,-21131550,-14428900,9655109,1556630,-2502453,267264,344838,-113144,-13874,13144,-1572,-492,179,-22,1 # cft deg6 r=4
1151056,3071680,4869712,2819504,-381508,-2914848,-1686676,112188,992065,122706,-40150,-177094,8464,64196,-8904,-3054,-2971,-1564,2132,-234,-312,114,6,-8,1 # cft deg6 r=0
1365905,-2336970,7263334,-13508974,5143831,10638362,-9279473,-466708,4188734,-1455546,-447415,508816,-141712,-64916,41421,-6670,-5098,3900,163,-518,187,-6,-25,2,1 # cft deg6 r=0
4037491,-32866800,90538153,-101765794,85096748,-255270898,402670834,-161071694,-121198426,112848792,-17087289,-16842414,11795910,-1369410,-1888538,804202,50438,-112712,20069,6726,-2852,134,96,-18,1 # cft deg6 r=4
411461,548738,1069900,-1553186,-1649758,1664542,1706947,-1186496,-1326183,473504,1134522,-456612,-505913,286266,115634,-97794,-10723,19720,-933,-2338,335,150,-31,-4,1 # cft deg6 r=4
-1264,-8752,-21616,-14080,34992,69344,-3744,-139552,-163160,-47208,44280,45536,29712,28576,23056,7848,-3747,-4663,-379,1360,501,-58,-42,0,1 # cft deg6 r=8
555025,0,-1341745,0,1800434,0,-1240051,0,354664,0,107983,0,-112516,0,3087,0,5296,0,293,0,-54,0,-1,0,1 # cft deg6 r=4
152275,-993805,-1563841,-4717420,-3225652,-10954323,-1763951,-5516260,-1480111,3054185,456645,10136,925621,-533175,-613671,338566,127609,-100137,-261,11948,-2332,-318,168,-22,1 # cft deg6 r=4
3481,-2124,-2785,9626,10918,-634,-22902,-36680,-5561,30104,30828,11654,-11595,-13802,-1101,2690,503,-268,223,206,-23,-56,-8,4,1 # cft deg6 r=0
1351936,929792,2410624,-1273472,3280224,-2405792,4260848,-3699680,4893500,-3672484,3007782,-1463826,761373,-106206,29584,52552,-10816,12238,1722,302,648,-164,46,-12,1 # cft deg6 r=0
