# IGP24 block wave: imprimitivity quotient steering of thin pairs.
12219994986753769,0,36519491314097140,0,-113826411745552966,0,107490465194167252,0,-47717251838919297,0,10264389768662184,0,-840920516790004,0,-10775434713208,0,1189721852919,0,221440996,0,-85606182,0,36,0,1 # block t=6623 q=12T103 r=16 k=1
160530020313504817022,0,-264594864013193229892,0,-20744439605120040302,0,263048779664070907032,0,-187282266775557911860,0,52033211992457326986,0,-4513491419409886855,0,-336267428068429028,0,40630281023243485,0,-6461915330,0,-410243283,0,40,0,1 # block t=6623 q=12T103 r=16 k=1
8067390889282302726569,0,738035259628929781152,0,-5246559865761068055846,0,2558263154396460771252,0,-529180577366279867755,0,51483440079519062920,0,-1994861869288019468,0,4366164282965384,0,780121062796109,0,-359156005528,0,-130236842,0,26852,0,1 # block t=6624 q=12T111 r=16 k=1
1395046250,0,-2418480600,0,345173658,0,2018166680,0,-1878528024,0,695306164,0,-93621198,0,-7123392,0,2666231,0,-105396,0,-2615,0,88,0,1 # block t=6624 q=12T111 r=16 k=1
15890083460154369,0,-27929344895427564,0,-36261827660102382,0,119892041039901924,0,-105596665506203625,0,39633233927287176,0,-5349597975101700,0,-180542142277560,0,49411525532535,0,-2764053180,0,-52755678,0,180,0,1 # block t=6624 q=12T111 r=16 k=1
4970880177618052682,0,5542702104586368404,0,-6144985822630439892,0,2081905970819823366,0,-330383423849636628,0,24976960614172424,0,-636459967911344,0,-15270997126642,0,737123112435,0,-1146646098,0,-2737466,0,2487,0,1 # block t=6624 q=12T111 r=16 k=1
7292833897479072466996,0,46756646230672408972768,0,94720915072540598687452,0,63906337788855031831888,0,2323666932403236378212,0,-6389752759902693797968,0,696347819191702248156,0,-18680271568440226744,0,111617015183781049,0,-41468074977712,0,4636914013,0,-166640,0,1 # block t=6624 q=12T111 r=16 k=1
47206659818004640045612,0,45259094460023341261852,0,-9829687153487833665400,0,657297812723155611536,0,-7697246241694428952,0,-1004932125917332860,0,48490504061187924,0,-816712093729848,0,4218767520815,0,4914961295,0,-6984448,0,-3452,0,1 # block t=6624 q=12T111 r=16 k=1
2258129,0,19644504,0,3535402,0,-22712232,0,2455759,0,7315304,0,-3368148,0,561752,0,-20673,0,-5696,0,858,0,-48,0,1 # block t=6624 q=12T111 r=16 k=1
5592658519170415462496,0,37179514759934258285376,0,-7462713454304523571776,0,587772136655059415776,0,-22766217845438005224,0,423594430711334112,0,-2467567486907760,0,-19403791167552,0,145423857036,0,81743608,0,-750384,0,-84,0,1 # block t=6624 q=12T111 r=16 k=1
13738768244011008,0,15259723067473920,0,-21042479033773056,0,-22822129381791744,0,10621824458513976,0,10433391220487808,0,-1958440798620288,0,-1370959357289184,0,140497640441928,0,-293981718816,0,177839496,0,-24840,0,1 # block t=6624 q=12T111 r=16 k=1
12395744502736607250481,0,60890840012125739807916,0,-66186688055337076079742,0,-330096768252987941034916,0,338714545337624412084087,0,6132114916914922586424,0,-83620112045411569662948,0,18532535251122866466360,0,502255931502315382119,0,36805088356345148,0,660806770962,0,1598604,0,1 # block t=6625 q=12T111 r=8 k=2
3213904,0,17400128,0,-12351768,0,-23483184,0,6998025,0,8233040,0,-697916,0,-864944,0,-24506,0,25264,0,2860,0,96,0,1 # block t=6625 q=12T111 r=8 k=2
1504743913,0,-4836898092,0,6534208650,0,-4708749892,0,1796462991,0,-250706592,0,-46623972,0,16580448,0,-332793,0,-190516,0,9066,0,-156,0,1 # block t=6625 q=12T110 r=8 k=2
7491327457807517478912,0,-38439754759397848743936,0,-10131040028323126748160,0,195368010326660938106880,0,24638399504970520998456,0,-216939273627755670404544,0,-27468878888057443314624,0,21992465831412286640160,0,490294281674490949224,0,36640323851390784,0,658528651080,0,1598616,0,1 # block t=6625 q=12T111 r=8 k=2
22265618736342259,0,-22629236415164057,0,7030278817249622,0,-1139735897502240,0,114916520029172,0,-7805224358137,0,371237750905,0,-12550809620,0,300550939,0,-4981627,0,54283,0,-349,0,1 # block t=6625 q=12T110 r=8 k=2
32900120576,0,-32647708361134964736,0,1393502593693362683904,0,-16138361923268785471488,0,44155155315222043099136,0,63916301699636803469312,0,1120797182777958465536,0,6785687455422812160,0,16941246225197824,0,15879355471104,0,5175822688,0,204992,0,1 # block t=6625 q=12T111 r=8 k=2
87409662016771900,0,265647874698731080,0,-281858770589993568,0,47656899729702412,0,22081257088480988,0,-6331341437061000,0,-168524294642140,0,97513728240848,0,3789658780527,0,15287371726,0,18424462,0,7671,0,1 # block t=6625 q=12T111 r=8 k=2
61337807225,0,96934796340,0,-22992954566,0,-42742065564,0,-11967325033,0,-206909592,0,431325788,0,77022696,0,4716095,0,-1980,0,-8742,0,-108,0,1 # block t=6625 q=12T111 r=8 k=2
189914577454688144,0,-46504736839503672,0,-49603727836113208,0,-12739061139157132,0,-1707227900540207,0,-138008771912996,0,-6931949612786,0,-206151450728,0,-2938107297,0,1148916,0,358038,0,-1276,0,1 # block t=6625 q=12T110 r=8 k=2
55884013335395990522747,0,-57371808724754631383398,0,5453809529531807729347,0,-241582379531086011479,0,6411959895627431460,0,-112700249115685657,0,1374713917972366,0,-11860530492153,0,72291776294,0,-304617849,0,843413,0,-1377,0,1 # block t=6625 q=12T110 r=8 k=2
4124392273,0,15613259576,0,22746972010,0,16315152352,0,6109919295,0,1054553576,0,1015932,0,-25713496,0,-2347089,0,147232,0,18922,0,-328,0,1 # block t=6625 q=12T111 r=8 k=2
273994553355408,0,704272977795168,0,645372969550488,0,303124763123064,0,82433732188401,0,13399352531784,0,1252182462876,0,56389380552,0,291160134,0,-39899880,0,404100,0,-1152,0,1 # block t=6625 q=12T111 r=8 k=2
12375488,0,-551325310976,0,-29222748356096,0,-504497594467328,0,-2769894499545456,0,1277582371540096,0,73516410912880,0,228873411408,0,-36668328468,0,-539004016,0,-2305376,0,-1464,0,1 # block t=6625 q=12T111 r=8 k=2
680360153004392124142,0,2134011188103847433372,0,2310305977051775789342,0,948512560669287201256,0,63524823670768698264,0,-32228888864142230056,0,-1850155853119039638,0,10165638196628972,0,791459131750369,0,76269663550,0,-171477029,0,-16968,0,1 # block t=6625 q=12T111 r=8 k=2
38693290624,0,-133877768960,0,191863589952,0,-147621364992,0,65373364448,0,-16301850592,0,2009873600,0,-101982928,0,18064816,0,-3905888,0,66576,0,-420,0,1 # block t=6625 q=12T110 r=8 k=2
1710327955424871697664,0,0,0,-3978885207117339601888,0,0,0,19397668213503595577,0,0,0,-23297740688051004,0,0,0,6409180093350,0,0,0,-50237516,0,0,0,1 # block t=6625 q=12T111 r=12 k=2
311793467677,0,5108639956137,0,23512310485449,0,30640792092309,0,-3860211594211,0,-15063406174620,0,5339028264968,0,-466508661484,0,-2724818499,0,216411613,0,709701,0,-2695,0,1 # block t=6625 q=12T111 r=12 k=2
77210689024507328768,0,-1967098002311999044864,0,-2935504710403447603616,0,637061361308363420080,0,-41788942460782788503,0,528524763072321712,0,41429919513035220,0,-1407112577426992,0,7934480625750,0,93513941296,0,159468292,0,25056,0,1 # block t=6625 q=12T111 r=12 k=2
3993852552364,0,4630614361356,0,-5177614095876,0,1409354658756,0,-20707266344,0,-46917298164,0,5929256848,0,175932924,0,-65867933,0,2235459,0,64661,0,465,0,1 # block t=6625 q=12T111 r=12 k=2
504868856275222,0,-4454436495712804,0,-5177266553485872,0,22636907609115078,0,32213732677393492,0,5990251836577872,0,-575614929954300,0,-11585140003330,0,762649705761,0,-3035578,0,-3496348,0,1239,0,1 # block t=6625 q=12T111 r=12 k=2
16308604613418510352,0,208661287487108463168,0,479168219747714782464,0,405388123161343656896,0,126275544223845886728,0,7592860099120500192,0,-118767889951739656,0,-8756759288574528,0,184926593628009,0,-1057863403804,0,1401748110,0,-78204,0,1 # block t=6625 q=12T111 r=12 k=2
3614468505865138064,0,4775064525593968320,0,-7626414545842609392,0,-2086320357033302304,0,4205879492500048284,0,-1347649092435361920,0,125361514965000784,0,1423798518013584,0,-20219436532680,0,-224410597472,0,-347918412,0,17184,0,1 # block t=6625 q=12T111 r=12 k=2
8553916029419589610516,0,8421906417111863093628,0,-95697722857077847775064,0,-29881364069446094866640,0,234332290695785861424024,0,-1984338778912780272804,0,-860137044172268527380,0,-8836661633942469096,0,61397495417610225,0,9918707146135,0,-1151233056,0,-80868,0,1 # block t=6625 q=12T111 r=12 k=2
93364737444611001,0,166170008707691148,0,48432132875587626,0,-7382007890147748,0,-162481288820301,0,63712386891432,0,-3410821624868,0,56793360840,0,682125099,0,-30789220,0,198978,0,1068,0,1 # block t=6625 q=12T111 r=12 k=2
16037221539846177,0,86388151952340540,0,-61937402079371310,0,12065982425404812,0,1018787641006167,0,-741242216209320,0,115730126744508,0,-7790597910504,0,176722278039,0,1681390476,0,4346658,0,3708,0,1 # block t=6625 q=12T111 r=12 k=2
5569453270529887221760,0,65708834272775690942464,0,-33783142020770991052544,0,3737027277487915974528,0,175086325774825461880,0,-29661595434681768608,0,73719654126018672,0,37938984661352320,0,171129901320536,0,-2533922861264,0,-2047927296,0,44424,0,1 # block t=6625 q=12T111 r=12 k=2
163256680963,0,181368629672,0,-48059528600,0,-63850758492,0,-6484279429,0,2329357240,0,143559584,0,-36714548,0,338409,0,140040,0,-5300,0,8,0,1 # block t=6625 q=12T111 r=12 k=2
14269,0,123873,0,304236,0,219854,0,-115499,0,-185816,0,-11104,0,38368,0,209,0,-3579,0,684,0,-46,0,1 # block t=6625 q=12T111 r=12 k=2
138752114627747793433,0,120068323506511141547,0,-39733358282718695427,0,3843470063425560589,0,-69821210864447123,0,-9726527639156980,0,507754977555504,0,287672346980,0,-441629969143,0,6284660031,0,11605985,0,6137,0,1 # block t=6625 q=12T111 r=12 k=2
40064264930215719494892,0,-16418237455524424520160,0,-87917172553882861477020,0,34479872799153625399392,0,14751602153748086897529,0,-3213276593013753804504,0,44081494746835437100,0,1414209373402168872,0,4716720784290018,0,-13595239604232,0,-20939352648,0,17208,0,1 # block t=6625 q=12T111 r=12 k=2
10931288920884,0,-18657428670888,0,12079564030288,0,-4017653752452,0,803431633177,0,-105180428920,0,9439222812,0,-593260448,0,26165114,0,-795136,0,15884,0,-188,0,1 # block t=6625 q=12T111 r=24 k=2
2552086528,0,-6411993088,0,6935277568,0,-4316688384,0,1733276672,0,-475026944,0,91398656,0,-12469760,0,1199616,0,-79488,0,3448,0,-88,0,1 # block t=6625 q=12T111 r=24 k=2
1534795993798811252,0,-3970473036668134344,0,4186767359987072232,0,-2308578855505502084,0,711291488055825308,0,-122035949381642648,0,11121402818610772,0,-480200459465952,0,7439620553677,0,-22988970862,0,25223096,0,-10173,0,1 # block t=6625 q=12T111 r=24 k=2
28708355182553008000,0,-70752494593980893440,0,65068101375489109568,0,-28464548336847881408,0,6282015955848888440,0,-701579080275067424,0,40589314527162352,0,-1193011658064256,0,16158257672360,0,-79714105296,0,130531672,0,-22224,0,1 # block t=6625 q=12T111 r=24 k=2
5996661389406958315849,0,-16882655758924284891492,0,17662664361632575662666,0,-8419928052672565157812,0,1765844400197040186015,0,-124913843112398994504,0,2347044122776753356,0,-18921102663431880,0,73628297950455,0,-136100530900,0,106780938,0,-22788,0,1 # block t=6625 q=12T111 r=24 k=2
5401822663761305208832,0,8628106768169409957888,0,1820361594878713687040,0,128706299407425312768,0,3447100467933048832,0,10090681195224960,0,-787552638085920,0,-1924015496400,0,95455471729,0,-592077852,0,1593766,0,-2028,0,1 # block t=6626 q=12T111 r=12 k=2
30983900104369,0,200387526380556,0,366805338609810,0,47673879200636,0,-241672155661161,0,29627112508920,0,30354092217564,0,-8452916281224,0,532324706247,0,1331196188,0,-5416638,0,-1236,0,1 # block t=6626 q=12T111 r=12 k=2
5970319374905101849,0,8985615865882146684,0,1511095034619650022,0,66971998797614644,0,-2236605779500497,0,-211674932546184,0,-511266026748,0,180427621608,0,515527191,0,-59611124,0,513270,0,-1308,0,1 # block t=6626 q=12T111 r=12 k=2
5989627584775,0,16901848143360,0,-26077224586352,0,6819597156841,0,1001987896661,0,-682874685088,0,108222702632,0,-6324901696,0,7592267,0,7071844,0,112792,0,597,0,1 # block t=6626 q=12T111 r=12 k=2
2881224310920858496,0,20036481339187836672,0,45558237230222599488,0,47782420740758390720,0,24203697817945405752,0,4621827268242839808,0,-392523099285588672,0,-156819618211726368,0,11343765915565272,0,-7916865359872,0,1599909888,0,-74496,0,1 # block t=6626 q=12T111 r=12 k=2
660613424304748,0,1246885825506864,0,-140431956902568,0,-1087763066173792,0,-98501943899952,0,266699901809568,0,-2673873397384,0,-10181160211848,0,646515709029,0,2665378196,0,-89154954,0,-84,0,1 # block t=6626 q=12T111 r=12 k=2
883396252597449,0,1396562413590036,0,-1187307487282554,0,-12040029877716,0,71562396110355,0,-7619993189640,0,94739093764,0,16012542024,0,-457762821,0,-9055260,0,296814,0,1116,0,1 # block t=6626 q=12T111 r=12 k=2
89743606324273,0,1801539423141756,0,6632166336376098,0,-15641880167906356,0,-451676477096073,0,12883370096634264,0,-5274292082818404,0,-60228236752488,0,49439802083175,0,-921433972,0,-52765710,0,60,0,1 # block t=6626 q=12T111 r=12 k=2
317269233705239116,0,550079456397970184,0,-155407973848554476,0,11412795024826608,0,57842200831172,0,-33896951993492,0,715876904276,0,27836282620,0,-823442412,0,-8660460,0,253258,0,1244,0,1 # block t=6626 q=12T111 r=12 k=2
13016794422897960495716,0,93752432280488567065752,0,13339400201872743562624,0,58897463885372180516,0,-75075326201050611936,0,-3451762685562261616,0,39596616297678092,0,5245264816456056,0,80632444203585,0,-153312071782,0,90441666,0,-18605,0,1 # block t=6626 q=12T111 r=12 k=2
72518122877592592,0,-223708723903937184,0,2645463163354968,0,481223179571997496,0,-395381278854101439,0,115257822692480856,0,-10449410255015124,0,-679275796409640,0,107005257396918,0,271554123208,0,169831668,0,24816,0,1 # block t=6626 q=12T111 r=12 k=2
36364222217200548073724,0,202825675800424513744232,0,-23181028962938860729892,0,936060007898583011368,0,-15782418112147536788,0,44858082561448340,0,1971067013573416,0,-21534907193008,0,-5923747632,0,1002743076,0,-3254526,0,-2972,0,1 # block t=6626 q=12T111 r=16 k=2
386265525951054381409,0,-2318916265959554248908,0,2471905350930205763490,0,5915090442023146052132,0,-10471908457464454607697,0,5338080789806642179176,0,-841512867591900680868,0,-20643111896495886360,0,2580388196691642831,0,263456780900,0,-26345678046,0,-12,0,1 # block t=6626 q=12T111 r=16 k=2
4614329951773967372,0,5858486554615887744,0,-1164642665598188988,0,610061168493504,0,14514613881361137,0,-1327669702283136,0,47802103866580,0,-484464166656,0,-12829028082,0,345762560,0,-2149752,0,-192,0,1 # block t=6626 q=12T111 r=16 k=2
1306696756064754700288,0,2271461190264111677440,0,-335250391624476145664,0,-30965329214345351168,0,7537571388491355904,0,-347726658682365952,0,-5397134693021440,0,616701941606912,0,-2734930079760,0,-267240095296,0,728162856,0,-145808,0,1 # block t=6626 q=12T111 r=16 k=2
5865316783216023244,0,-3450590721798981456,0,-62015307290382583512,0,-86156512745214755488,0,-29428876533350511144,0,3851806322452871136,0,-172865043915442192,0,3699157317975480,0,-39309109893459,0,186144665876,0,-256986018,0,-17652,0,1 # block t=6626 q=12T111 r=16 k=2
95974441268097297161,0,207672173592672214724,0,41832596707533210154,0,-7077718752565491212,0,407530179065047903,0,-12375125231666296,0,219408789671500,0,-2250724198072,0,11277876087,0,26676,0,-243030,0,580,0,1 # block t=6626 q=12T111 r=16 k=2
6610037707984449267,0,5567483600492137752,0,-10668969068685720208,0,-14695291804788873976,0,-5817677937897273597,0,-626637897568849244,0,40482689550121048,0,-793607949982408,0,6708257774257,0,-24817767244,0,36850028,0,-13600,0,1 # block t=6626 q=12T111 r=16 k=2
468377272202384,0,6546631431970016,0,5050180026186800,0,-1850680617730560,0,249480451245392,0,-17900507254368,0,746077159048,0,-17584472504,0,182107496,0,876088,0,-36156,0,164,0,1 # block t=6626 q=12T111 r=16 k=2
303863641256871,0,-6631074682484652,0,-17123477234214664,0,34692984387640444,0,-9051781432817357,0,-2729497674675620,0,145159580419136,0,-849646164152,0,-43304411475,0,624788712,0,-2503116,0,1508,0,1 # block t=6626 q=12T111 r=16 k=2
266081370112,0,984269324288,0,-10302625325056,0,-6486855852032,0,-1238251933184,0,-74690103296,0,2550979328,0,381294464,0,3292032,0,-440416,0,-3096,0,112,0,1 # block t=6627 q=12T86 r=8 k=0
7798951582536001,0,-8310548732570160,0,3131699840705810,0,-628856985883272,0,77951345470511,0,-6371790643456,0,353200135292,0,-13328616176,0,337012719,0,-5514768,0,55570,0,-328,0,1 # block t=6627 q=12T186 r=8 k=0
5937134971351808347547,0,-5050440803161588372486,0,959900562191627715217,0,-88344269492166660826,0,4799533678257908020,0,-166395853859934270,0,3780059654339159,0,-55779215230830,0,510020628223,0,-2584321113,0,5522850,0,-1885,0,1 # block t=6627 q=12T186 r=8 k=0
1988094677,0,-3187446812,0,1933777131,0,-667071055,0,203997876,0,-49199456,0,2549863,0,1481571,0,-202562,0,-9108,0,1867,0,-68,0,1 # block t=6627 q=12T186 r=8 k=0
4208481279,0,-8260718904,0,7230431952,0,-3784804704,0,1327998888,0,-330317919,0,59896827,0,-7996887,0,781650,0,-54621,0,2592,0,-75,0,1 # block t=6627 q=12T186 r=8 k=0
73981097559113807869267,0,-48817322889128788537506,0,4098008408723234871550,0,-158207702617601276732,0,3519411247342375106,0,-48607092106034208,0,418823339297546,0,-2101939805111,0,4792685926,0,-1408252,0,43772,0,-436,0,1 # block t=6627 q=12T186 r=8 k=0
1351666949701294842304,0,2921140972838013413312,0,2277012840047558925744,0,885029104275426114960,0,188223174507781445176,0,21656551153530315072,0,1183057722407598519,0,18894469157090034,0,-41483523197411,0,-744833139812,0,916794248,0,-139022,0,1 # block t=6627 q=12T86 r=8 k=0
544195584,0,3718669824,0,-5003576064,0,-241864704,0,474596496,0,44334864,0,-12950685,0,-2113857,0,21384,0,25083,0,2124,0,75,0,1 # block t=6627 q=12T86 r=8 k=0
19406326918621,0,38205413669488,0,23499658077160,0,5472059591430,0,219367941196,0,-71227550770,0,-4320708549,0,238120540,0,7992166,0,-205930,0,-5395,0,42,0,1 # block t=6627 q=12T86 r=8 k=0
60608637992960000,0,2016007766147072000,0,20020179721626828800,0,56614193663437163520,0,32550878364808664576,0,2062814518820243656,0,31855229478558697,0,-100667385501245,0,-382375113769,0,891653980,0,605917,0,-2064,0,1 # block t=6627 q=12T86 r=8 k=0
14053868494353,0,-17162843162544,0,6116453435124,0,-999465854058,0,80590980618,0,-2751908661,0,84542859,0,-24619059,0,3202254,0,-201717,0,6984,0,-129,0,1 # block t=6627 q=12T186 r=8 k=0
144336149017366057,0,-206081846177068934,0,94285596750235047,0,-23100870881181765,0,3570909984796646,0,-366980224243224,0,25251755320231,0,-1146049958494,0,31565606637,0,-380360820,0,1575839,0,-2178,0,1 # block t=6627 q=12T186 r=8 k=0
260024688026288128,0,1181879513683066880,0,-1746240395558592512,0,-856659744803545088,0,-141731640744865280,0,-10574553228376064,0,-327640822521088,0,-713414860160,0,100515841920,0,-443908000,0,-141576,0,1576,0,1 # block t=6627 q=12T86 r=8 k=0
773141166021001,0,-1782071744966818,0,1676346719164902,0,-853545009614370,0,257813572711337,0,-46061313946044,0,4390281258896,0,-191654590385,0,9449501280,0,-180324304,0,982896,0,-1735,0,1 # block t=6627 q=12T186 r=8 k=0
222065592118382624842225,0,792031641450984606214400,0,781217130579866574134147,0,-120715708833117643569776,0,-532940819603883283995584,0,-230980509590244799598804,0,-23232083842383559978735,0,35425205522666502134,0,434889769023199274,0,-58993496385008,0,-176995234864,0,15206,0,1 # block t=6627 q=12T86 r=8 k=0
6589277900842528,0,32634385691715008,0,23218599925710448,0,-38645240528399568,0,-5057986784567092,0,6952439233016476,0,-363226834219677,0,-28457826108450,0,503764540063,0,-2253813048,0,1507383,0,3382,0,1 # block t=6627 q=12T86 r=12 k=0
529982271227404375,0,1149187986291710700,0,869258149119059393,0,305772074756988160,0,49814530427137770,0,2123851913821202,0,-297883276307037,0,-17934854155108,0,1108947971126,0,-14724380714,0,58085124,0,-14992,0,1 # block t=6627 q=12T86 r=12 k=0
40985966972131477312,0,77969701655808477632,0,28340419554987077712,0,3641572766697009600,0,67913344381575228,0,-21288855344188292,0,-1346639643667009,0,5760994983230,0,1243429022458,0,-17505481550,0,62160049,0,-15494,0,1 # block t=6627 q=12T86 r=12 k=0
34737089733845969,0,12321717806069012,0,-53004546238796654,0,26755490814512440,0,-2843191401089665,0,-669539491747544,0,75368099689552,0,9294549741600,0,110773904543,0,-1018046396,0,-818498,0,9592,0,1 # block t=6627 q=12T86 r=12 k=0
3929544679562198056,0,30123839458274489352,0,-12253662640656292240,0,-7398731598558763404,0,2800726240110804910,0,201142395241627956,0,-88427912126138261,0,232372454935370,0,30686351475269,0,-14161371944,0,-513845463,0,198,0,1 # block t=6627 q=12T86 r=12 k=0
277458315346935154153,0,32407927847198507667652,0,-134630591847854479441262,0,-39692595949674624252152,0,408687332690615847769791,0,37903712833553782498632,0,-2528477411099568504336,0,-30144365158569757104,0,68472923955523527,0,49739562528372,0,-6743761314,0,192152,0,1 # block t=6627 q=12T86 r=12 k=0
